#The local date and time: 	Fri May 14 18:24:14 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
29	12	19	14240	23	16464	971	20	13	162055	305359	198775	11	11	2	3341499392
105	27	18	14176	59	16426	5851	66	28	452746	542287	537481	10	10	5	4245922816
69	22	14	71140	44	81147	6354	56	26	421287	606217	517384	10	10	5	2375900160
10	6	9	44	8	59	203	4	3	78898	155682	97195	11	11	1	1170570064
111	31	30	129	48	153	7005	59	25	459637	479804	549968	10	10	5	338298688
95	26	29	142	42	140	6935	53	22	453844	481898	547156	11	11	5	1828052224
98	28	30	129	49	142	6787	56	22	451274	483141	548379	10	10	5	3230659104
30	12	48	143	26	188	2870	25	13	403795	722022	476051	12	12	5	425445344
81	25	37	14297	59	16503	17283	55	22	427526	594658	511612	10	10	5	1740905568
57	21	33	14331	42	16443	4998	71	22	344492	447308	411842	10	10	5	251152032
45	16	83	233	33	304	5599	36	17	412053	660602	490242	10	10	5	3056365792
50	19	71	14494	50	16691	3532	41	19	418671	546230	500933	10	10	5	164005376
26	10	24	90	17	121	689	13	8	164705	258553	193008	11	11	2	1017054464
120	47	30	126	56	137	23647	66	28	456023	544563	549237	10	10	5	3955927616
109	28	31	14328	66	16606	7390	61	25	443788	540330	539512	10	10	5	2939291920
103	29	32	130	47	143	8462	56	23	441781	546461	557332	10	10	5	4284679360
46	19	25	14577	32	16918	10148	37	13	182073	256930	215073	11	11	2	2948936944
20	8	18	89	15	118	1185	22	8	160356	316299	193660	12	12	2	1857203840
63	17	8	14658	30	16871	2216	34	12	179773	257078	216259	10	10	2	2525550464
34	15	44	158	28	181	1101	24	13	251997	360172	295388	10	10	3	1163427840
51	18	25	14640	37	16602	5654	41	20	331672	440042	400919	10	10	5	2423304270
72	19	32	114	35	142	2449	40	17	256611	288878	303918	10	10	3	4164559744
114	30	31	128	51	155	7390	64	24	463165	547288	537350	11	11	5	3126058720
20	8	22	91	16	118	711	13	8	158054	190030	192363	11	11	2	2742021616
115	30	28	129	53	139	6769	62	26	456022	481171	537523	11	11	5	2931254320
124	28	27	122	48	134	6485	56	29	445845	475737	534370	11	11	5	992434144
68	19	32	42638	36	49073	2936	51	24	415319	609264	505161	10	10	5	134658368
70	22	33	198	78	213	2785	64	19	426404	534291	509183	11	11	5	3584748544
40	30	57	230	30	334	1859	31	14	404454	597002	489321	9	9	5	2763217760
45	17	49	14442	34	16661	3392	37	20	404663	599333	490604	10	10	5	2286776448
50	36	41	28482	37	32017	7297	43	17	397480	673300	496750	10	10	5	1810335136
120	29	21	14342	48	16369	12881	52	27	463659	480889	557218	10	10	5	381011200
103	30	21	14429	46	16447	12828	57	28	462176	478541	555189	10	10	5	4199537184
82	27	35	28607	46	32746	10541	49	25	436766	540304	524611	10	10	5	857452512
117	26	30	128	45	141	23665	63	25	460369	483239	546132	10	10	5	2085435936
66	24	31	29122	43	32760	4694	56	23	422075	599905	507820	12	12	5	2969666384
77	25	26	110	46	122	5131	53	19	352405	384149	433446	10	10	5	3186574064
24	11	18	15677	16	16802	1668	18	10	166895	315774	197454	11	11	2	75952128
29	13	6	28445	24	32661	6939	21	9	164230	307070	194642	11	11	2	3379269056
18	9	21	108	13	128	523	11	8	170985	315134	196108	11	11	2	4124627968
22	8	22	90	13	119	1203	13	5	164829	192626	192815	10	10	2	2652745728
32	8	22	88	14	115	1179	13	6	159264	190750	196238	13	13	2	1980152832
37	14	18	30	25	33	15280	27	12	165923	185368	205475	11	11	5	2304676026
17	7	15	13	10	18	276	8	6	0	0	0	9	9	5	2167600648
19	6	17	14	17	17	352	8	7	154651	305388	191868	10	10	5	3820512132
34	7	17	12	17	15	337	9	6	150296	302325	197192	10	10	5	2886953593
18	7	14	10	11	13	235	6	6	77104	95675	94787	11	11	5	51573824
19	6	15	10	10	13	222	6	5	76952	91517	94594	11	11	5	3284363520
13	4	5	4	5	5	55	2	1	0	0	0	9	9	1	1609492406
16	6	12	9	11	50	227	4	6	76162	93250	95964	10	10	5	1944400756
16	6	13	10	9	13	213	6	5	0	0	0	8	8	5	551493368
18	7	16	11	10	15	277	8	6	0	0	0	9	9	5	1163453528
12	7	19	53	18	70	292	9	7	151641	245588	193189	10	10	5	486396116
20	7	17	12	18	16	291	8	7	150662	309359	195183	10	10	5	3855614208
23	9	24	92	16	121	738	12	9	155598	183774	189761	10	10	5	720189588
22	7	22	54	17	84	359	11	8	162320	243377	193550	10	10	5	3691423936
20	7	15	11	16	15	219	8	7	77101	147730	94765	10	10	5	3912929970
21	7	19	50	14	84	304	9	6	76719	92990	96862	9	9	5	3890513338
15	5	7	5	8	5	51	0	6	0	0	0	9	9	5	3040405548
20	8	18	53	13	70	561	9	7	154130	182020	189207	10	10	5	14532194
21	8	18	12	13	16	377	9	8	154672	301705	193940	10	10	5	1537017392
18	6	15	11	16	15	234	7	6	77533	149948	97186	47	47	5	1884613468
18	7	22	54	11	71	514	11	6	229655	277332	286365	11	11	5	991914094
26	11	15	11	14	15	346	8	5	73457	89263	96803	10	10	5	1793275624
23	8	21	51	11	69	723	9	3	225486	272652	278348	11	11	5	3327970846
23	8	20	52	12	67	457	9	3	226864	280472	284162	11	11	5	2058074352
22	8	15	12	14	15	298	73	5	74284	90648	91943	11	11	5	2744525288
20	7	18	70	10	69	347	7	3	230405	278058	285407	11	11	5	309539328
60	21	26	15468	40	16924	2327	65	22	338723	443407	404199	10	10	5	172453824
52	18	26	14376	36	16395	10918	43	17	331512	442118	400630	11	11	5	4213599680
127	29	26	126	50	138	36095	59	24	444607	477118	539624	11	11	5	1024837424
289	55	59	272	91	274	31381	149	69	830361	833700	1788621	10	10	5	3986036880
358	67	82	381	108	389	38426	165	94	1265600	985136	3585365	11	11	5	3168826928
680	112	123	632	167	598	83088	255	196	2006604	1160598	6177766	10	10	5	3577431904
128	31	30	127	57	137	36223	66	31	488159	919796	591091	10	10	5	1280661504
226	44	46	29802	91	32758	118189	124	49	632311	812400	1197515	10	10	5	1125802048
49	20	40	155	37	195	9907	45	18	331418	570035	402747	10	10	5	3544525184
58	19	39	173	41	196	9992	46	22	340260	573687	406638	10	10	5	1967779904
44	14	8	28562	30	32038	12165	33	16	202355	352998	218215	15	15	2	2465740720
188	41	32	14413	73	16513	64143	93	50	606290	881733	1029805	10	10	5	4025692864
69	24	26	143	45	169	4717	50	14	443631	673494	538197	10	10	5	650180716
70	20	13	14311	36	17222	7021	51	26	217271	342173	286334	10	10	2	2260824816
78	21	23	27791	41	31818	16338	55	20	355915	577614	427361	10	10	4	1786145312
50	19	31	13920	34	16090	10200	40	19	348999	633424	410387	10	10	4	4277734400
19	7	17	53	14	84	266	7	7	166063	188631	193021	10	10	5	2276671156
21	6	12	10	11	12	186	6	5	83365	94835	96524	10	10	3	3518842756
29	15	17	29	28	33	15640	28	14	176290	315816	209685	11	11	5	2022798420
18	7	14	11	15	14	208	7	6	0	0	0	9	9	5	2110703038
23	6	13	10	11	13	191	6	5	76654	93654	94182	24	24	5	3227063944
18	7	13	10	12	13	194	6	5	0	0	0	8	8	5	2119792120
17	6	13	8	12	11	172	5	5	75212	90932	94238	10	10	5	3292595464
13	3	5	4	5	5	53	2	1	0	0	0	9	9	1	3065246264
19	8	14	11	12	14	203	6	6	77593	93461	93593	10	10	5	3422512008
19	8	16	86	14	112	396	8	6	159551	305736	187662	10	10	2	285240192
24	9	26	94	16	134	1641	12	8	235040	277732	276929	10	10	5	3935311660
26	10	24	131	18	186	746	13	9	230679	339879	284455	10	10	5	3333325624
35	8	55	130	20	171	772	13	8	231058	335942	281849	11	11	5	1465952172
12	3	5	4	4	5	44	2	1	0	0	0	8	8	1	1832989861
32	12	19	13917	21	15990	2273	20	12	160843	188102	189649	10	10	5	1754817425
33	12	19	13858	22	15872	917	19	10	234345	335987	279823	11	11	5	417681310
14	4	4	4	2	4	58	2	1	0	0	0	9	9	1	1065113378
14	4	4	4	3	4	45	2	1	0	0	0	9	9	1	1079365552
19	7	15	86	12	147	382	8	6	155541	189106	190978	11	11	2	846016652
27	10	29	97	19	126	593	16	11	231360	279052	283554	10	10	5	559270638
14	3	5	4	4	5	45	1	1	0	0	0	9	9	1	3988019816
23	9	20	90	15	119	397	10	9	154283	182767	189252	11	11	5	3353239460
13	4	4	4	18	5	46	2	1	0	0	0	8	8	1	166346190
13	4	5	4	5	4	43	2	1	0	0	0	9	9	1	439796180
13	4	4	4	4	5	44	2	1	0	0	0	9	9	1	1679354620
29	11	32	95	21	124	1300	17	11	229745	278136	283384	10	10	5	3722990944
22	6	18	50	16	65	361	9	6	149094	299708	189283	11	11	4	2119537004
15	4	5	4	4	5	47	2	1	0	0	0	10	10	1	1214894112
28	11	30	98	16	131	744	15	9	232760	275545	283400	11	11	5	2688234924
28	9	31	96	20	140	2269	17	10	231179	278192	281677	10	10	5	3179588016
14	3	4	4	6	4	57	2	1	0	0	0	9	9	1	2650352476
12	3	5	4	5	4	46	2	1	0	0	0	8	8	1	3100882932
26	10	27	55	20	72	524	15	9	157695	245582	191096	10	10	4	551736208
28	9	31	97	20	136	2134	16	9	304297	430818	378167	10	10	5	1762814472
13	3	5	4	5	5	46	2	1	0	0	0	9	9	1	4081533792
14	3	5	4	4	5	44	2	1	0	0	0	8	8	1	3697899986
17	5	8	7	8	9	113	4	2	0	0	0	9	9	2	2285227008
27	9	30	95	22	125	748	17	10	226014	332228	281496	10	10	5	2332896777
12	3	5	4	4	4	45	2	1	0	0	0	9	9	1	750481568
17	6	12	9	9	11	180	6	4	0	0	0	8	8	3	268139656
30	14	33	110	21	129	1683	17	11	233815	338636	285025	10	10	5	4163691072
28	11	31	98	20	126	828	16	9	237073	276501	286286	10	10	5	3065265504
26	10	26	54	21	70	650	14	9	82779	93035	96516	10	10	4	1495295824
13	3	5	4	5	4	42	2	1	0	0	0	8	8	1	135020558
27	11	9	14562	21	16897	816	17	13	163534	253031	193758	10	10	2	2149121344
8	3	4	4	4	5	45	2	1	0	0	0	9	9	1	3852048544
9	4	4	4	2	4	45	1	0	0	0	0	8	8	1	355207125
32	15	42	105	29	138	1009	23	15	165856	251076	194143	11	11	5	2599790088
33	13	29	13900	26	15929	3475	22	15	228064	275187	286678	11	11	5	3524009536
11	3	5	4	3	4	57	2	1	0	0	0	9	9	1	3127330752
15	5	15	10	11	12	208	6	5	153151	243478	187134	10	10	4	386357694
10	3	5	4	4	5	59	2	1	0	0	0	8	8	1	1512073936
36	13	28	13871	27	15955	3416	23	12	242601	277913	284593	10	10	5	1279853926
13	4	4	4	3	4	43	2	1	0	0	0	8	8	1	1548925407
26	12	29	56	26	74	619	15	9	228324	333644	279888	10	10	5	1374796376
17	5	13	9	10	12	185	6	5	0	0	0	8	8	4	2533680302
12	3	5	4	4	5	44	2	1	0	0	0	9	9	1	1090891162
56	15	57	181	30	236	3699	31	17	316229	375202	374947	10	10	5	622821632
13	4	6	5	5	6	55	2	2	0	0	0	10	10	2	3898895872
13	4	5	4	6	5	45	2	1	0	0	0	11	11	1	2236686091
13	4	6	5	5	5	53	2	2	0	0	0	8	8	2	1148295221
12	3	5	4	4	4	44	2	1	0	0	0	9	9	1	1818620634
33	13	25	13827	26	15817	949	22	14	166330	189904	191855	10	10	4	3266938840
30	11	38	96	23	130	1182	19	11	234888	336000	286383	11	11	5	4237968010
15	6	6	6	6	7	62	2	2	0	0	0	10	10	3	3563961804
24	4	5	4	3	5	45	2	1	0	0	0	8	8	1	2942799936
12	4	5	4	4	4	45	2	1	0	0	0	10	10	1	2067676976
12	3	4	4	3	4	46	2	1	0	0	0	9	9	1	3018749938
12	3	5	4	6	4	44	2	1	0	0	0	9	9	1	1237789739
13	3	5	4	5	5	45	2	1	0	0	0	9	9	1	1350533632
14	4	5	5	6	5	51	2	2	0	0	0	8	8	2	915958096
24	4	4	4	4	5	43	2	1	0	0	0	9	9	1	1239419702
14	5	7	7	6	8	85	4	2	0	0	0	9	9	2	1893572896
17	6	14	10	10	12	206	6	6	76071	94007	92834	11	11	4	3507742992
13	5	5	5	5	5	54	2	2	0	0	0	9	9	2	3043724244
37	14	28	13824	27	15916	970	23	23	312730	368697	384514	11	11	5	3943999360
47	16	29	13703	29	15921	1470	22	17	238997	275304	284936	10	10	5	3725747244
12	3	5	4	6	4	44	2	1	0	0	0	9	9	1	2720608592
29	12	38	98	19	126	1865	20	12	161100	186446	187358	10	10	5	1292145588
29	11	32	95	24	124	908	17	12	296278	415236	372311	10	10	5	2949015922
22	8	27	53	14	70	872	15	7	229995	274805	286313	10	10	4	232002076
14	6	9	8	7	9	197	4	4	74889	89474	90858	11	11	3	4206570904
27	9	41	100	13	130	1201	17	6	235222	275706	284937	11	11	5	2785794456
35	9	14	13777	14	15745	737	13	11	157076	181568	182676	10	10	4	2264119850
31	13	25	14086	25	15838	4909	19	15	160997	186862	188739	10	10	5	2526632328
14	4	5	4	6	5	45	2	1	0	0	0	11	11	1	1304418176
12	3	5	4	4	4	43	2	1	0	0	0	8	8	1	735583749
12	3	5	4	4	4	43	2	1	0	0	0	9	9	1	1981447280
33	11	29	13862	24	15924	2274	22	14	159374	180352	191570	11	11	5	290770150
33	13	28	13538	28	15440	938	21	15	160982	185209	194814	10	10	5	1261803556
10	4	4	4	3	4	43	2	1	0	0	0	8	8	1	3867608700
32	12	37	95	25	124	1643	20	10	305619	416837	379532	10	10	5	1083120896
35	13	41	99	24	128	1003	21	12	308003	485085	381261	10	10	5	2706002944
31	13	67	100	25	129	1094	21	14	250435	344687	287917	10	10	5	3723366172
10	3	2	2	1	2	9	0	1	0	0	0	9	9	1	2220741472
63	27	32	15135	33	17150	1612	25	18	310523	370746	387765	11	11	5	2993443744
32	13	38	99	27	130	2289	22	15	307987	369424	375151	12	12	5	3693725443
31	12	37	98	23	127	1241	19	12	157297	183974	189467	10	10	5	946386704
11	3	5	4	4	4	42	2	1	0	0	0	8	8	1	1224249256
31	12	36	96	23	125	2053	20	12	163106	185659	190618	12	12	5	2299176171
13	5	7	6	6	8	83	3	2	0	0	0	9	9	2	3920861184
25	4	4	4	4	4	45	2	2	0	0	0	9	9	1	70854496
17	6	4	4	3	5	46	2	0	0	0	0	10	10	1	72060384
20	7	16	63	9	65	313	8	2	79465	93937	93321	10	10	3	75812508
32	12	38	110	26	127	2042	20	14	316714	425314	378334	11	11	5	1453624864
37	14	16	27697	27	32139	4623	27	16	239732	336396	289114	15	15	5	3875973113
32	13	38	99	20	129	1619	19	19	313838	429168	383624	10	10	5	523003616
14	3	5	4	4	4	43	2	1	0	0	0	9	9	1	2793117684
39	14	16	27624	28	31776	1213	26	12	232681	329418	291823	10	10	5	3973062816
35	13	41	99	24	129	907	23	13	235172	338343	291038	9	9	5	2505498206
32	13	22	13912	24	15899	1875	20	12	311980	430164	384636	10	10	5	1990633536
34	14	27	14784	29	16226	2164	23	16	238088	279502	288451	10	10	5	3864047808
35	15	16	29502	28	31674	2669	25	13	241882	278680	278423	10	10	5	59116544
10	3	4	4	5	5	43	2	1	0	0	0	9	9	1	679642996
31	12	38	97	26	126	3113	21	13	156749	182356	192312	10	10	5	422602675
126	29	24	124	50	134	6455	60	23	457170	479332	533669	10	10	5	3319585312
33	13	28	13850	25	15921	1228	21	10	166106	186348	193357	11	11	5	3214430022
17	7	29	87	12	110	370	8	6	154492	298565	187439	11	11	2	81121440
55	19	26	13905	39	15988	3020	47	20	331825	559486	416638	10	10	5	1042205180
63	23	23	14496	44	16333	4918	50	20	358536	562417	437430	10	10	4	2580331520
8	3	5	4	6	4	45	2	1	0	0	0	8	8	1	3971213560
29	11	41	114	23	141	1083	21	9	234639	336396	289086	11	11	5	1875734400
12	5	10	44	9	60	209	5	3	151299	244958	189260	11	11	2	1936680022
10	4	6	4	6	6	46	2	2	0	0	0	10	10	1	3986838547
10	5	6	6	6	7	91	3	2	0	0	0	9	9	2	38244498
11	5	8	7	9	8	82	3	3	0	0	0	9	9	2	1719158214
21	9	24	55	21	73	581	13	10	235391	338113	285110	10	10	5	534629146
25	10	22	89	16	115	598	13	7	159629	253420	190807	11	11	2	3880304854
47	13	19	13871	24	15930	1039	20	10	234463	276142	288875	11	11	5	1612367823
19	4	6	4	5	5	50	2	1	0	0	0	9	9	1	2615890009
34	12	19	13955	23	15899	826	18	11	234914	276469	280480	11	11	5	3331922456
15	4	4	4	4	5	46	2	1	0	0	0	9	9	1	217251367
43	10	29	98	31	125	1764	15	8	233515	336890	280892	11	11	5	1326201466
24	10	30	171	35	229	1000	17	9	306829	485207	381068	10	10	5	4211352616
30	4	5	4	5	4	47	2	1	0	0	0	8	8	1	3070017104
16	4	5	4	4	4	47	2	1	0	0	0	9	9	1	3411111863
54	16	17	79	28	77	4699	32	11	172902	314936	208745	10	10	2	3719740196
33	10	30	97	20	127	601	29	11	308697	430598	383416	10	10	5	2662342848
32	10	30	96	22	125	2150	17	9	231359	340452	279186	12	12	5	2625863378
25	8	17	100	16	129	538	10	8	157016	238965	189948	10	10	2	3182238326
27	9	20	92	18	120	370	11	9	221164	272341	287144	10	10	5	1036823632
6	3	5	4	4	5	46	2	1	0	0	0	9	9	1	2045097754
45	15	17	63	28	76	5762	31	16	172072	255823	211298	10	10	2	2107234586
17	3	5	4	5	5	44	2	1	0	0	0	9	9	1	2102361240
27	8	21	52	18	68	694	67	9	77906	94201	97773	11	11	5	1639048192
27	3	5	4	4	5	45	2	1	0	0	0	9	9	1	1851409416
39	13	36	100	25	143	3745	20	14	164021	250388	197422	11	11	5	4103662710
22	5	13	9	11	12	230	6	4	0	0	0	9	9	4	2247556126
33	10	25	53	18	70	1064	14	8	231426	280074	283246	11	11	4	2267231120
33	11	30	96	21	124	1414	16	11	157387	185424	189477	12	12	5	3653721360
13	5	8	6	6	8	86	4	2	0	0	0	9	9	2	495926097
18	4	4	4	4	5	45	2	1	0	0	0	9	9	1	2732296593
18	4	4	4	4	5	44	2	1	0	0	0	9	9	1	3349209508
34	11	32	97	20	126	948	23	16	232105	277319	285644	10	10	5	3974206592
27	4	4	4	4	4	46	2	1	0	0	0	9	9	1	3626508107
36	6	11	9	9	11	170	6	4	0	0	0	9	9	3	1673257984
31	8	24	131	14	172	842	12	6	231475	338578	285653	10	10	5	3574588672
33	10	30	95	21	127	1077	17	11	160006	186686	190080	11	11	5	3499772488
17	4	5	4	4	4	45	17	1	0	0	0	9	9	1	2872182957
36	11	18	13843	22	15950	683	18	10	157966	186671	191785	10	10	5	3842030592
18	4	4	4	3	4	46	2	1	0	0	0	9	9	1	588286049
18	3	5	4	4	4	44	2	1	0	0	0	9	9	1	4183227204
39	14	29	13902	34	15944	1162	23	14	306535	431255	378015	10	10	5	2334903128
17	4	4	4	4	4	45	2	1	0	0	0	10	10	1	3699428069
17	3	5	4	4	5	46	1	1	0	0	0	8	8	1	2502248328
17	3	5	4	4	5	45	2	1	0	0	0	9	9	1	1824296476
52	15	42	102	27	133	1358	21	13	314988	432459	383324	10	10	5	2460839184
41	14	29	13927	28	15925	3407	23	14	230120	273295	290840	11	11	5	9634240
38	13	38	13843	25	15991	2711	21	13	240496	286724	283855	11	11	5	3166273099
48	14	17	28730	23	31705	1921	24	12	237749	283268	292298	10	10	5	3762046968
25	8	19	86	13	113	419	10	7	159475	305173	186770	10	10	2	2849641876
37	12	37	99	25	129	1492	21	11	239192	277433	285073	10	10	5	793759931
30	10	26	54	18	71	981	15	11	224951	329986	283868	10	10	4	3894342128
31	9	25	53	20	70	557	13	8	161642	245077	189936	10	10	4	830902960
42	13	22	13816	22	15910	893	21	14	236873	277121	290383	10	10	4	503104120
15	3	4	4	4	4	44	2	1	0	0	0	8	8	1	2924316112
17	3	5	4	16	5	45	2	1	0	0	0	8	8	1	1382318509
30	10	28	54	17	72	2651	15	8	158702	186876	191901	10	10	4	3722301155
36	11	19	13866	23	15970	840	19	14	161507	185947	191590	10	10	5	4194109496
38	12	38	100	26	129	1310	20	14	312403	427541	380090	10	10	5	3484341478
20	4	5	4	6	5	45	2	1	0	0	0	14	14	1	3937364060
41	13	28	14359	29	16138	3152	24	15	238867	275985	287021	10	10	5	1155637984
17	4	5	4	5	4	45	2	1	0	0	0	8	8	1	3730250714
19	3	5	4	5	5	45	2	2	0	0	0	8	8	1	1619779072
38	11	21	13860	21	15886	1334	20	13	231208	274284	290881	10	10	5	1230696690
33	10	28	69	21	70	616	14	9	230281	283274	278421	10	10	4	101112861
36	12	38	116	24	128	1075	20	13	312976	431375	373139	10	10	5	78395791
41	13	41	102	26	131	1024	34	14	163528	186929	195556	11	11	5	2154558416
40	11	40	111	20	142	1536	21	10	313236	485223	375074	11	11	4	3766715168
98	85	38	99	65	128	2637	19	12	306486	428588	384583	12	12	5	1399670288
39	12	42	99	22	130	4548	21	12	310330	373626	390148	10	10	5	452227932
43	15	17	27950	26	31634	1091	25	23	241191	284067	283697	11	11	5	3543768328
33	11	9	13957	19	15912	795	16	12	161796	302923	194598	10	10	2	1815042784
45	10	31	97	21	127	1841	17	11	308308	429712	381164	11	11	5	2430810924
35	12	18	13837	23	15879	794	19	13	233625	273475	287640	10	10	5	1574237417
41	12	42	101	31	131	1871	22	9	314051	430004	385756	11	11	5	1794549772
36	11	33	98	22	129	772	18	7	158964	247536	193371	11	11	5	2544133850
36	11	32	113	23	125	721	18	9	235293	338372	287200	10	10	5	861906252
17	4	5	4	4	4	45	2	1	0	0	0	9	9	1	541832192
34	10	30	95	19	126	697	17	10	242801	278753	285953	10	10	5	1105104256
45	10	25	64	17	71	813	13	7	159329	185508	188938	10	10	4	1313751192
34	10	31	95	20	125	617	17	8	304119	368445	379880	10	10	5	3657274441
45	12	19	13812	21	15874	3531	19	14	164799	187708	198063	10	10	3	94185502
34	11	18	13834	22	15962	3084	18	14	153891	182893	189554	10	10	5	3318480758
18	4	5	4	5	4	45	2	1	0	0	0	9	9	1	3341902796
37	11	31	93	20	120	2345	16	9	160854	187601	193355	11	11	3	797692846
16	3	5	4	4	5	45	2	1	0	0	0	9	9	1	678169714
36	12	36	99	22	128	822	19	8	229989	328265	280887	10	10	5	4168394514
16	3	4	4	5	4	44	2	1	0	0	0	8	8	1	1410186752
19	4	5	4	4	4	45	2	1	0	0	0	9	9	1	2130679856
19	3	5	4	4	4	45	2	1	0	0	0	9	9	1	1694275840
19	4	4	4	3	5	44	2	1	0	0	0	9	9	1	1337665280
17	3	5	4	4	4	44	2	1	0	0	0	9	9	1	4184231362
41	13	30	13901	31	15920	2892	24	16	310653	437752	383001	10	10	5	4040724976
38	13	29	97	23	124	1809	17	12	310281	488816	380865	11	11	5	546202048
36	9	17	13925	16	15830	1712	16	9	162450	187530	191572	10	10	2	3935636484
17	3	5	4	5	4	44	2	1	0	0	0	9	9	1	3347881910
38	12	22	14012	33	15942	3419	20	14	315223	491440	373961	10	10	5	1023139110
36	11	31	93	19	121	1823	17	4	165615	186734	194129	10	10	2	1885008375
20	6	13	9	8	12	270	6	5	78028	151544	93287	10	10	3	2896000520
40	11	41	114	20	140	1009	23	13	242049	338019	290397	11	11	5	49816864
20	4	8	7	7	8	101	4	3	0	0	0	9	9	2	3820462976
17	3	5	4	4	5	45	2	1	0	0	0	9	9	1	1728847584
18	3	5	4	4	4	45	2	1	0	0	0	46	46	1	681677396
51	11	50	97	23	126	1373	18	12	309118	430682	375176	10	10	5	2308102944
19	4	8	7	9	8	109	4	2	0	0	0	9	9	2	747551144
21	5	8	6	6	6	101	3	3	75170	92112	95165	10	10	2	1050549496
36	12	39	100	26	129	2735	20	13	236434	340449	289050	10	10	5	975710360
20	3	5	4	5	4	46	2	1	0	0	0	9	9	1	394211880
37	12	22	13885	26	15955	1337	20	14	313472	433163	379554	10	10	5	2590226148
21	5	12	45	9	62	233	7	3	82445	94506	94873	11	11	2	850477536
36	11	22	13847	18	15825	1083	17	9	299669	425892	374307	10	10	5	2212589558
35	11	14	13811	18	15859	959	16	10	157953	185851	193063	10	10	4	3575351296
52	12	37	99	23	129	1387	21	11	159689	187997	190301	10	10	5	1088399387
18	4	5	4	4	4	45	2	1	0	0	0	9	9	1	1786073904
41	14	28	13890	26	15953	1253	23	12	165141	190781	197776	10	10	5	1025650112
18	4	5	4	4	4	57	2	1	0	0	0	21	21	1	2652537488
19	4	4	4	4	4	45	2	1	0	0	0	8	8	1	2712989946
18	3	4	4	4	5	45	2	1	0	0	0	9	9	1	3103541712
18	3	5	4	5	5	44	2	1	0	0	0	9	9	1	1854334736
39	11	28	14463	29	16559	1430	24	16	160488	182254	193610	10	10	5	2726006492
41	12	55	102	22	131	1088	23	13	238626	338935	290183	11	11	5	3912989467
18	4	4	4	4	5	44	2	2	0	0	0	8	8	1	1676857344
55	7	16	11	14	14	354	7	7	76008	95524	93498	11	11	5	4220251776
20	4	4	5	2	5	47	1	0	0	0	0	9	9	1	541571261
19	3	5	4	4	5	46	2	2	0	0	0	8	8	1	485989096
36	10	28	57	20	73	605	15	10	233762	340257	287390	10	10	4	1741184530
39	11	39	101	25	134	974	20	11	238428	279187	285336	10	10	5	191184359
19	3	5	4	5	4	45	2	1	0	0	0	9	9	1	1462909764
19	5	5	6	4	7	60	2	1	0	0	0	8	8	2	2046667168
38	12	21	13961	18	15998	2553	19	15	165997	186077	195136	10	10	4	4027646080
40	13	23	14270	24	16305	1148	20	10	311924	499620	381821	45	45	5	1497605472
30	3	5	4	4	4	45	2	1	0	0	0	9	9	1	1384565296
22	3	5	4	6	4	45	2	1	0	0	0	9	9	1	1553069056
33	9	31	96	18	126	1973	14	9	316579	368583	377535	11	11	5	867837568
18	3	5	4	6	5	44	2	1	0	0	0	9	9	1	1210205848
16	3	5	4	5	4	43	2	1	0	0	0	8	8	1	135530664
18	3	5	4	5	4	44	2	1	0	0	0	8	8	1	1063142380
33	9	32	96	15	125	793	14	8	230540	277415	279761	10	10	5	4198980374
44	15	16	27747	36	32399	1176	27	16	246082	340166	298632	10	10	5	2207035634
19	4	5	4	4	4	43	2	1	0	0	0	9	9	1	4109865582
18	3	5	4	5	4	44	2	2	0	0	0	9	9	1	1196673153
21	5	7	7	6	8	86	3	2	0	0	0	9	9	2	564062592
37	12	39	100	32	131	1279	21	14	322006	434274	379060	10	10	5	2023362748
19	3	5	4	5	5	46	2	1	0	0	0	22	22	1	3075544728
18	3	5	4	4	5	46	2	1	0	0	0	9	9	1	1987691190
20	4	4	4	4	5	46	2	1	0	0	0	9	9	1	3403921184
29	4	5	4	5	5	46	1	1	0	0	0	10	10	1	3064002055
17	3	4	4	4	5	45	2	2	0	0	0	9	9	1	2862746152
19	3	5	4	4	5	46	2	1	0	0	0	9	9	1	1130515456
63	13	19	15375	54	17390	951	19	14	162112	184219	193083	10	10	3	1728995038
18	3	5	4	6	5	44	2	1	0	0	0	9	9	1	3742098432
32	9	25	54	24	71	980	13	11	224485	341897	284871	10	10	5	2887475344
18	3	5	4	4	5	45	2	1	0	0	0	9	9	1	1837362760
18	3	5	4	5	4	45	2	2	0	0	0	9	9	1	877596814
19	4	5	4	7	4	45	2	1	0	0	0	9	9	1	3693560512
21	4	5	4	5	5	55	2	1	0	0	0	9	9	1	3709421120
18	3	5	4	6	4	44	2	1	0	0	0	9	9	1	3111573440
19	3	5	4	5	5	45	2	1	0	0	0	9	9	1	520927570
