#The local date and time: 	Fri May 14 14:32:31 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
61	22	22	65	39	79	3195	36	16	0	0	0	8	8	2	3695496064
32	15	40	184	24	229	1670	22	11	0	0	0	8	8	5	2844039424
192	58	42	118	69	112	33152	73	41	0	0	0	9	9	5	3465892704
56	22	36	27333	44	31547	9362	47	22	0	0	0	11	11	4	910367616
255	59	50	218	83	234	23653	107	58	0	0	0	10	10	5	2766754864
41	18	54	14064	38	16148	2927	39	19	0	0	0	9	9	5	3253754144
218	43	44	184	69	190	21184	89	50	0	0	0	10	10	5	285255776
134	30	43	168	60	189	49163	74	37	0	0	0	11	11	5	1411985728
102	52	59	158	81	251	10462	74	30	0	0	0	12	12	5	2580071584
55	20	55	13967	39	16090	5261	40	19	0	0	0	8	8	5	2169870832
31	13	27	14052	31	16105	1231	23	16	0	0	0	10	10	5	1140920742
50	16	34	27228	47	31416	1642	43	20	0	0	0	12	12	5	1155350556
34	16	15	13579	25	15599	8534	31	18	0	0	0	14	14	2	2222474368
65	24	28	138	43	151	6172	51	23	0	0	0	9	9	5	3562306384
74	28	31	124	44	150	5664	50	22	0	0	0	9	9	5	3483313525
221	45	56	236	78	265	24927	104	41	0	0	0	9	9	5	877324048
132	32	43	184	60	195	16977	74	32	0	0	0	10	10	5	3748157440
98	39	27	13908	46	15522	4726	48	21	0	0	0	8	8	5	1431643616
70	20	28	123	37	152	2813	47	21	0	0	0	9	9	4	3641299243
258	47	48	228	85	220	22445	113	66	0	0	0	12	12	5	2569616608
142	31	43	188	60	190	11534	73	36	0	0	0	10	10	5	569961936
147	34	47	145	65	153	14119	73	64	0	0	0	9	9	5	1086549872
152	35	36	146	64	154	14049	78	32	0	0	0	9	9	5	2875401616
169	33	37	157	58	165	200457	74	41	0	0	0	10	10	3	945031536
341	58	73	276	105	280	33329	128	77	0	0	0	39	39	5	1310164224
226	59	60	210	105	211	23149	79	30	0	0	0	10	10	5	1531000816
295	50	53	236	86	238	32383	122	47	0	0	0	10	10	5	1372985312
146	32	36	27103	64	31423	16347	88	41	0	0	0	11	11	5	1644485200
66	25	27	133	62	180	11836	51	24	0	0	0	11	11	5	3495656640
179	36	53	198	67	213	13508	84	42	0	0	0	9	9	5	351938416
166	47	24	27947	65	31750	11985	72	38	0	0	0	12	12	5	2061812144
136	31	34	13681	61	15541	11366	74	38	0	0	0	10	10	5	1415538752
67	23	22	123	42	147	17659	47	30	0	0	0	10	10	3	691891200
47	15	17	13708	27	16076	4950	28	23	0	0	0	12	12	2	3165978432
31	12	20	14074	26	16110	1476	27	23	0	0	0	11	11	2	3476515328
35	12	18	14016	23	15937	926	20	9	0	0	0	11	11	2	1046464512
180	37	46	184	72	171	15941	102	42	0	0	0	12	12	5	1573551952
212	40	33	166	73	145	27394	88	45	0	0	0	11	11	5	2417865920
190	39	40	165	69	174	34879	82	43	0	0	0	10	10	5	725542992
153	34	37	144	67	180	20621	74	39	0	0	0	9	9	5	2250192640
292	42	58	189	68	212	20412	90	40	0	0	0	11	11	5	2270518704
81	25	16	28286	46	31903	7428	49	25	0	0	0	11	11	5	4182382752
127	31	33	137	62	152	25877	68	35	0	0	0	9	9	5	2667519584
164	35	39	154	83	164	31750	79	42	0	0	0	8	8	5	1374972800
146	33	36	140	65	149	12090	73	37	0	0	0	8	8	5	728699408
141	34	51	183	64	217	16844	90	43	0	0	0	14	14	5	2021246192
178	41	51	166	80	174	15369	83	41	0	0	0	8	8	5	4218903600
121	31	43	162	56	185	7452	73	30	0	0	0	9	9	5	2190036480
108	25	41	153	47	199	15565	68	31	0	0	0	9	9	5	4127693312
99	27	44	156	54	196	26496	66	30	0	0	0	12	12	5	4047387648
179	37	40	166	72	175	16749	83	44	0	0	0	9	9	5	2796754128
113	29	42	156	53	215	9339	78	29	0	0	0	10	10	5	2449078784
176	39	53	232	74	245	15591	90	48	0	0	0	10	10	5	499752960
270	48	54	254	87	245	46624	117	47	0	0	0	11	11	5	2641510448
307	56	57	256	94	257	28749	121	68	0	0	0	15	15	5	2758168096
256	47	51	218	88	232	25110	106	64	0	0	0	12	12	5	1512840736
63	23	45	14062	51	16052	3166	57	24	0	0	0	10	10	5	4137423312
73	26	40	172	47	221	7836	54	27	0	0	0	8	8	5	1896942752
70	24	15	13966	44	15939	10619	40	22	0	0	0	11	11	5	526330064
29	14	41	186	24	226	1682	22	11	0	0	0	10	10	5	86878454
32	17	64	169	24	222	1621	22	19	0	0	0	9	9	5	1715935077
97	29	26	13975	54	16072	7134	61	26	0	0	0	10	10	5	126245472
138	30	33	140	57	150	13990	103	33	0	0	0	10	10	5	2761129008
42	19	37	106	34	131	3724	47	15	0	0	0	8	8	3	2907886848
121	32	22	89	60	85	26747	61	40	0	0	0	9	9	5	3661459584
148	32	59	232	62	281	26976	86	29	0	0	0	10	10	5	1385204736
149	43	73	180	53	212	10319	76	27	0	0	0	10	10	5	4108339456
124	28	40	162	51	178	8938	71	44	0	0	0	13	13	5	3066729984
108	28	40	14045	54	16156	23490	83	35	0	0	0	12	12	5	2693381120
95	24	24	91	46	103	48785	53	20	0	0	0	10	10	2	218579504
107	27	28	110	52	121	9353	62	30	0	0	0	9	9	4	1523245888
53	20	39	167	38	215	9915	46	20	0	0	0	9	9	5	2369021731
38	15	7	27395	28	31460	1880	29	16	0	0	0	11	11	2	3493753984
116	29	44	154	55	183	7553	66	28	0	0	0	8	8	5	4221773312
102	27	22	13631	53	15594	9242	66	30	0	0	0	9	9	5	873637760
116	33	30	132	61	141	13672	70	36	0	0	0	10	10	5	3146716864
99	28	23	14346	56	16208	25077	56	29	0	0	0	11	11	5	1124828672
84	27	23	14045	47	15772	7158	71	21	0	0	0	10	10	5	2386963680
112	29	25	128	54	151	24085	62	31	0	0	0	11	11	5	3397907776
126	33	50	176	60	199	14220	78	35	0	0	0	9	9	5	1694905424
108	31	45	147	73	171	20518	69	29	0	0	0	11	11	5	399900160
113	29	32	14064	57	16427	35280	71	33	0	0	0	11	11	5	3576872944
117	29	18	27954	55	31087	11885	69	34	0	0	0	12	12	5	1340883920
88	27	54	177	55	214	4719	67	25	0	0	0	8	8	5	4215324384
283	60	56	238	90	254	27921	112	65	0	0	0	10	10	5	1748697840
72	17	12	48	36	47	9921	40	23	0	0	0	9	9	5	1872220960
263	52	53	270	84	250	29872	112	67	0	0	0	11	11	5	3772214304
90	26	39	142	54	168	4848	60	26	0	0	0	8	8	5	3140536416
191	52	37	27174	65	31006	42778	108	43	0	0	0	11	11	5	795382048
43	17	12	13638	33	15455	3122	35	19	0	0	0	9	9	5	4145300064
155	35	36	150	63	170	10312	72	29	0	0	0	9	9	5	2384515184
193	35	49	191	68	211	9946	93	43	0	0	0	11	11	5	3299326144
215	41	43	192	75	200	19458	90	38	0	0	0	8	8	5	2983339248
152	90	37	169	100	154	14415	74	31	0	0	0	8	8	5	2046894480
275	46	47	201	82	206	22427	101	58	0	0	0	12	12	5	583561040
86	24	14	13647	47	15496	5808	65	23	0	0	0	10	10	2	3972543888
97	24	16	13961	49	15846	13406	58	28	0	0	0	10	10	3	3192553664
178	38	27	13943	63	15858	157164	81	44	0	0	0	13	13	2	2549956912
159	33	34	142	64	149	43814	73	41	0	0	0	10	10	4	1172143040
125	30	30	117	54	152	8304	63	24	0	0	0	9	9	3	1851318960
38	13	29	90	24	118	2260	16	10	0	0	0	8	8	3	828713344
80	26	26	92	48	108	4721	51	25	0	0	0	8	8	4	49614720
30	14	41	179	28	232	1687	22	11	0	0	0	9	9	5	3931199706
74	23	26	14023	45	15902	5673	51	28	0	0	0	10	10	5	3379366432
38	17	63	217	27	294	2719	31	15	0	0	0	8	8	5	3178917680
37	15	60	237	26	282	2311	30	15	0	0	0	8	8	5	639762048
51	16	48	13826	24	15724	5602	29	14	0	0	0	12	12	5	3350237904
30	16	40	190	27	227	1686	21	12	0	0	0	9	9	5	3228130715
35	16	62	223	30	300	2304	33	16	0	0	0	8	8	5	1110412048
43	17	62	227	33	333	1791	33	15	0	0	0	9	9	5	2064609904
43	16	63	219	26	316	1815	31	14	0	0	0	8	8	5	599196096
44	18	64	229	33	307	5553	35	13	0	0	0	9	9	5	3310227920
42	19	10	13937	33	15959	15298	36	18	0	0	0	9	9	5	3367005536
127	28	21	14060	62	16053	29487	63	38	0	0	0	11	11	5	3618196448
98	28	32	13980	53	15936	9500	75	28	0	0	0	9	9	5	2356061440
43	18	63	243	31	276	1796	31	14	0	0	0	8	8	5	2002684736
40	17	50	13636	41	15618	3391	30	17	0	0	0	8	8	5	4061663008
36	14	19	40746	32	46906	4123	31	18	0	0	0	12	12	5	1396516384
178	37	53	203	202	237	15319	87	45	0	0	0	9	9	5	1814404160
131	31	54	216	59	251	12853	75	35	0	0	0	9	9	5	44758448
19	10	24	88	16	113	691	12	3	0	0	0	8	8	2	3325755904
35	16	47	181	27	234	3303	25	9	0	0	0	8	8	4	2570080032
20	10	24	90	18	144	822	12	6	0	0	0	8	8	2	1885099072
19	10	10	13852	15	15863	2778	13	9	0	0	0	9	9	2	1900922432
17	9	9	13942	17	15893	2761	12	9	0	0	0	9	9	2	2449082080
17	8	9	13486	16	15454	2684	12	9	0	0	0	10	10	2	4292038144
18	9	9	14901	15	15913	662	13	9	0	0	0	11	11	2	79199104
32	14	42	186	27	233	1722	23	12	0	0	0	8	8	5	2742798182
246	43	36	14298	80	16174	42795	107	72	0	0	0	11	11	5	1590127808
73	26	26	14037	47	15927	5293	58	28	0	0	0	9	9	5	2601071904
209	41	43	182	74	202	19895	91	48	0	0	0	9	9	5	1852816224
48	19	34	28411	45	32162	1961	40	23	0	0	0	11	11	4	2033225984
150	41	46	181	66	202	13399	89	36	0	0	0	9	9	5	3622461936
217	38	38	161	68	170	18299	80	41	0	0	0	11	11	5	2820998432
102	27	39	153	52	176	11785	65	29	0	0	0	8	8	5	1077296656
115	31	19	13683	58	15736	26404	65	30	0	0	0	10	10	5	3348464192
87	28	23	116	51	133	15719	52	28	0	0	0	9	9	5	1075385088
125	30	54	206	56	246	7751	76	32	0	0	0	10	10	5	3894409280
112	29	70	198	54	234	7032	73	29	0	0	0	9	9	5	3401791056
231	72	48	225	80	223	21387	100	55	0	0	0	10	10	5	3194367488
208	44	45	207	83	205	18495	94	54	0	0	0	12	12	5	157046848
115	30	53	201	56	246	29676	74	32	0	0	0	11	11	5	584678432
30	15	22	14076	28	16091	1517	28	16	0	0	0	10	10	4	1038939136
86	28	27	14199	53	15974	5418	66	30	0	0	0	10	10	5	2955783424
283	50	44	13738	85	15650	27862	126	70	0	0	0	14	14	5	1349514160
226	43	46	202	78	206	16402	100	48	0	0	0	10	10	5	4119548336
169	38	40	165	71	203	16551	87	43	0	0	0	12	12	5	1908858512
238	41	44	193	72	193	18366	90	38	0	0	0	9	9	5	2149144544
31	15	18	73	35	74	1498	31	13	0	0	0	9	9	2	1830906688
174	39	50	223	67	252	19964	85	44	0	0	0	9	9	5	1644491568
68	23	28	56024	47	63797	4726	53	27	0	0	0	11	11	5	3201873920
215	45	46	199	79	242	35625	98	51	0	0	0	10	10	5	9707632
101	29	40	186	56	178	16740	64	28	0	0	0	8	8	5	3244328496
172	35	49	190	65	228	12282	85	35	0	0	0	11	11	5	2161506720
57	22	19	89	43	103	4762	45	18	0	0	0	10	10	5	1308034656
127	33	48	185	57	195	18022	75	33	0	0	0	9	9	5	1803413872
20	11	30	101	28	121	736	16	8	0	0	0	9	9	2	3313799344
149	30	36	146	56	166	23357	76	35	0	0	0	10	10	4	179447872
37	21	65	210	29	231	1734	23	13	0	0	0	10	10	5	7841408
32	17	8	27989	33	32450	2676	34	17	0	0	0	11	11	2	3591423232
86	27	17	55643	56	62974	18751	56	32	0	0	0	12	12	5	4052701952
23	12	40	172	24	226	1708	22	12	0	0	0	7	7	5	1263116736
23	15	40	185	26	228	1681	22	12	0	0	0	8	8	5	867059328
23	15	40	170	29	224	1670	22	12	0	0	0	8	8	5	1569472064
23	15	41	171	26	253	1643	23	12	0	0	0	8	8	5	2524293056
22	13	41	170	22	224	1645	22	11	0	0	0	8	8	5	2145069184
269	50	40	216	98	192	41535	105	58	0	0	0	10	10	5	1553045120
25	14	41	177	25	229	1755	24	12	0	0	0	8	8	5	1007397568
188	40	65	272	68	294	13549	107	46	0	0	0	10	10	5	247456880
243	42	43	184	86	191	34874	91	50	0	0	0	11	11	5	4211726080
187	37	53	266	73	240	19646	92	48	0	0	0	10	10	5	2685254912
161	35	35	147	67	156	14151	79	40	0	0	0	12	12	5	3997850480
83	29	35	27916	51	32309	9254	66	29	0	0	0	12	12	5	1088721792
47	21	43	28017	42	32201	4753	49	21	0	0	0	11	11	5	941224848
178	38	28	27819	67	31171	17059	89	46	0	0	0	11	11	5	1749586272
693	104	109	541	155	512	141025	233	136	0	0	0	11	11	5	747833360
170	36	40	161	70	169	16424	81	55	0	0	0	9	9	5	4294113888
24	14	40	177	25	226	1645	21	10	0	0	0	8	8	5	2657952512
197	37	38	207	67	190	35358	89	61	0	0	0	11	11	5	3813763328
26	14	41	179	29	231	1711	22	12	0	0	0	8	8	5	619463936
153	36	25	28094	67	32220	13988	79	57	0	0	0	11	11	5	2043066048
18	13	41	171	21	227	1680	19	7	0	0	0	9	9	5	2863787584
43	22	21	40551	36	46495	8304	43	21	0	0	0	12	12	4	2879091584
89	26	27	101	52	125	6548	56	24	0	0	0	8	8	4	3668237680
83	28	28	13670	48	15586	8582	56	23	0	0	0	10	10	5	272368768
103	33	21	95	54	94	19892	61	29	0	0	0	9	9	5	3556391968
99	30	41	152	72	190	13169	68	34	0	0	0	11	11	5	3304989856
96	28	27	137	57	130	11007	75	33	0	0	0	8	8	5	3807582880
132	33	44	14694	64	16141	10122	72	37	0	0	0	11	11	5	1735312784
227	44	47	205	81	210	26569	99	57	0	0	0	10	10	5	492921744
79	22	34	14030	51	15963	13138	64	27	0	0	0	9	9	5	3270445184
143	35	36	154	67	154	14900	85	39	0	0	0	9	9	5	619466784
178	38	41	176	77	172	26335	87	58	0	0	0	11	11	5	1102678560
149	35	50	194	67	214	19835	82	39	0	0	0	11	11	5	4247987440
308	48	51	249	85	228	25893	110	64	0	0	0	14	14	5	2814991168
311	55	59	262	94	278	30414	126	84	0	0	0	12	12	5	332503872
243	52	50	218	87	222	24446	113	58	0	0	0	11	11	5	1720351136
228	44	59	204	77	210	22818	100	54	0	0	0	10	10	5	3526769888
144	34	36	158	64	155	12606	118	44	0	0	0	13	13	5	2034519808
106	27	46	167	59	193	26851	78	32	0	0	0	10	10	5	96253696
265	55	57	183	66	189	17933	87	44	0	0	0	9	9	5	3434880704
64	24	44	175	50	223	8550	59	23	0	0	0	11	11	5	1515962432
66	24	64	205	48	270	4604	64	21	0	0	0	8	8	5	2488834768
125	32	32	143	57	168	8636	69	35	0	0	0	10	10	4	3110988688
38	19	24	109	33	132	3348	36	15	0	0	0	8	8	3	3537850624
46	20	39	156	37	214	9831	46	20	0	0	0	9	9	5	3560164992
96	24	30	42086	50	48442	9333	53	30	0	0	0	12	12	5	711194368
83	25	28	13758	59	15699	6359	54	27	0	0	0	9	9	4	1438873600
45	22	38	161	38	199	9318	46	19	0	0	0	14	14	5	2760347008
23	14	40	190	24	234	1688	22	11	0	0	0	8	8	5	3972925824
104	33	22	13661	56	15853	32140	72	30	0	0	0	12	12	5	1536271456
32	20	38	169	32	189	9612	36	13	0	0	0	9	9	5	196810560
174	43	44	181	76	203	18131	86	34	0	0	0	11	11	5	1934915104
25	14	41	171	33	225	1697	23	14	0	0	0	9	9	5	3860403264
278	45	35	168	78	159	21295	91	54	0	0	0	12	12	5	2798406464
26	15	43	189	31	314	1795	25	13	0	0	0	9	9	5	4133164032
313	55	61	263	91	264	27734	125	66	0	0	0	11	11	5	733542304
170	36	41	187	84	188	16298	83	41	0	0	0	10	10	5	2805647120
98	30	35	150	53	172	5715	59	22	0	0	0	9	9	5	1989871104
337	67	61	278	138	274	50049	128	63	0	0	0	10	10	5	1344434816
202	40	45	185	79	191	18385	91	37	0	0	0	10	10	5	2718022640
138	34	50	196	63	202	35847	83	39	0	0	0	13	13	5	2595013120
163	37	55	269	64	239	10866	89	38	0	0	0	11	11	5	579870544
234	45	48	204	93	210	22418	101	41	0	0	0	14	14	5	129582288
155	38	65	266	114	367	21834	90	52	0	0	0	12	12	5	3214554112
116	24	36	150	48	187	12133	60	25	0	0	0	11	11	5	1173723776
73	24	27	94	43	108	96297	55	22	0	0	0	13	13	2	3296561872
41	18	29	112	35	139	3503	39	18	0	0	0	9	9	3	1800795904
92	46	48	150	71	175	13487	68	25	0	0	0	12	12	5	2099459072
138	45	50	180	60	203	7905	78	30	0	0	0	9	9	5	2182129152
26	15	42	189	30	248	1784	24	13	0	0	0	9	9	5	1354657024
121	28	47	198	50	189	6714	73	42	0	0	0	9	9	5	3586228224
183	37	41	176	67	174	24796	86	45	0	0	0	12	12	5	3240280464
46	20	40	163	49	237	10181	45	20	0	0	0	9	9	5	1729438208
231	44	49	216	97	245	29124	96	54	0	0	0	11	11	5	4022302064
215	38	45	185	69	192	20412	93	50	0	0	0	9	9	5	3420195200
28	15	42	180	31	253	1824	26	16	0	0	0	13	13	5	1293906304
191	38	41	166	72	174	15535	86	39	0	0	0	11	11	5	1852818464
295	63	51	213	116	246	23632	103	52	0	0	0	13	13	5	305026816
163	34	26	118	59	145	19616	85	39	0	0	0	11	11	5	3031056032
243	46	49	207	98	213	23032	101	52	0	0	0	12	12	5	3156561168
119	29	45	156	56	180	14463	70	29	0	0	0	11	11	5	3124347392
146	34	66	224	64	273	16259	86	36	0	0	0	10	10	5	378071040
110	30	46	187	55	180	14207	70	27	0	0	0	9	9	5	1575656448
131	33	48	174	60	216	27751	81	36	0	0	0	12	12	5	2773241856
174	34	41	165	65	262	16238	86	48	0	0	0	12	12	5	2977079120
174	37	42	180	65	175	16284	87	42	0	0	0	12	12	5	468276432
113	30	52	14658	55	16681	6185	72	25	0	0	0	11	11	5	1922883184
66	25	28	13950	43	15990	5351	51	18	0	0	0	9	9	5	751796480
51	18	46	28053	42	32108	3386	45	24	0	0	0	12	12	5	4245108160
189	37	39	166	72	186	17417	83	40	0	0	0	10	10	5	4207258448
28	16	41	181	28	233	1737	24	19	0	0	0	11	11	5	2809646976
118	30	31	135	76	139	11521	66	35	0	0	0	9	9	5	2757537072
169	37	39	194	86	187	15760	81	43	0	0	0	10	10	5	1152511552
57	35	32	174	43	229	9079	45	24	0	0	0	9	9	5	745616032
85	28	31	148	52	171	37905	62	33	0	0	0	11	11	5	1756560128
171	37	39	176	70	172	16991	80	46	0	0	0	9	9	5	1236043840
60	34	38	174	47	208	2688	52	18	0	0	0	8	8	5	2767504224
178	34	39	176	62	171	83052	87	54	0	0	0	12	12	5	620830640
114	32	48	14097	61	16544	9016	81	30	0	0	0	23	23	5	2612780768
291	53	55	280	89	246	26320	110	54	0	0	0	10	10	5	3121232944
88	26	39	14049	48	16027	5880	66	38	0	0	0	9	9	5	2503952416
113	28	56	213	74	250	46886	81	34	0	0	0	12	12	5	2617053696
58	20	12	27915	41	31611	7523	45	23	0	0	0	11	11	3	966531440
21	23	20	13627	23	15489	1524	18	12	0	0	0	10	10	2	3248912672
89	27	35	101	53	111	8140	65	24	0	0	0	8	8	4	3363244512
31	20	19	61	34	74	1341	30	12	0	0	0	9	9	2	3203788016
91	30	30	147	56	140	20548	60	21	0	0	0	10	10	3	778150944
43	21	35	27270	38	31157	4345	47	21	0	0	0	10	10	4	1653370784
96	30	30	114	54	125	137260	65	28	0	0	0	23	23	3	3885044576
45	22	38	169	39	209	9878	46	23	0	0	0	12	12	5	3145254529
206	59	46	14159	75	16197	24355	97	46	0	0	0	14	14	5	1717709760
107	34	35	146	62	155	29103	69	28	0	0	0	12	12	5	1008023200
266	47	50	224	86	240	25506	107	58	0	0	0	10	10	5	4234053408
135	33	44	173	59	195	8482	75	35	0	0	0	10	10	5	4119547904
59	20	10	37	36	38	1655	35	14	0	0	0	8	8	5	3231035680
61	25	17	54013	46	62069	20374	53	26	0	0	0	12	12	5	2551346816
103	30	33	136	56	133	11076	65	36	0	0	0	9	9	5	2664744112
21	16	41	185	30	237	1711	23	12	0	0	0	9	9	5	3994502770
22	15	40	176	27	241	1652	22	13	0	0	0	10	10	5	2277728804
75	26	18	54170	52	62125	19635	48	31	0	0	0	13	13	5	3935182976
38	22	38	152	39	190	10065	45	18	0	0	0	11	11	5	2006519960
39	21	37	152	39	190	9579	45	17	0	0	0	10	10	5	3078421040
22	16	40	170	28	224	1683	22	11	0	0	0	9	9	5	2252463610
170	44	43	13714	73	15813	25161	109	41	0	0	0	12	12	5	2973664320
18	12	40	170	21	225	1672	19	10	0	0	0	9	9	5	419177051
18	14	40	175	23	226	1652	22	10	0	0	0	9	9	5	485789528
19	13	40	172	24	252	1684	19	9	0	0	0	8	8	5	541617576
24	15	9	13996	24	15584	15423	24	12	0	0	0	11	11	2	562773120
24	15	42	177	32	248	1619	22	14	0	0	0	8	8	5	2304109632
181	46	45	13660	73	15743	14340	103	43	0	0	0	14	14	5	2491591520
107	26	31	113	56	124	48994	63	32	0	0	0	10	10	4	131877552
20	15	42	182	26	242	1739	22	14	0	0	0	9	9	5	3847244352
14	10	16	13884	16	15845	2633	17	9	0	0	0	9	9	2	3161686576
28	16	38	157	26	211	10012	32	16	0	0	0	9	9	5	2375518144
45	22	30	41645	38	46833	22962	40	18	0	0	0	12	12	5	952322432
20	14	40	176	25	260	1612	21	8	0	0	0	8	8	5	2486294464
21	15	41	172	25	295	1668	21	10	0	0	0	8	8	5	2778344640
21	14	41	170	27	242	1661	21	9	0	0	0	8	8	5	401396736
24	16	41	173	29	224	1654	23	12	0	0	0	8	8	5	2180143424
151	46	45	13678	74	15637	25916	124	42	0	0	0	15	15	5	3463685248
35	19	23	87	31	98	11663	34	15	0	0	0	10	10	3	2741988320
26	15	40	172	28	224	1593	21	13	0	0	0	10	10	5	1641455321
26	16	41	175	30	227	1679	23	13	0	0	0	9	9	5	3055741478
16	14	17	13504	21	15483	4818	19	9	0	0	0	9	9	2	880593024
21	12	40	168	22	223	1670	21	11	0	0	0	8	8	5	2624400960
16	10	16	13977	17	16216	1165	19	9	0	0	0	11	11	2	2761572608
22	15	41	176	27	242	1710	23	13	0	0	0	8	8	5	2592088128
22	15	42	175	28	230	1727	23	13	0	0	0	8	8	5	149266688
26	13	42	186	25	239	1779	22	12	0	0	0	8	8	5	2001412544
22	14	42	178	30	231	1706	24	13	0	0	0	9	9	5	3853558400
30	12	16	13495	17	15459	1159	19	8	0	0	0	9	9	2	1306007040
29	11	40	187	23	227	1718	23	12	0	0	0	8	8	5	3830586240
42	18	32	40511	28	46174	3184	35	16	0	0	0	11	11	5	2228564480
206	46	60	13678	74	15686	28329	107	43	0	0	0	11	11	5	3708695712
35	16	66	175	27	249	1731	22	12	0	0	0	9	9	5	2120622774
27	15	40	169	26	222	1732	22	12	0	0	0	9	9	5	1083768724
36	15	40	173	26	227	1801	22	13	0	0	0	10	10	5	92264225
36	15	40	169	25	223	1664	21	11	0	0	0	8	8	5	1013700127
31	14	41	170	24	223	1738	23	12	0	0	0	9	9	5	2860376443
36	14	40	180	26	247	1695	21	13	0	0	0	10	10	5	472008000
62	26	26	27238	43	31005	4729	48	22	0	0	0	11	11	4	2192699776
36	12	40	172	24	237	1696	23	13	0	0	0	9	9	5	2847306178
49	14	15	13626	20	15695	1157	23	9	0	0	0	9	9	2	3115257216
34	12	40	190	24	229	1709	22	11	0	0	0	8	8	5	4020807552
163	46	48	14130	74	16235	26597	100	40	0	0	0	10	10	5	2183008896
219	48	40	206	82	198	50217	97	59	0	0	0	10	10	5	3445143904
235	42	44	198	73	205	20061	91	51	0	0	0	10	10	5	1797662160
208	41	47	183	73	189	22494	90	46	0	0	0	9	9	5	1315363408
128	34	31	125	53	136	17515	68	35	0	0	0	10	10	5	1118321312
185	38	39	165	68	173	16737	83	45	0	0	0	12	12	5	2035605744
126	33	55	222	71	256	6830	76	28	0	0	0	10	10	5	1259368096
124	30	40	159	86	193	27315	67	32	0	0	0	9	9	5	2460576480
107	26	47	163	77	201	19655	81	28	0	0	0	11	11	5	418234528
83	22	37	259	41	194	5997	64	22	0	0	0	13	13	5	1933401402
98	29	38	146	51	187	29539	64	24	0	0	0	10	10	5	3314829280
167	35	46	182	66	215	20054	80	31	0	0	0	10	10	5	99185024
153	33	37	142	64	151	13682	75	27	0	0	0	9	9	5	2409791152
253	45	50	218	88	221	24752	104	61	0	0	0	10	10	5	1254355072
50	19	10	13678	33	15443	6419	36	18	0	0	0	11	11	5	1662085728
53	17	10	35	33	34	6251	30	17	0	0	0	7	7	5	3935164832
67	22	27	93	44	93	4140	45	22	0	0	0	7	7	5	2924220736
122	27	30	125	53	134	24545	66	34	0	0	0	9	9	5	651141632
136	34	73	292	108	339	15577	77	33	0	0	0	22	22	5	3530693888
63	19	8	14030	34	15888	1589	36	15	0	0	0	12	12	2	60667264
66	23	50	162	42	201	6548	50	21	0	0	0	10	10	5	1833213446
77	23	13	27891	43	32034	6127	49	27	0	0	0	11	11	4	2666849376
65	24	37	155	40	194	5841	52	26	0	0	0	11	11	5	1854086580
101	28	28	109	53	121	5479	59	29	0	0	0	8	8	5	644961184
76	22	38	159	42	198	5988	49	21	0	0	0	18	18	5	2869113058
73	24	26	14144	45	16021	5968	54	25	0	0	0	9	9	5	1907096192
296	48	54	249	82	244	26645	109	67	0	0	0	10	10	5	2945585120
71	19	24	14120	43	16063	11429	51	23	0	0	0	10	10	5	2402925568
113	28	35	161	53	201	7544	58	29	0	0	0	8	8	5	3420422112
52	20	27	110	36	135	3529	37	16	0	0	0	8	8	3	1147343008
38	14	53	179	28	234	1709	23	12	0	0	0	9	9	5	1253534925
36	16	42	173	30	242	1748	22	12	0	0	0	9	9	5	1718921386
35	11	41	177	22	232	1781	23	13	0	0	0	9	9	5	2235006971
269	56	38	181	83	171	40366	102	62	0	0	0	11	11	5	638780736
70	37	27	181	47	152	11987	45	19	0	0	0	9	9	5	2286374656
88	23	24	91	46	115	9762	55	25	0	0	0	11	11	3	2883096896
81	24	35	13974	44	16040	12660	54	22	0	0	0	10	10	4	1381886640
52	19	27	110	36	136	3461	39	16	0	0	0	8	8	3	3922803936
41	15	42	189	32	232	1748	23	14	0	0	0	9	9	5	1544544561
254	44	35	164	79	155	38533	88	56	0	0	0	10	10	5	883791200
74	25	41	187	49	211	7166	55	20	0	0	0	8	8	5	3408061216
182	35	49	194	68	215	13592	83	39	0	0	0	9	9	5	716969568
196	39	41	175	74	193	15809	101	48	0	0	0	11	11	5	2309120544
279	49	50	224	103	230	91078	109	62	0	0	0	12	12	5	2445363280
196	36	39	173	72	184	15667	81	44	0	0	0	10	10	5	4033550000
44	14	16	13964	24	16048	1423	20	14	0	0	0	11	11	2	2425204000
36	12	16	14029	25	15980	2174	22	13	0	0	0	9	9	2	3926414256
86	21	24	94	39	105	46673	51	24	0	0	0	11	11	3	2486615280
66	24	38	170	41	216	6055	51	22	0	0	0	10	10	5	3168668833
151	33	22	97	64	91	12315	95	37	0	0	0	9	9	5	2390936672
124	30	19	14019	54	16045	30117	55	31	0	0	0	11	11	5	1379992576
