#The local date and time: 	Fri May 14 15:05:58 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
12	3	5	4	6	4	44	2	1	0	0	0	9	9	1	135530664
12	3	5	4	5	4	45	2	1	0	0	0	9	9	1	1063142380
25	10	32	97	15	127	817	14	8	227116	268728	273321	10	10	5	4198980374
37	14	16	27039	27	30845	1157	25	14	239214	334378	293445	22	22	5	2207035634
12	3	5	4	4	4	43	2	2	0	0	0	9	9	1	4109865582
11	3	5	4	5	4	45	2	1	0	0	0	10	10	1	1196673153
15	5	7	7	6	8	86	3	2	0	0	0	9	9	2	564062592
32	12	39	101	26	130	1180	20	13	307887	424349	378681	11	11	5	2023362748
12	3	5	4	5	5	45	2	1	0	0	0	9	9	1	3075544728
12	3	5	4	5	4	45	2	1	0	0	0	8	8	1	1987691190
13	4	4	4	4	5	44	2	1	0	0	0	8	8	1	3403921184
12	3	5	4	4	4	45	1	1	0	0	0	8	8	1	3064002055
12	3	4	4	4	4	43	2	1	0	0	0	8	8	1	2862746152
13	3	5	4	4	4	43	2	1	0	0	0	8	8	1	1130515456
46	13	19	14696	22	17616	880	18	12	164160	188383	195489	10	10	3	1728995038
11	3	5	4	5	5	46	2	1	0	0	0	8	8	1	3742098432
36	10	25	55	23	74	975	13	11	225870	335840	282668	10	10	5	2887475344
24	4	5	4	4	4	46	2	1	0	0	0	9	9	1	1837362760
12	3	5	4	5	4	45	1	1	0	0	0	8	8	1	877596814
13	3	6	4	7	5	45	2	1	0	0	0	9	9	1	3693560512
13	4	5	4	4	5	65	2	2	0	0	0	10	10	1	3709421120
13	3	5	4	5	4	45	2	1	0	0	0	9	9	1	3111573440
11	3	5	4	4	4	42	2	1	0	0	0	8	8	1	520927570
12	3	4	4	4	4	45	2	1	0	0	0	7	7	1	358553880
14	3	5	4	5	5	44	2	1	0	0	0	23	23	1	4192997376
13	3	5	4	4	4	45	2	1	0	0	0	8	8	1	301762984
38	14	17	27683	29	31568	2147	26	12	312714	427318	382098	10	10	5	584581080
24	8	38	101	15	120	620	13	7	228694	273059	279217	11	11	4	448624358
43	13	37	100	26	127	996	20	12	233094	332651	285917	11	11	5	1315289060
12	4	4	4	2	4	43	1	0	0	0	0	9	9	1	2402993440
34	13	43	100	26	130	1731	23	15	229869	392874	284134	10	10	5	2351982998
24	3	5	4	4	5	43	2	1	0	0	0	9	9	1	2185432272
14	5	6	6	6	7	63	3	2	0	0	0	9	9	2	3636642848
26	10	28	55	21	73	1592	15	9	228695	275435	279356	11	11	5	241146208
33	11	42	102	24	142	2781	24	14	236744	335339	288197	11	11	5	466831035
12	3	5	4	4	4	45	2	1	0	0	0	9	9	1	3291354086
13	4	5	4	5	4	44	2	1	0	0	0	9	9	1	3225582768
36	13	28	14043	27	15983	1565	23	13	161585	186245	192054	11	11	5	1419143112
20	7	16	11	15	14	266	7	5	78611	91765	93486	10	10	4	3110611296
13	4	5	4	4	4	44	2	1	0	0	0	8	8	1	306862896
32	13	37	98	24	132	797	21	13	311883	369724	374881	10	10	5	3978522128
24	8	26	54	18	70	447	14	8	155162	182202	188717	10	10	5	625240056
36	13	16	27915	30	31672	1416	26	13	237576	333666	289361	10	10	5	4043847894
13	3	5	4	4	4	45	2	1	0	0	0	8	8	1	1338011028
30	11	18	13755	27	15592	776	19	14	155294	181671	194620	11	11	5	3570765557
25	11	27	54	20	73	1976	15	12	84891	92906	95501	12	12	5	2511201456
13	3	6	4	6	4	44	2	1	0	0	0	9	9	1	4269576352
12	3	5	4	5	5	45	2	1	0	0	0	8	8	1	1945266116
12	3	5	4	6	5	44	2	1	0	0	0	8	8	1	935343382
36	13	42	101	24	129	1588	23	14	234119	273950	286230	11	11	5	1192186762
12	4	5	4	4	4	43	2	1	0	0	0	8	8	1	3805109080
14	3	5	4	4	4	44	2	1	0	0	0	9	9	1	3669778000
14	3	5	4	4	4	43	2	1	0	0	0	9	9	1	2576710369
31	11	37	98	26	125	1152	20	12	306310	421074	376473	10	10	5	664388667
13	3	5	4	4	4	44	2	1	0	0	0	9	9	1	370183696
27	11	25	91	23	118	539	15	8	156577	247204	185693	11	11	4	609702848
40	14	17	28022	27	31788	1263	25	12	232327	277586	287616	12	12	5	2820902312
18	6	14	10	12	12	248	6	5	74340	147357	94941	11	11	4	404495644
31	24	32	97	24	181	1012	18	12	230453	325037	284725	11	11	5	1156376560
34	13	42	102	26	132	3340	22	13	236166	396280	285157	11	11	5	2176928409
12	3	4	4	4	5	44	2	1	0	0	0	7	7	1	424865374
32	12	38	99	26	128	1026	20	11	306902	429220	375309	11	11	5	3922479248
12	3	5	4	3	4	44	2	1	0	0	0	9	9	1	197149128
12	3	5	4	4	4	43	2	1	0	0	0	9	9	1	823873376
31	12	36	97	23	124	1250	21	11	227155	272150	281490	11	11	5	1608572434
32	12	39	101	27	128	2694	21	15	231035	268244	284394	10	10	5	1825030612
30	12	37	95	24	122	1220	20	11	231577	271547	277073	10	10	5	1521231996
25	9	23	52	19	69	639	12	8	223026	325291	278736	10	10	5	1702845796
30	12	37	114	26	130	686	20	12	231861	276040	280104	10	10	5	1025241440
30	10	38	96	21	139	1684	20	11	229866	272412	286941	10	10	5	1281009038
31	11	37	98	22	128	2142	21	13	158857	242719	191264	10	10	5	4230289408
13	4	4	4	3	4	44	2	1	0	0	0	8	8	1	4008942694
36	12	28	14326	29	16614	1089	24	16	234865	273483	284950	10	10	5	1927434685
16	5	12	9	8	11	176	6	2	74908	88659	92315	11	11	3	1970845184
13	3	5	4	4	4	42	2	1	0	0	0	8	8	1	3487752439
13	3	5	4	4	4	43	2	1	0	0	0	9	9	1	3243415750
37	15	17	27872	30	31312	2209	25	12	314568	422416	378708	10	10	5	3876320128
35	13	42	104	24	132	1059	22	12	234377	272584	285345	10	10	5	3885506136
27	11	30	99	23	126	1862	16	12	157116	243850	191426	11	11	5	240991168
13	3	5	4	5	4	45	2	1	0	0	0	8	8	1	526148256
32	13	38	98	26	128	2047	21	14	233292	273913	280519	10	10	5	4020840960
34	13	28	13975	25	15795	1347	22	15	234134	277846	282735	11	11	5	1910505988
33	12	28	13512	23	15471	1016	21	14	160716	185601	193714	11	11	5	157335878
13	3	5	4	5	4	44	2	1	0	0	0	9	9	1	3923470893
24	3	5	4	4	4	44	2	1	0	0	0	8	8	1	4078083358
36	13	43	100	22	129	3101	22	14	236694	335041	280278	10	10	5	2240216764
12	3	5	4	4	4	45	2	1	0	0	0	9	9	1	2750784820
12	3	5	4	5	5	44	2	1	0	0	0	9	9	1	278956931
34	14	42	99	26	126	2629	22	11	300439	364299	386437	11	11	5	1528717047
13	3	5	4	5	5	62	3	2	0	0	0	9	9	1	3319325260
23	9	25	54	12	71	507	10	5	147076	177590	183597	10	10	4	2631365380
35	13	29	14094	22	15575	1900	21	13	231619	273216	283602	10	10	5	3696921724
35	23	43	100	27	131	4775	23	13	232463	273024	282946	10	10	5	3355625068
26	10	27	53	19	70	648	14	10	155905	241893	190799	10	10	4	1113258982
14	4	6	6	7	8	59	3	2	0	0	0	9	9	2	3102839368
38	13	16	27905	28	31672	1219	26	13	315352	429516	388400	11	11	5	563986794
14	3	5	4	5	5	56	2	2	0	0	0	10	10	1	492183170
13	3	5	4	4	5	44	2	1	0	0	0	8	8	1	2422796424
12	3	5	4	5	5	44	2	1	0	0	0	9	9	1	1876992528
13	4	4	4	3	4	45	2	1	0	0	0	9	9	1	2179953460
32	12	36	99	21	127	1693	20	11	164757	186648	187557	10	10	4	459874304
13	3	5	4	4	5	44	2	1	0	0	0	8	8	1	4087339111
28	11	32	95	24	123	2494	18	11	234494	269012	285593	10	10	5	3987635188
13	3	5	4	5	4	44	2	1	0	0	0	9	9	1	233708604
12	3	5	4	6	5	44	2	1	0	0	0	8	8	1	2583593312
35	12	28	13856	25	15889	1221	22	15	162888	190790	192348	10	10	5	2461834752
13	4	4	4	4	5	43	2	1	0	0	0	8	8	1	4112955152
37	14	18	26947	27	30826	1914	27	12	307897	419585	383729	10	10	5	1752238788
28	11	27	131	24	172	693	15	10	374633	691132	465151	10	10	5	2658295728
39	10	26	86	15	71	686	14	8	229339	332327	284542	11	11	4	1011596490
33	11	37	98	18	126	1600	20	11	230985	272454	283851	10	10	5	1169646110
35	13	28	13724	26	15567	2949	23	14	233166	271096	281860	11	11	5	4194777600
12	4	4	4	3	4	43	2	1	0	0	0	8	8	1	1812736585
13	3	5	4	4	5	44	2	2	0	0	0	8	8	1	189716224
17	5	13	9	10	11	146	6	4	74866	88812	94148	10	10	3	1219124320
36	13	28	15146	30	16617	2116	24	14	164330	185332	191441	11	11	5	519869347
13	3	5	4	5	4	45	2	1	0	0	0	9	9	1	2264409662
26	9	28	56	24	73	536	15	9	156642	184132	187683	10	10	5	1070160832
17	7	13	10	12	12	234	6	6	75419	90322	93784	10	10	4	3903862792
18	5	14	10	12	12	188	6	5	0	0	0	8	8	4	859702016
19	6	14	10	11	12	185	7	6	78567	91521	93333	11	11	4	3248460932
38	12	16	27806	31	30863	3193	25	12	160907	185395	191744	11	11	5	1224664735
11	3	5	4	4	5	44	2	1	0	0	0	8	8	1	3845390488
36	16	44	101	29	129	1402	24	10	308528	422861	381642	11	11	5	1143630008
35	14	17	27202	30	30855	2138	24	17	310609	418523	378891	11	11	5	3653209262
28	11	17	13459	20	15402	662	16	9	155093	180549	187958	10	10	5	1341560832
18	6	17	11	13	14	257	7	7	76125	89752	91404	12	12	4	4053231579
30	10	42	112	18	132	1068	19	9	295359	418417	372976	10	10	5	1586202360
12	3	5	4	5	4	44	2	2	0	0	0	9	9	1	925645862
12	3	5	4	5	5	44	2	1	0	0	0	9	9	1	474589263
12	4	6	4	5	4	43	2	1	0	0	0	8	8	1	4101553970
18	6	14	11	10	12	205	6	5	75564	91624	94005	10	10	4	1358824154
12	3	5	4	4	5	44	2	1	0	0	0	9	9	1	2622392804
30	11	38	99	24	128	2264	20	11	237927	332935	281034	11	11	5	1996999328
12	3	5	4	4	5	44	2	1	0	0	0	9	9	1	3048842944
17	6	14	47	12	61	248	7	4	77022	88819	91285	10	10	2	311250712
12	3	5	4	5	4	43	2	1	0	0	0	8	8	1	3372573088
10	3	4	4	4	4	42	1	1	0	0	0	7	7	1	2681504596
10	3	4	4	5	5	41	2	1	0	0	0	8	8	1	1564467306
12	3	5	4	5	4	42	2	1	0	0	0	8	8	1	120998912
12	15	6	6	5	7	56	2	2	0	0	0	8	8	2	1637261856
12	3	5	4	4	4	44	2	1	0	0	0	8	8	1	3636474695
12	3	5	4	5	4	45	2	1	0	0	0	8	8	1	3521236240
34	12	29	14129	31	16062	1195	24	16	226785	328793	283551	11	11	5	1519928244
30	12	38	99	27	143	1216	20	14	310597	429775	375470	10	10	5	3921914793
12	3	5	4	4	5	44	2	1	0	0	0	9	9	1	2867079180
12	4	5	4	5	4	46	2	1	0	0	0	9	9	1	2385240342
12	4	4	4	4	5	43	2	1	0	0	0	9	9	1	3324152576
12	3	5	4	6	5	43	2	1	0	0	0	9	9	1	1107437996
34	14	28	13902	26	15889	1280	24	15	161163	184934	193939	10	10	5	3486394094
29	12	32	113	24	124	707	17	11	299821	427349	380918	10	10	5	2789760168
25	10	27	55	25	72	673	14	10	304712	538895	378282	11	11	5	1530458564
12	3	5	4	4	4	44	2	1	0	0	0	8	8	1	3438023514
13	3	5	4	4	5	55	2	1	0	0	0	8	8	1	2482725878
12	2	3	2	1	2	14	0	1	0	0	0	9	9	1	1149003519
30	10	33	94	18	122	1025	17	20	235425	277428	286065	10	10	4	3792655170
23	8	24	55	22	75	411	12	9	77824	149531	95772	11	11	5	1101400342
36	13	43	103	24	136	3830	23	14	237279	385580	290486	11	11	5	1515037194
25	14	43	101	28	130	1126	23	13	232602	272391	279841	13	13	5	2749699357
19	9	23	51	16	66	536	12	7	150987	182770	188548	11	11	3	1970186973
14	6	13	10	10	12	200	6	5	0	0	0	9	9	4	120929152
30	14	41	101	27	146	858	22	13	238709	330797	288230	10	10	5	2933524086
10	3	5	4	4	4	45	2	1	0	0	0	10	10	1	2187843268
9	3	5	4	4	5	45	2	1	0	0	0	9	9	1	919979424
11	3	5	4	4	5	43	2	1	0	0	0	9	9	1	763593036
31	14	28	13673	28	16295	3040	23	14	231426	268753	279910	10	10	5	4266453939
9	3	3	3	3	4	16	1	1	0	0	0	8	8	1	2823593672
15	7	16	11	18	15	213	7	7	73932	147593	97592	11	11	5	4015998664
31	13	42	108	26	145	1088	23	13	304979	414186	376021	10	10	5	3862841476
27	12	36	97	24	127	762	19	13	158845	185396	194131	10	10	5	71643982
28	11	37	96	23	126	984	19	11	160316	185373	188193	14	14	5	809505472
10	3	5	4	4	4	44	2	1	0	0	0	8	8	1	1526052904
30	14	41	98	28	139	2618	21	14	234482	274134	282942	10	10	5	557270080
30	11	42	101	21	128	929	21	13	306463	363229	376370	10	10	5	2515064512
10	3	5	4	4	4	42	2	1	0	0	0	9	9	1	612429824
9	4	5	4	4	5	42	2	1	0	0	0	9	9	1	2257032544
9	3	5	4	4	5	43	2	1	0	0	0	9	9	1	1211983640
32	14	27	13684	26	15632	1145	24	16	233090	276842	282081	10	10	5	2209826525
10	3	5	4	6	4	43	2	1	0	0	0	9	9	1	3487091251
16	3	5	4	5	4	43	2	1	0	0	0	8	8	1	590608708
9	3	6	4	5	4	43	2	1	0	0	0	9	9	1	3670941168
10	3	5	4	4	4	43	2	1	0	0	0	9	9	1	1927672402
10	3	5	4	4	4	43	2	1	0	0	0	9	9	1	481631126
28	11	37	109	25	126	1944	21	13	307561	422125	376314	11	11	5	3473561472
10	3	5	4	4	4	42	2	1	0	0	0	9	9	1	3261136896
9	3	5	4	4	4	43	2	1	0	0	0	8	8	1	28096128
31	14	28	13610	26	15523	1343	23	17	230106	270535	281786	14	14	5	2792107290
10	3	5	4	4	4	42	2	1	0	0	0	8	8	1	2781505627
9	4	4	4	4	4	43	17	1	0	0	0	9	9	1	1043150080
41	14	10	40609	29	46181	6296	29	16	250442	274022	287088	11	11	4	3833159009
30	13	37	96	24	127	2230	21	13	308917	422060	371121	11	11	5	2393707793
9	3	5	4	4	4	43	2	1	0	0	0	9	9	1	2766031963
9	3	5	4	5	5	43	2	1	0	0	0	8	8	1	2086858620
10	4	4	4	4	4	42	3	1	0	0	0	8	8	1	3821736802
25	12	31	96	21	154	954	17	10	227607	332220	277712	11	11	5	1386211134
10	3	5	4	4	4	44	2	1	0	0	0	9	9	1	2929803274
10	4	5	4	5	4	44	2	1	0	0	0	9	9	1	1600387816
10	4	4	4	4	4	43	2	1	0	0	0	8	8	1	1278291344
9	3	5	4	5	4	43	2	1	0	0	0	8	8	1	695082666
28	12	38	98	25	125	1485	21	13	236606	333579	283053	10	10	5	3527400698
24	10	30	93	25	121	725	18	9	302072	419087	376017	11	11	5	1510895798
30	12	37	97	25	125	832	20	12	159791	186930	187477	10	10	5	3590916672
29	11	36	98	20	125	882	20	11	161278	185096	187454	10	10	5	2344638720
8	3	4	4	4	4	42	1	1	0	0	0	8	8	1	917820000
12	4	5	4	6	4	43	2	2	0	0	0	9	9	1	2756734940
10	3	5	4	4	4	43	2	1	0	0	0	9	9	1	2519258572
30	13	42	111	27	139	1279	21	13	305589	424670	373880	10	10	5	650771809
11	3	5	4	5	4	43	2	1	0	0	0	10	10	1	3592388576
10	4	5	4	7	4	42	2	1	0	0	0	10	10	1	3884954964
14	5	12	45	11	59	251	7	37	149377	287506	183097	11	11	2	399096464
23	10	27	54	20	71	556	15	8	226386	274049	282058	11	11	5	1684750470
11	3	5	4	4	4	54	2	1	0	0	0	9	9	1	2733573604
27	12	36	110	24	125	914	19	11	236290	332719	282119	10	10	5	3975150139
29	12	36	105	24	124	1967	20	13	304803	424588	375886	23	23	5	319802928
29	11	37	98	24	125	1163	20	13	301071	366244	373516	10	10	5	1022762034
22	10	13	13613	18	15424	654	14	10	80750	94107	96045	10	10	4	3617689774
10	3	5	4	4	5	43	2	1	0	0	0	9	9	1	113326528
10	3	5	4	5	5	42	2	1	0	0	0	9	9	1	2681129288
26	10	48	98	24	135	813	18	12	158508	183400	185168	10	10	5	1629874420
25	9	29	98	20	127	1104	15	7	301432	522601	375284	11	11	5	4013792238
10	3	5	4	4	5	43	2	1	0	0	0	8	8	1	1687983784
9	3	5	5	4	5	43	2	1	0	0	0	9	9	1	1457327118
31	12	41	98	22	129	1145	22	11	231661	333866	284349	11	11	5	129419336
20	9	23	94	20	122	523	13	9	304166	480898	367621	11	11	5	4012882130
33	13	27	13608	24	15508	1038	22	10	159471	187316	193953	10	10	5	3042204416
24	14	89	13935	27	15942	1007	22	12	232515	273345	285354	10	10	5	2106529300
16	3	5	4	4	4	44	2	1	0	0	0	8	8	1	1786762228
11	3	5	4	6	4	44	2	1	0	0	0	9	9	1	1794390367
33	13	28	13628	28	15547	1748	24	16	233608	328697	280122	10	10	5	241445056
30	13	36	99	24	129	2096	20	11	234701	335817	278406	11	11	5	993765696
20	8	9	13731	20	15510	615	12	11	80863	91659	95750	9	9	3	2897695168
29	12	37	98	26	128	1936	19	14	156261	244401	189442	11	11	5	738388400
9	4	5	4	7	6	64	2	1	0	0	0	9	9	1	125785624
21	10	30	112	21	127	665	17	11	155226	180566	185773	10	10	5	1093370548
7	3	4	4	4	4	44	2	1	0	0	0	9	9	1	1450756600
14	7	22	53	19	70	456	12	8	155197	295973	184971	11	11	5	4081727076
12	5	4	4	4	4	45	2	1	0	0	0	9	9	1	1863347398
12	4	8	7	9	8	83	3	3	0	0	0	9	9	2	555141746
21	10	23	54	20	72	523	13	8	150684	238233	185252	11	11	5	2362493240
20	9	25	53	22	70	876	13	9	227776	387138	279307	11	11	5	4085152176
27	11	21	13491	20	15416	814	19	10	160609	184732	190318	10	10	4	1145491019
27	10	37	96	21	158	2370	20	12	159757	190059	189045	11	11	5	42170435
16	7	15	11	13	15	191	8	6	0	0	0	8	8	5	652860832
8	3	4	4	3	4	42	2	1	0	0	0	7	7	1	2783542024
22	10	30	95	23	124	1863	17	10	229579	336999	284249	11	11	5	1387958801
21	9	23	53	18	71	506	12	10	299580	469625	368432	11	11	5	3934937930
9	4	5	4	5	4	42	2	1	0	0	0	8	8	1	89802560
32	13	42	101	27	144	1014	23	13	237046	269981	287602	11	11	5	442400192
10	3	5	5	5	4	45	2	1	0	0	0	9	9	1	3707136280
26	12	21	14012	26	15641	1782	19	11	295811	417022	375785	11	11	5	2252262712
11	3	5	4	4	4	44	2	1	0	0	0	8	8	1	3837524928
31	14	27	13644	29	15649	2137	23	16	161844	244660	191253	11	11	5	3692555930
9	3	5	4	5	4	57	2	1	0	0	0	9	9	1	836832320
23	9	28	53	23	70	774	14	11	299709	587661	371032	11	11	5	3164136097
16	6	16	11	15	15	207	8	6	0	0	0	10	10	5	3789414980
9	3	5	4	4	5	42	2	1	0	0	0	9	9	1	2582360528
10	3	5	4	4	4	42	2	1	0	0	0	9	9	1	420382916
30	12	22	13989	26	15893	1253	20	13	234881	277431	275767	10	10	5	808011704
26	14	29	93	23	157	599	16	12	228324	334335	282137	11	11	5	2094835006
29	12	36	97	25	140	806	20	11	225318	275832	287596	11	11	5	2010710860
30	11	38	100	26	129	999	21	11	234268	272637	284165	10	10	5	2379461530
21	8	24	53	22	70	768	12	10	150182	236709	188486	11	11	5	2272792000
9	3	5	4	5	4	43	2	1	0	0	0	9	9	1	1686203904
29	12	42	100	26	127	989	21	11	236501	336780	288333	11	11	5	1277218544
9	3	5	4	4	4	43	2	1	0	0	0	8	8	1	2768752464
30	11	28	14033	29	16005	859	21	15	304128	424786	376917	10	10	5	2321154686
9	3	6	4	5	4	44	2	1	0	0	0	8	8	1	4276395232
27	12	33	98	38	130	1202	19	10	157057	241627	189822	11	11	5	2991497060
18	8	22	54	19	71	331	11	8	223428	331230	273782	11	11	5	1356994884
26	12	38	96	25	126	2034	20	11	306270	367000	376767	11	11	5	681570304
22	23	31	98	21	125	656	16	9	303320	423542	370669	11	11	5	3869943765
8	3	5	4	5	4	44	2	1	0	0	0	8	8	1	1128436608
26	10	37	97	22	128	1371	21	13	313581	428534	371516	10	10	5	1781120912
21	9	28	96	22	123	608	16	12	156047	243758	188153	12	12	5	1112770478
18	8	21	52	21	72	525	11	9	155632	293621	188550	10	10	5	1389153886
8	3	5	4	5	4	43	2	1	0	0	0	9	9	1	2893136060
11	4	8	7	7	8	83	4	2	0	0	0	8	8	2	2239993564
8	3	5	4	4	4	44	2	2	0	0	0	8	8	1	2759272665
23	11	31	97	22	126	718	16	9	158233	187935	189138	11	11	5	4251063916
15	20	16	12	14	15	220	9	7	0	0	0	9	9	5	1910474076
31	12	16	26969	31	30676	2518	23	13	235987	274191	288236	10	10	5	3694583272
8	3	5	4	6	5	43	2	1	0	0	0	9	9	1	3995078103
30	14	28	13891	29	15623	2034	23	16	160794	186715	193511	10	10	5	2940984048
22	10	26	55	21	75	666	13	10	377392	740844	460492	10	10	5	1749214364
33	14	17	27112	30	30831	4183	26	13	309832	423522	382168	11	11	5	3582508992
7	3	4	4	5	4	42	2	1	0	0	0	9	9	1	1596568276
24	12	32	95	23	123	940	17	11	306608	422870	378390	11	11	5	2697981468
18	9	20	93	18	119	349	11	8	149575	241454	185859	11	11	5	344300470
23	10	31	98	25	137	748	16	10	229058	331259	285225	10	10	5	3965504992
8	3	5	4	4	4	44	2	1	0	0	0	9	9	1	941515714
30	14	42	143	28	133	3401	23	16	236287	334639	281767	10	10	5	1250772714
20	9	26	53	23	72	549	23	9	301304	530579	375416	10	10	5	1286743554
20	9	26	94	21	123	664	14	9	224861	329270	275323	10	10	5	239574368
5	3	5	4	4	5	43	2	1	0	0	0	8	8	1	401900400
21	11	31	94	22	137	2287	16	10	301930	479697	378168	11	11	5	3964601614
7	3	5	4	4	4	44	2	1	0	0	0	9	9	1	3054527246
7	3	5	4	4	5	45	2	2	0	0	0	9	9	1	3941646272
44	43	18	27949	29	31602	6528	24	13	237351	334650	290263	10	10	5	3245876736
23	12	17	13857	27	15821	925	18	11	85798	93949	94438	10	10	5	1698229292
6	3	4	4	3	4	42	2	1	0	0	0	8	8	1	2618336082
6	3	5	4	4	4	42	2	1	0	0	0	9	9	1	555631136
7	3	5	4	4	4	43	2	1	0	0	0	9	9	1	3909577344
7	3	5	4	4	4	44	2	1	0	0	0	8	8	1	2699196896
25	12	21	14021	27	15998	3217	20	15	158368	182617	190807	11	11	5	3119487627
25	12	35	97	28	141	835	20	11	230466	386152	286412	10	10	5	1357320032
23	10	31	112	23	126	1883	17	11	227928	274970	280277	11	11	5	1218653206
20	10	25	54	20	72	568	14	8	227552	390353	283068	11	11	5	3936052672
9	3	5	4	4	4	44	2	1	0	0	0	9	9	1	3521987136
23	10	31	96	22	125	726	17	12	302708	427719	375686	11	11	5	3822996432
25	12	20	13871	23	15875	1742	19	12	307796	423704	376141	11	11	5	60544768
9	4	5	4	4	4	44	2	1	0	0	0	8	8	1	1159045976
27	12	37	99	23	126	2002	20	14	234824	333298	280576	12	12	5	3514192693
8	3	5	4	4	4	45	2	2	0	0	0	9	9	1	4007413856
19	9	23	54	20	72	435	12	8	152132	243810	189999	11	11	5	3556590850
28	13	23	13831	26	15883	960	20	13	159379	186244	190524	11	11	5	2647836754
39	12	41	100	24	128	4674	22	15	234188	277490	287197	11	11	5	3567095144
18	9	23	53	20	72	562	41	10	148975	235214	190598	10	10	5	1756225336
8	3	5	4	4	4	42	2	1	0	0	0	9	9	1	2780556532
28	14	42	100	28	127	1158	33	15	305639	365405	379249	11	11	5	2669568964
8	3	5	4	5	4	43	2	1	0	0	0	9	9	1	4157579562
28	13	24	14065	25	15955	1233	21	14	231307	275422	282870	12	12	5	2773857993
28	13	38	99	27	189	1686	21	14	236037	335865	284172	10	10	5	1626398592
8	3	6	4	5	4	44	2	1	0	0	0	9	9	1	3471131432
8	3	5	4	4	5	44	2	1	0	0	0	9	9	1	689963776
8	3	5	4	4	4	43	2	1	0	0	0	9	9	1	1495634100
8	3	5	5	6	4	44	2	1	0	0	0	8	8	1	3223008128
8	4	4	4	4	5	54	2	1	0	0	0	8	8	1	3667517806
31	15	17	27694	28	31055	2134	23	12	304425	427069	386246	10	10	5	498587968
26	11	21	14038	26	15986	1488	21	11	161704	185906	186656	11	11	5	1465573912
31	13	17	27704	25	31850	3801	23	11	311896	424499	382122	11	11	5	4041784795
34	13	17	28443	22	31923	1182	25	13	303037	418648	384468	11	11	5	170906704
8	3	4	4	6	5	44	2	1	0	0	0	9	9	1	1447098684
22	8	31	111	21	126	576	16	11	224309	329573	280147	11	11	5	4131287520
16	8	19	12	18	16	277	8	8	149777	292846	187311	10	10	5	225263392
8	3	5	4	6	4	45	2	1	0	0	0	10	10	1	3369666447
8	3	5	4	5	5	43	2	1	0	0	0	9	9	1	1223367056
7	3	5	4	4	5	43	2	1	0	0	0	9	9	1	3642572000
14	7	16	11	13	16	193	8	6	0	0	0	9	9	5	3887937624
26	11	55	100	27	128	842	20	11	158712	184699	189612	10	10	5	2332432104
20	9	25	95	23	125	1188	13	8	299179	542070	376291	11	11	5	3121827308
7	3	5	4	4	4	44	2	2	0	0	0	9	9	1	1810254400
23	12	33	98	23	128	2431	17	11	230919	274507	283220	11	11	5	1836581348
6	3	5	4	4	4	44	2	1	0	0	0	8	8	1	3283119033
24	11	32	98	23	127	745	19	10	229294	332402	283055	11	11	5	3705892458
31	15	17	27852	31	31781	1371	25	16	236224	346291	288356	10	10	5	3934861528
8	3	5	4	5	5	44	2	1	0	0	0	9	9	1	3438729664
25	6	12	45	12	60	220	6	4	151208	239377	186425	10	10	2	2726318576
7	3	5	4	6	5	55	2	1	0	0	0	10	10	1	560725952
7	3	5	4	4	5	43	2	1	0	0	0	8	8	1	1451582514
10	5	9	7	20	9	153	3	3	72888	145184	93591	11	11	2	3847167728
46	14	28	14024	29	16151	2719	23	16	226503	268911	286307	11	11	5	2931803495
9	3	5	4	5	4	44	2	1	0	0	0	9	9	1	3111750662
14	7	18	12	18	17	275	8	6	0	0	0	8	8	5	3801768266
8	3	5	4	4	5	44	2	1	0	0	0	8	8	1	3966511744
8	3	5	4	5	5	43	2	1	0	0	0	9	9	1	2852971752
8	3	5	4	4	4	43	2	1	0	0	0	9	9	1	203553218
8	3	5	4	3	5	44	2	1	0	0	0	9	9	1	1074680773
33	15	16	27882	33	31723	1370	25	13	238196	340327	286472	10	10	5	800353452
26	12	37	104	25	132	1559	19	14	301703	417039	378258	10	10	5	734100780
7	3	5	4	5	4	45	1	1	0	0	0	9	9	1	282516242
8	3	5	4	5	4	44	2	1	0	0	0	9	9	1	773168420
8	3	5	4	5	5	44	2	1	0	0	0	9	9	1	505643240
30	13	29	14330	26	16044	3379	24	16	161803	180280	189711	11	11	5	3021522272
25	12	20	14028	24	15926	635	20	11	303303	543009	378313	10	10	5	3160954144
25	13	22	13955	23	15974	1006	20	12	236291	275846	286291	11	11	5	1555400976
13	7	19	12	16	17	280	9	7	77825	90935	94368	11	11	5	785562624
7	3	5	4	4	5	44	2	1	0	0	0	8	8	1	3468426984
31	14	16	27785	29	31633	2182	26	14	165227	185900	194618	11	11	5	157240466
27	11	40	112	23	132	934	22	12	233390	336064	286228	11	11	5	1300522602
