#The local date and time: 	Fri May 14 14:22:23 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
177	39	39	169	85	177	18853	86	48	0	0	0	13	13	5	4261265728
29	14	16	61	24	85	1661	24	12	0	0	0	8	8	2	892147152
30	17	17	63	31	75	1507	29	12	0	0	0	9	9	2	1210213104
44	20	20	72	36	95	2295	38	11	0	0	0	8	8	2	3516729728
59	22	14	14334	42	16371	4480	50	24	0	0	0	14	14	3	3345491968
122	37	21	87	55	84	21981	63	30	0	0	0	12	12	5	2592244224
149	50	65	215	89	243	14907	85	38	0	0	0	13	13	5	497376256
34	14	25	72	31	86	1793	31	12	0	0	0	8	8	4	410517120
130	46	82	179	57	199	13766	77	37	0	0	0	13	13	5	1973239072
130	33	61	184	66	238	11383	79	34	0	0	0	13	13	5	2762843456
108	27	42	169	51	220	13732	65	31	0	0	0	13	13	5	1256377856
218	52	46	237	68	209	41669	98	52	0	0	0	12	12	5	1459643696
216	44	46	200	80	220	19474	105	52	0	0	0	23	23	5	2597356784
295	49	53	236	87	239	45510	110	65	0	0	0	11	11	5	1184997744
59	23	14	28516	44	34348	9452	48	22	0	0	0	11	11	5	3848198784
218	43	45	234	141	226	20160	94	52	0	0	0	12	12	5	10304272
215	40	44	188	117	236	32567	91	52	0	0	0	11	11	5	3995025904
45	20	11	14374	40	16413	3982	36	21	0	0	0	10	10	5	2328692416
182	35	40	169	65	178	92762	80	46	0	0	0	11	11	5	1613804752
149	34	36	150	66	159	14583	78	40	0	0	0	12	12	5	581262704
314	59	52	237	103	240	364133	111	62	0	0	0	12	12	5	2286107072
313	52	57	262	100	265	27448	123	66	0	0	0	22	22	5	1134091440
370	63	67	303	117	302	36605	140	85	0	0	0	11	11	5	1439600928
121	30	31	138	75	137	11202	67	27	0	0	0	9	9	5	3422669984
25	16	13	61	30	73	6917	28	11	0	0	0	12	12	2	2388385184
161	36	39	165	72	184	17064	85	31	0	0	0	10	10	5	1575827856
251	44	49	223	93	332	24282	161	81	0	0	0	16	16	5	1812852768
176	35	39	166	75	173	16871	83	36	0	0	0	12	12	5	173449856
280	51	55	282	91	247	31581	150	70	0	0	0	13	13	5	4180715328
177	34	40	171	68	191	17180	85	46	0	0	0	11	11	5	3500546032
120	28	44	161	60	185	13785	70	32	0	0	0	8	8	5	3244868560
141	43	62	15930	78	17188	16041	85	37	0	0	0	13	13	5	242448048
111	26	45	180	84	265	31114	102	53	0	0	0	15	15	5	3891141952
38	13	20	72	28	84	2050	30	13	0	0	0	8	8	2	1845073184
231	41	47	212	68	217	23085	102	54	0	0	0	13	13	3	4201220304
68	23	48	102	42	117	32243	54	27	0	0	0	14	14	5	1082021632
77	22	28	97	47	124	29198	62	24	0	0	0	10	10	5	1543300352
91	28	18	29449	47	34422	21917	66	25	0	0	0	13	13	4	1015756800
27	14	24	82	24	83	3134	27	15	0	0	0	9	9	4	3921423360
181	33	36	154	66	163	14931	78	43	0	0	0	10	10	5	210716144
153	33	36	164	66	162	32957	76	41	0	0	0	10	10	5	67127344
183	36	39	170	72	179	17328	85	42	0	0	0	10	10	5	1932440320
211	41	44	188	79	194	37587	110	56	0	0	0	12	12	5	1584809072
266	48	48	218	93	257	24563	103	70	0	0	0	12	12	5	3725423456
197	48	46	177	67	213	15145	92	47	0	0	0	16	16	5	448246160
261	44	49	253	141	292	24328	122	65	0	0	0	19	19	5	4092465904
266	40	45	201	72	208	20326	143	56	0	0	0	14	14	5	2303627632
313	65	64	259	106	229	42876	104	62	0	0	0	11	11	5	3121510864
270	44	56	193	111	165	10870	89	41	0	0	0	15	15	5	2229252384
169	77	66	16685	68	18204	14213	87	40	0	0	0	11	11	5	2478169136
87	29	49	198	65	239	57548	63	31	0	0	0	13	13	5	2796235088
119	25	44	170	51	207	37483	72	34	0	0	0	13	13	5	3285033984
31	17	26	73	31	89	1706	33	15	0	0	0	9	9	5	2004579072
192	39	44	175	94	199	18472	88	53	0	0	0	10	10	5	3769444096
51	19	22	69	27	84	1574	30	16	0	0	0	14	14	4	1825255552
137	29	33	140	54	179	13086	83	38	0	0	0	18	18	4	83606080
194	37	49	225	65	262	18848	88	46	0	0	0	11	11	4	761054288
198	38	41	178	71	203	34272	87	48	0	0	0	12	12	4	2598899392
242	40	44	209	74	207	19263	92	53	0	0	0	10	10	4	807102912
211	38	51	265	78	253	25877	97	52	0	0	0	13	13	5	71295472
128	28	49	138	58	142	10603	89	31	0	0	0	12	12	5	2799832176
48	18	24	14883	39	17169	3573	41	22	0	0	0	10	10	5	1280665632
119	26	30	147	78	142	12711	71	38	0	0	0	15	15	5	3112147152
129	32	43	16032	56	17599	23840	76	37	0	0	0	14	14	5	4131649152
160	34	45	198	74	222	14589	82	42	0	0	0	12	12	5	3430213104
37	17	17	65	31	79	13655	32	14	0	0	0	10	10	2	1606005760
41	19	42	15096	37	16724	6410	66	19	0	0	0	12	12	5	1717661440
53	30	26	106	80	124	10241	30	14	0	0	0	10	10	2	1441762432
183	38	39	169	73	190	16907	85	47	0	0	0	12	12	5	1826499760
177	35	38	188	71	188	19958	78	45	0	0	0	11	11	5	840628720
86	28	50	162	54	186	8121	61	23	0	0	0	10	10	5	2150061056
319	48	53	282	81	249	62217	118	65	0	0	0	12	12	5	1525676096
92	27	39	161	48	201	17194	68	32	0	0	0	13	13	5	302289408
223	57	47	200	80	220	24535	101	53	0	0	0	14	14	5	798841488
337	56	83	302	95	290	31288	132	81	0	0	0	14	14	5	1692015328
119	31	48	183	67	213	27004	72	57	0	0	0	10	10	5	39618288
167	35	49	216	65	227	89001	81	44	0	0	0	10	10	5	314593280
31	17	31	14890	34	16984	10606	34	18	0	0	0	11	11	5	723374592
27	15	28	28529	31	32788	6117	32	13	0	0	0	11	11	5	4024055040
81	26	53	163	49	188	48569	74	24	0	0	0	13	13	5	2054727168
119	39	61	187	57	231	11309	72	29	0	0	0	12	12	5	3770253312
174	41	64	300	103	326	20018	96	39	0	0	0	11	11	5	339201024
167	35	37	153	68	217	13953	77	43	0	0	0	14	14	5	3718753072
193	48	42	187	72	212	39438	82	49	0	0	0	12	12	5	645325728
114	28	42	228	94	200	8178	74	35	0	0	0	13	13	5	2247287808
442	67	88	350	108	347	123011	170	97	0	0	0	14	14	5	2303659248
212	41	45	29450	78	33329	18646	101	51	0	0	0	11	11	5	1291599120
109	59	42	191	68	191	17251	71	30	0	0	0	13	13	5	2737853952
213	67	44	213	85	221	20403	91	48	0	0	0	11	11	5	960487568
121	31	31	130	57	141	95183	63	34	0	0	0	10	10	4	3405160624
293	52	55	250	89	255	28911	122	69	0	0	0	15	15	5	1377698512
80	28	31	128	52	147	21892	56	22	0	0	0	9	9	5	1764506112
51	23	15	14310	41	16448	3486	38	19	0	0	0	10	10	5	753562016
156	36	26	14440	67	16665	14131	78	41	0	0	0	13	13	5	3090498096
148	34	24	28357	62	32500	20794	135	42	0	0	0	16	16	5	1161819408
104	27	52	193	70	242	7506	70	27	0	0	0	12	12	4	1062652672
135	31	23	28562	59	32223	18031	80	39	0	0	0	15	15	5	724209488
41	17	54	14575	39	16637	1560	39	20	0	0	0	11	11	5	1677619536
99	23	68	235	32	237	2368	33	17	0	0	0	9	9	5	2425030656
56	22	23	27758	57	32191	6570	52	22	0	0	0	12	12	4	2922174080
180	33	39	180	63	178	20882	85	48	0	0	0	12	12	5	3419184992
262	41	34	150	93	171	14941	75	43	0	0	0	12	12	5	563311760
103	33	44	29600	55	34899	12821	75	28	0	0	0	11	11	5	933600384
86	47	79	43103	48	50567	12317	58	26	0	0	0	12	12	5	472321664
40	15	38	207	49	197	3650	51	30	0	0	0	14	14	5	4234280832
118	27	41	176	82	223	14480	68	28	0	0	0	10	10	5	1574257120
51	19	29	14922	38	17210	4335	41	21	0	0	0	11	11	5	3275858688
61	20	30	92	41	107	13699	55	22	0	0	0	9	9	5	861870976
50	14	17	14429	27	16665	1777	28	14	0	0	0	11	11	2	2869828384
237	41	46	222	87	217	23527	98	54	0	0	0	11	11	5	2536996976
131	33	34	14940	49	18205	4953	57	30	0	0	0	11	11	5	986211584
167	34	42	175	65	183	21913	79	44	0	0	0	11	11	5	1162733472
341	52	58	269	108	270	31646	121	73	0	0	0	10	10	5	4131755824
196	35	44	17542	69	18453	74048	103	48	0	0	0	13	13	5	3504245840
292	65	56	247	91	250	27717	112	67	0	0	0	11	11	5	4017162800
450	68	74	358	117	372	42539	165	95	0	0	0	11	11	5	314926704
40	14	21	64	32	79	1832	30	15	0	0	0	9	9	4	1251420288
33	12	15	14341	21	16588	3532	17	12	0	0	0	12	12	2	1119388704
56	17	19	72	31	84	2695	35	16	0	0	0	9	9	2	4201245776
159	31	34	147	54	206	17960	82	43	0	0	0	15	15	3	3430922576
138	31	44	202	80	223	111161	79	45	0	0	0	13	13	5	3902929984
304	66	57	270	94	261	29711	132	69	0	0	0	14	14	5	1772555856
351	58	61	277	101	320	32768	127	75	0	0	0	11	11	5	3360126816
273	44	47	222	84	230	22823	103	44	0	0	0	12	12	5	4094243328
327	56	60	269	96	270	27136	126	72	0	0	0	17	17	5	566211056
115	24	29	14781	51	16446	9859	69	29	0	0	0	12	12	4	3868887232
216	50	53	234	73	241	47213	94	44	0	0	0	11	11	5	1197289776
44	18	33	108	34	139	2113	36	16	0	0	0	9	9	5	2138113024
171	35	39	165	72	188	15377	104	43	0	0	0	10	10	5	1574176896
99	25	52	174	51	232	7023	64	24	0	0	0	9	9	5	3366480
126	30	32	125	60	136	11335	78	24	0	0	0	9	9	5	4239004416
224	35	38	175	73	185	20342	80	39	0	0	0	11	11	5	3167745872
107	30	53	171	59	178	15196	61	26	0	0	0	11	11	5	2010398416
216	38	44	188	100	196	35600	96	51	0	0	0	13	13	5	2537391424
207	36	40	176	89	183	16585	88	47	0	0	0	12	12	5	4193292192
42	17	23	15256	30	17546	6334	28	15	0	0	0	11	11	4	1978614336
43	15	23	67	31	81	1529	33	17	0	0	0	11	11	4	2455932928
75	25	32	15301	52	17689	34013	61	24	0	0	0	15	15	5	329643008
83	28	33	135	54	170	40548	55	23	0	0	0	11	11	5	3966411776
80	29	32	130	48	142	39317	57	25	0	0	0	12	12	5	2796656640
51	20	33	28727	32	33235	14517	43	18	0	0	0	15	15	5	3987854336
47	14	33	42997	29	57080	5355	57	25	0	0	0	18	18	5	1454753792
50	20	45	15519	37	17646	8184	41	20	0	0	0	12	12	5	1363599840
65	17	39	49468	78	55434	6786	54	24	0	0	0	15	15	5	2430198784
47	21	23	70	33	86	12337	41	26	0	0	0	13	13	4	2917211648
201	39	99	184	74	217	185900	87	45	0	0	0	13	13	5	3576616352
177	34	38	151	66	170	14397	81	36	0	0	0	14	14	5	4157872512
97	23	37	14428	47	16521	6851	64	25	0	0	0	12	12	5	1557197504
165	30	35	131	65	175	15312	107	52	0	0	0	15	15	5	697559104
184	35	39	180	65	178	180042	88	54	0	0	0	13	13	5	2305202864
127	30	32	127	59	138	39222	66	34	0	0	0	12	12	5	1436947456
93	22	51	211	46	218	22969	80	32	0	0	0	13	13	5	424153088
130	29	31	127	101	151	38363	68	36	0	0	0	13	13	5	567899136
89	24	50	210	50	230	20985	63	28	0	0	0	10	10	5	1892481024
178	31	32	129	73	140	39401	86	41	0	0	0	12	12	5	2698951680
96	20	25	94	54	127	14691	55	25	0	0	0	10	10	3	3781111520
119	25	42	14692	53	16658	15620	64	28	0	0	0	11	11	5	348782096
41	14	24	16366	17	16937	2839	20	10	0	0	0	14	14	2	2962034688
30	11	6	30113	37	34744	9208	24	12	0	0	0	15	15	2	847290368
68	14	54	15063	40	17168	3975	42	19	0	0	0	13	13	5	165178112
85	24	42	207	48	225	6891	81	33	0	0	0	9	9	5	3127437440
181	34	70	266	77	328	15047	88	41	0	0	0	11	11	5	1192982000
463	70	67	28984	113	33326	22514	183	83	0	0	0	14	14	5	1432969376
535	80	74	380	124	347	19656	168	92	0	0	0	10	10	5	422025280
638	95	89	449	150	436	24122	194	116	0	0	0	10	10	5	3706048480
113	27	33	14457	59	16453	5211	80	34	0	0	0	12	12	5	3963419840
95	24	27	144	51	191	8125	52	25	0	0	0	11	11	5	2443913472
109	29	33	14449	60	16570	6566	63	43	0	0	0	12	12	5	1941531648
67	19	28	172	38	210	3247	72	37	0	0	0	17	17	5	1935351200
88	22	26	147	48	187	11802	54	27	0	0	0	12	12	5	2946295296
584	82	78	440	141	405	24677	221	136	0	0	0	15	15	5	3197486208
67	20	27	16005	41	17753	8284	52	22	0	0	0	12	12	3	2952475744
56	16	23	15351	32	17187	10332	30	16	0	0	0	10	10	4	3019843328
114	28	32	119	56	131	8743	63	27	0	0	0	9	9	5	144576896
72	20	30	14796	42	16506	2591	52	21	0	0	0	10	10	4	2465245808
230	41	49	209	72	216	26806	110	43	0	0	0	14	14	5	414480672
40	13	23	66	30	93	3405	27	14	0	0	0	8	8	4	2348338816
153	27	45	192	55	212	39918	93	39	0	0	0	14	14	5	3259333744
155	32	38	158	62	167	16458	84	43	0	0	0	32	32	5	848508192
230	47	51	239	85	230	25683	126	52	0	0	0	13	13	5	1086846224
232	41	47	227	86	265	22013	91	41	0	0	0	11	11	5	2975030400
188	42	56	181	94	191	18466	90	41	0	0	0	13	13	5	2713341056
186	37	41	186	74	184	23527	84	47	0	0	0	11	11	5	280226736
231	37	42	187	68	183	188185	85	39	0	0	0	11	11	5	2669524224
242	41	43	184	77	192	16362	132	64	0	0	0	12	12	5	2006426992
537	92	91	373	157	419	98129	228	63	0	0	0	14	14	5	3058749696
226	44	51	222	85	302	15135	128	38	0	0	0	12	12	5	2968786080
345	60	67	304	134	318	33463	136	60	0	0	0	11	11	5	1262672704
187	38	44	199	69	254	19152	124	50	0	0	0	20	20	5	4156480272
202	43	65	186	68	208	20731	94	48	0	0	0	14	14	5	2734330800
238	37	45	212	83	215	19684	96	50	0	0	0	14	14	5	3682430448
161	39	41	164	71	175	15900	95	40	0	0	0	14	14	5	1786231152
369	45	49	16925	124	18692	20708	91	48	0	0	0	11	11	5	1312181328
195	39	44	191	72	206	26061	90	45	0	0	0	12	12	5	4217315872
130	30	48	182	63	200	19036	71	34	0	0	0	10	10	5	1313224832
183	38	43	180	92	189	18387	85	50	0	0	0	10	10	5	1746885952
109	24	40	160	49	185	8400	62	31	0	0	0	12	12	5	2024002384
128	29	41	164	55	191	18036	65	26	0	0	0	13	13	5	3356958912
236	39	46	199	74	222	21005	106	49	0	0	0	11	11	5	3873910848
140	32	58	180	58	222	23124	85	30	0	0	0	11	11	5	2908593376
155	34	35	150	70	203	18027	75	37	0	0	0	11	11	5	740285312
57	21	38	129	39	170	9680	44	22	0	0	0	10	10	4	1774503552
114	23	28	14682	54	16599	19616	74	31	0	0	0	17	17	5	1702774144
120	26	31	152	64	136	41948	70	25	0	0	0	13	13	3	2020686432
133	26	17	29112	46	33269	25845	81	39	0	0	0	19	19	4	1712551936
158	32	38	14511	67	16626	49288	134	53	0	0	0	16	16	4	2050783856
134	31	33	132	59	155	9681	72	29	0	0	0	12	12	4	750466224
161	38	38	14418	66	16458	41288	90	34	0	0	0	15	15	4	1520687360
137	40	33	133	51	143	9622	80	25	0	0	0	10	10	4	1046637536
171	34	33	142	60	151	10744	77	33	0	0	0	14	14	3	2352417616
83	24	24	97	58	112	35827	53	25	0	0	0	12	12	2	1591812384
131	32	31	129	59	138	14625	68	27	0	0	0	10	10	3	1704624656
180	33	38	181	66	212	15736	84	37	0	0	0	11	11	5	3664531248
96	24	29	228	48	173	4315	51	27	0	0	0	8	8	5	2564557758
186	34	40	199	63	187	19161	82	40	0	0	0	10	10	5	3132866384
81	22	23	93	43	108	20200	48	25	0	0	0	13	13	5	3103559680
61	19	34	14975	43	17172	3816	46	20	0	0	0	11	11	5	672622592
276	48	67	229	87	234	32197	107	60	0	0	0	12	12	5	3960125040
131	30	42	247	61	197	10716	71	36	0	0	0	10	10	5	1288379200
136	30	30	132	58	141	11666	68	26	0	0	0	10	10	2	2214491152
116	24	28	14119	54	16024	9278	72	31	0	0	0	11	11	4	3296649760
43	17	17	64	34	76	2765	33	15	0	0	0	9	9	2	4104487936
261	46	49	222	83	225	27554	104	62	0	0	0	11	11	5	522772864
48	20	35	14244	30	16852	1077	24	11	0	0	0	13	13	5	3005263360
120	29	42	15917	69	17029	33395	76	36	0	0	0	13	13	5	659153408
201	44	42	173	72	181	17752	85	47	0	0	0	10	10	5	3334886048
286	46	48	217	91	223	30858	100	48	0	0	0	12	12	5	2688612656
160	37	38	168	76	176	16275	85	57	0	0	0	12	12	5	557715824
202	55	64	210	66	183	66090	88	44	0	0	0	13	13	5	2942224384
67	20	45	30170	49	34506	3240	48	22	0	0	0	11	11	5	3014880896
155	35	57	17787	46	18250	22123	66	29	0	0	0	13	13	5	3750021120
81	24	18	15895	46	17892	8826	58	28	0	0	0	13	13	4	2049749152
94	23	29	95	46	177	4546	50	24	0	0	0	10	10	3	2058190864
73	24	13	29452	41	34150	7847	42	24	0	0	0	13	13	3	3441581984
220	42	49	208	75	227	10477	99	58	0	0	0	12	12	5	2367253328
362	58	51	14999	102	17144	23137	145	67	0	0	0	13	13	5	4205701920
269	62	56	15238	80	17244	9906	104	64	0	0	0	13	13	5	1146874848
38	13	44	203	30	244	1844	24	13	0	0	0	10	10	5	1407087558
149	29	31	128	60	151	11954	67	34	0	0	0	9	9	5	3757952448
213	46	36	150	68	160	15043	77	41	0	0	0	12	12	5	2951806848
148	30	46	175	63	212	12825	87	36	0	0	0	13	13	5	308465968
230	61	55	190	79	177	14684	76	38	0	0	0	16	16	5	1960092384
217	43	45	196	79	202	21243	96	55	0	0	0	15	15	5	600726048
150	30	36	154	59	197	14750	79	43	0	0	0	12	12	5	3399911296
165	35	42	153	67	161	14864	141	31	0	0	0	13	13	5	374087856
265	48	54	239	84	256	29284	107	66	0	0	0	14	14	5	3439652352
57	18	61	15519	37	19653	10020	82	21	0	0	0	14	14	5	3023640640
68	31	50	32591	38	36293	14531	60	24	0	0	0	17	17	5	2815634784
169	36	56	218	128	243	226930	99	43	0	0	0	13	13	5	2821363216
99	28	29	14479	51	16426	6339	61	35	0	0	0	13	13	5	1415410688
122	32	27	28692	54	33397	9356	78	39	0	0	0	13	13	5	2563217696
108	24	36	216	44	226	12255	61	31	0	0	0	10	10	5	171517464
108	28	45	261	108	336	3983	67	30	0	0	0	10	10	5	3050005393
109	27	99	265	74	282	3366	66	31	0	0	0	9	9	5	3522165182
117	27	49	168	54	191	9554	67	31	0	0	0	10	10	4	3017428736
89	23	51	14501	49	16296	50074	64	25	0	0	0	11	11	5	2042049152
73	23	49	14529	45	16503	7974	56	24	0	0	0	12	12	5	1983611360
91	27	50	181	52	218	21516	63	26	0	0	0	10	10	5	2607628928
61	20	32	14556	41	16308	2342	45	21	0	0	0	12	12	5	2420632254
60	20	44	197	41	285	2429	48	20	0	0	0	11	11	5	913349184
74	20	33	165	43	218	2608	47	21	0	0	0	8	8	5	3470138112
15	6	7	42	6	56	132	4	2	0	0	0	10	10	1	1328488480
141	28	21	14098	65	16088	5343	87	37	0	0	0	12	12	5	3799985152
131	26	30	124	57	134	7587	69	38	0	0	0	13	13	5	3950749696
130	28	27	139	61	159	4691	64	36	0	0	0	11	11	5	59939840
48	18	44	15056	30	17186	1723	36	19	0	0	0	49	49	4	2399623072
74	10	5	32987	17	39450	2860	27	15	0	0	0	16	16	2	3872884736
139	41	24	31853	53	38316	37971	70	30	0	0	0	13	13	3	2562219920
42	15	45	194	46	255	1905	27	14	0	0	0	10	10	5	329349356
41	13	47	194	38	251	1826	25	14	0	0	0	10	10	5	2426327283
138	31	46	135	66	146	7574	67	65	0	0	0	11	11	5	2316038912
169	36	47	135	69	146	7752	70	32	0	0	0	10	10	5	1028062768
123	29	43	161	62	186	7821	68	32	0	0	0	11	11	5	4273896448
140	29	33	129	65	141	6981	64	34	0	0	0	10	10	5	11740096
139	30	43	129	65	164	8386	64	30	0	0	0	10	10	5	1550091488
136	33	31	133	59	141	7907	74	32	0	0	0	10	10	5	3290384720
100	25	41	151	51	177	3852	58	28	0	0	0	9	9	5	1931658240
44	16	8	14354	28	16421	5962	34	16	0	0	0	13	13	2	3184684944
120	26	32	137	69	151	7664	94	37	0	0	0	19	19	5	2778405056
57	19	43	123	39	165	2984	41	17	0	0	0	9	9	5	4268158592
176	48	38	172	89	207	8361	64	35	0	0	0	11	11	5	2691258400
52	18	68	239	31	327	3810	36	16	0	0	0	11	11	5	2604111744
85	22	54	30749	57	34843	9225	78	30	0	0	0	71	71	5	4093865280
41	14	20	15426	30	17553	2896	29	15	0	0	0	11	11	2	3224762832
72	21	35	162	39	223	2559	43	17	0	0	0	10	10	5	487361714
59	18	26	14828	35	16601	24771	61	29	0	0	0	18	18	2	1552241520
73	18	22	76	30	89	19410	54	21	0	0	0	13	13	2	870426400
39	13	44	182	28	263	1806	24	12	0	0	0	10	10	5	1157925551
35	11	43	208	25	279	1833	23	15	0	0	0	10	10	5	4062050590
38	14	44	181	41	273	2318	35	24	0	0	0	15	15	5	2164062124
35	11	59	195	88	310	1835	23	12	0	0	0	10	10	5	3716569811
52	18	13	15409	35	17836	2243	45	18	0	0	0	13	13	2	4153662896
39	10	40	146	20	191	1914	21	9	0	0	0	9	9	4	3453980160
234	45	52	232	85	220	55939	110	60	0	0	0	14	14	5	3190557680
214	31	29	133	48	144	12085	58	24	0	0	0	11	11	5	2567907040
118	30	47	183	74	211	9570	66	27	0	0	0	11	11	5	304772896
130	29	30	132	65	142	12597	67	34	0	0	0	11	11	5	3542403840
148	30	30	147	69	144	11080	71	36	0	0	0	10	10	5	1956399312
81	21	39	15297	121	17503	12924	57	25	0	0	0	13	13	5	370394784
225	39	43	193	75	201	21993	88	48	0	0	0	13	13	5	4071072016
130	25	40	160	79	196	7252	62	25	0	0	0	12	12	5	964684848
370	44	65	221	77	225	51649	152	89	0	0	0	15	15	5	1140126752
152	29	31	139	58	151	12622	69	39	0	0	0	12	12	5	3273759424
89	26	41	165	52	197	4052	59	19	0	0	0	10	10	5	2202489344
135	24	41	162	84	189	7307	68	34	0	0	0	17	17	5	3249622144
170	36	42	195	69	229	20377	83	53	0	0	0	18	18	5	1482982784
334	53	75	277	90	320	32042	119	74	0	0	0	13	13	5	1274976928
48	15	47	170	32	227	2506	38	18	0	0	0	9	9	5	1690988640
269	62	58	297	96	268	30040	106	60	0	0	0	12	12	5	1066971072
184	52	68	236	67	247	18957	96	40	0	0	0	14	14	5	1898994496
130	34	64	225	71	236	106081	73	32	0	0	0	25	25	5	2107000352
41	16	66	244	30	312	3895	35	13	0	0	0	10	10	5	2523012064
63	20	19	78	53	93	2492	42	18	0	0	0	10	10	2	3608025728
82	24	21	103	53	115	4573	49	24	0	0	0	10	10	3	4136693904
120	27	40	158	57	185	9991	81	30	0	0	0	11	11	4	899062960
42	13	16	14450	28	16500	2551	26	14	0	0	0	13	13	2	3013735664
81	19	21	97	49	98	4462	55	20	0	0	0	10	10	2	2485067488
133	29	34	129	63	141	4749	67	34	0	0	0	10	10	5	2171618304
144	30	33	129	62	139	39756	69	35	0	0	0	13	13	5	4150992896
76	18	28	13983	41	16433	5105	48	20	0	0	0	10	10	5	2679969440
97	27	26	27768	49	31871	8345	68	26	0	0	0	12	12	5	2816703440
103	26	17	27968	54	32327	8369	75	29	0	0	0	12	12	5	813522784
42	14	9	28540	30	33499	1884	26	13	0	0	0	11	11	3	1525805056
62	18	42	14743	39	16608	3970	51	19	0	0	0	13	13	5	650959360
28	12	38	98	25	139	912	14	8	0	0	0	9	9	5	1995866227
78	27	16	14443	46	16474	20729	53	20	0	0	0	15	15	4	172186944
75	22	28	29116	47	33082	5943	68	26	0	0	0	13	13	5	3406520336
89	23	32	29770	57	34672	11330	80	26	0	0	0	15	15	5	1736135616
66	17	22	121	34	123	6128	38	15	0	0	0	11	11	4	817630528
18	6	9	48	8	93	150	4	3	0	0	0	13	13	1	1815326288
18	5	9	47	7	59	171	5	3	0	0	0	12	12	1	4114902064
162	52	24	16467	72	18651	5648	81	27	0	0	0	15	15	5	2834549760
153	33	30	147	58	164	5749	65	28	0	0	0	13	13	5	560369664
67	27	33	38181	50	41903	9719	43	36	0	0	0	15	15	4	26941792
93	31	28	106	55	117	11102	55	31	0	0	0	14	14	4	2290963024
50	17	19	69	29	83	1644	28	14	0	0	0	10	10	2	3975911024
28	9	29	103	16	165	1538	17	8	0	0	0	11	11	2	389133024
47	17	9	32739	31	36627	5963	45	14	0	0	0	12	12	2	3850083488
34	14	17	15657	22	17485	1021	21	9	0	0	0	11	11	2	565604992
26	10	27	96	17	125	804	14	9	0	0	0	9	9	2	1398362304
65	21	35	14886	42	17147	3413	51	20	0	0	0	13	13	4	2825780832
133	42	30	16838	90	18435	7464	70	27	0	0	0	12	12	5	417184960
134	43	32	135	47	146	12664	92	42	0	0	0	15	15	5	1732645184
81	22	45	163	37	183	4466	80	21	0	0	0	10	10	5	330038304
63	17	48	174	36	217	3847	47	17	0	0	0	11	11	5	242891648
120	40	44	153	44	229	4425	55	23	0	0	0	10	10	5	1819791840
58	17	59	239	31	309	12070	80	24	0	0	0	14	14	5	3048105408
154	29	34	143	50	155	26399	73	28	0	0	0	13	13	5	1214833472
101	26	18	31164	49	35295	8667	76	24	0	0	0	14	14	4	3913583904
44	13	21	31074	35	35330	6689	39	22	0	0	0	17	17	5	2898171674
47	16	32	30669	35	34177	2483	38	19	0	0	0	13	13	5	4019135248
83	20	32	120	38	145	3637	39	17	0	0	0	10	10	3	1060873712
52	15	18	63	32	78	1380	30	12	0	0	0	10	10	2	2175629216
39	12	74	288	42	218	1675	46	11	0	0	0	10	10	3	2231469168
62	21	32	15750	46	16988	2164	51	22	0	0	0	15	15	5	3147920873
93	30	63	236	49	298	7169	60	29	0	0	0	15	15	5	4029734784
115	28	18	47583	49	54568	5301	66	27	0	0	0	13	13	5	3060589568
79	22	15	61247	45	68766	11258	46	18	0	0	0	13	13	5	1455993856
116	27	33	14923	57	17025	6117	70	27	0	0	0	12	12	5	3648084000
139	28	32	130	53	143	7035	62	22	0	0	0	9	9	5	2850980368
80	23	44	14560	46	16639	11063	54	22	0	0	0	12	12	5	2363325872
135	50	47	141	61	142	6963	68	28	0	0	0	13	13	5	459669472
128	27	31	139	46	141	6948	72	30	0	0	0	13	13	5	1078567744
149	38	32	188	49	160	6952	62	24	0	0	0	11	11	5	3127731264
122	32	35	135	52	169	7005	62	24	0	0	0	9	9	5	4087609376
94	37	88	144	43	189	6047	52	20	0	0	0	11	11	5	1221966016
81	40	45	144	58	172	5997	58	22	0	0	0	10	10	5	1698407328
57	23	61	16225	39	17810	10480	50	32	0	0	0	12	12	5	3611168064
74	20	27	97	37	112	4424	50	21	0	0	0	15	15	4	1566222240
49	15	18	66	25	80	1498	29	12	0	0	0	9	9	2	1875671376
68	28	11	15591	28	17513	2663	37	15	0	0	0	14	14	3	4016171152
64	19	85	247	37	274	5958	55	21	0	0	0	13	13	5	761453472
51	20	62	15598	44	17766	6404	47	26	0	0	0	19	19	5	752520192
88	26	59	16875	48	19425	7101	62	52	0	0	0	13	13	5	3706269104
71	19	25	103	60	140	5048	62	55	0	0	0	12	12	4	2557593072
