#The local date and time: 	Fri May 14 16:12:40 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
44	17	16	69	34	82	2279	36	10	184212	261789	228243	10	10	2	3516729728
58	21	12	13893	42	15834	4366	48	23	276362	483076	333952	12	12	3	3345491968
107	29	21	85	74	83	20257	60	33	387768	653167	485253	10	10	5	2592244224
120	29	39	180	56	187	13716	65	31	484839	760331	605883	11	11	5	497376256
41	28	24	67	32	81	1722	34	14	246575	402968	303871	10	10	4	410517120
110	28	42	155	54	178	11836	78	33	462612	673169	567950	10	10	5	1973239072
118	29	42	169	58	204	9823	72	28	486083	544935	598569	10	10	5	2762843456
99	27	38	152	52	191	12562	69	32	455030	694673	555218	10	10	5	1256377856
192	36	41	184	79	190	37441	89	45	573889	627431	824684	10	10	5	1459643696
197	40	56	182	73	190	18087	87	49	615661	712129	1063873	12	12	5	2597356784
253	47	50	236	82	227	42843	108	62	645226	801371	975676	22	22	5	1184997744
60	20	12	27615	43	32505	8746	48	23	262363	461308	319220	9	9	5	3848198784
197	40	41	178	78	224	18240	104	52	609315	737441	1022075	10	10	5	10304272
210	40	42	182	73	189	32084	91	44	611507	806643	1014468	10	10	5	3995025904
48	19	11	13929	38	15992	3887	35	21	184946	309827	215930	9	9	5	2328692416
188	36	37	159	67	166	86146	80	44	545708	698957	740577	11	11	5	1613804752
135	33	34	141	63	150	13498	71	35	499892	754054	628378	10	10	5	581262704
271	47	50	235	82	226	347869	112	63	668096	837823	1292788	10	10	5	2286107072
319	79	57	255	89	256	26660	118	61	773169	798935	1441759	11	11	5	1134091440
377	73	65	294	101	293	35754	138	85	890539	866579	2164816	10	10	5	1439600928
133	29	31	125	57	137	11230	67	27	465572	668751	556091	10	10	5	3422669984
60	32	22	78	52	88	6971	31	9	169662	311194	206288	13	13	2	2388385184
154	36	38	161	68	169	16899	83	30	531370	761254	632856	10	10	5	1575827856
252	45	63	223	80	225	23574	116	55	685489	820569	1286623	10	10	5	1812852768
157	36	50	160	67	169	16174	79	30	531105	678681	699891	11	11	5	173449856
284	50	52	249	88	240	29483	110	67	722181	846631	1567603	10	10	5	4180715328
166	33	37	160	66	167	16245	80	40	532009	761208	654506	10	10	5	3500546032
106	28	43	155	56	179	13349	63	31	459409	781699	552728	9	9	5	3244868560
167	31	46	13610	59	15597	14468	80	35	492635	816441	618548	9	9	5	242448048
102	26	41	151	55	174	7365	67	29	450492	732733	549414	9	9	5	3891141952
36	15	18	61	30	74	1766	32	13	172007	187803	208634	9	9	2	1845073184
200	60	50	182	68	188	18728	87	46	529653	391107	1348789	10	10	3	4201220304
65	19	25	87	38	114	27645	51	24	271525	474968	324034	9	9	5	1082021632
68	21	25	88	44	100	26169	52	25	270253	474966	329283	10	10	5	1543300352
172	30	16	27181	41	30950	18954	56	25	360694	632694	445183	10	10	4	1015756800
30	14	20	62	28	75	2550	29	14	169003	303068	204352	10	10	4	3921423360
144	29	33	142	71	151	13426	72	39	479710	691459	628463	10	10	5	210716144
137	32	33	151	74	150	30801	73	48	495485	685822	618291	11	11	5	67127344
181	37	38	179	69	169	16113	82	62	526868	644749	817278	11	11	5	1932440320
192	39	41	178	89	209	35329	88	49	548600	700171	778962	10	10	5	1584809072
231	43	44	199	76	205	21626	96	55	613631	734060	913616	10	10	5	3725423456
195	37	39	170	69	178	14512	106	40	547396	726249	722512	25	25	5	448246160
234	44	46	203	78	208	21025	99	57	667872	757273	1289012	10	10	5	4092465904
192	39	41	183	72	199	17526	100	47	604986	735670	1066327	10	10	5	2303627632
231	44	59	198	78	236	36970	98	58	632290	676116	1048245	10	10	5	3121510864
130	30	30	126	58	136	9305	66	36	482740	669670	579620	10	10	5	2229252384
148	32	42	14019	62	16014	11790	81	39	505283	764572	733825	10	10	5	2478169136
89	26	45	218	70	229	52019	61	30	447253	736245	543606	10	10	5	2796235088
110	27	40	151	53	177	33380	68	26	456352	734499	559440	11	11	5	3285033984
38	15	24	65	29	80	1583	31	13	168500	310941	205036	10	10	5	2004579072
172	50	41	161	68	170	16423	83	38	538712	853529	744351	9	9	5	3769444096
34	13	21	64	25	78	1280	27	13	172613	306188	204749	10	10	4	1825255552
126	30	30	128	57	152	11641	67	30	423889	474579	572228	10	10	4	83606080
169	38	44	201	65	223	16591	86	48	559795	583270	1155218	11	11	4	761054288
177	35	37	170	66	168	31082	81	45	510199	390301	904160	10	10	4	2598899392
203	49	47	174	68	180	17657	86	47	565735	545335	1165743	10	10	4	807102912
174	37	47	203	70	224	24280	102	46	549619	789338	811535	10	10	5	71295472
124	26	28	121	52	130	9588	65	24	460082	734227	549858	10	10	5	2799832176
47	18	22	13548	38	15529	3316	50	23	257935	473430	315742	10	10	5	1280665632
113	27	29	137	58	133	10685	62	32	459706	799501	569971	10	10	5	3112147152
136	30	40	13712	59	15799	21704	70	31	472294	755424	613835	11	11	5	4131649152
150	32	41	183	68	217	13269	88	39	530690	717735	759032	10	10	5	3430213104
37	15	16	62	28	75	12904	30	14	175050	257718	203408	10	10	2	1606005760
37	16	37	13607	35	15627	6140	40	19	393664	581397	478170	10	10	5	1717661440
51	15	16	63	33	76	9973	32	13	177056	255922	214369	11	11	2	1441762432
175	35	37	160	68	181	14954	78	42	542757	718510	820791	10	10	5	1826499760
186	36	36	158	67	166	18270	80	44	535125	631227	702075	10	10	5	840628720
89	25	35	143	70	201	7618	62	22	437610	723575	533793	11	11	5	2150061056
286	49	50	243	96	248	37678	111	64	751152	895464	1638288	10	10	5	1525676096
86	26	35	146	50	168	14925	138	59	431579	790729	527944	10	10	5	302289408
190	39	41	180	72	185	20968	86	43	568752	623408	839627	11	11	5	798841488
320	54	56	254	92	256	27976	121	73	779916	777688	1600327	10	10	5	1692015328
111	28	42	180	62	177	24219	68	34	461023	791960	566456	9	9	5	39618288
157	34	50	188	62	209	80335	90	39	539639	712021	791294	10	10	5	314593280
35	16	29	13539	32	15692	9820	34	21	165701	299376	199323	10	10	5	723374592
30	16	26	27218	30	30761	5889	30	14	326547	555020	389299	10	10	5	4024055040
78	27	39	155	52	177	44951	63	24	463659	672228	561802	11	11	5	2054727168
115	32	42	174	59	196	9709	71	26	505488	760837	624053	10	10	5	3770253312
160	38	58	247	67	293	18452	92	34	612457	739997	584146	10	10	5	339201024
144	32	33	153	60	149	12258	101	39	500008	626992	640987	11	11	5	3718753072
194	36	39	159	71	167	29680	81	42	546261	835895	831180	9	9	5	645325728
113	28	40	159	56	183	6870	67	25	468004	738184	564551	11	11	5	2247287808
407	64	67	323	103	310	110453	147	92	943153	975324	2242412	10	10	5	2303659248
205	39	41	26849	73	30912	17527	99	49	607556	950321	1126278	10	10	5	1291599120
94	27	37	147	51	170	15365	66	28	438139	743397	544709	11	11	5	2737853952
203	38	41	194	72	196	19131	99	46	580129	655184	1055684	10	10	5	960487568
116	29	29	123	53	134	89380	59	33	405479	642674	509751	10	10	4	3405160624
312	53	53	242	99	246	27710	117	81	743219	834001	1486729	10	10	5	1377698512
92	28	27	117	49	128	20727	53	23	461400	745801	550230	10	10	5	1764506112
57	21	14	13574	39	15534	3371	36	20	273757	482811	339915	10	10	5	753562016
152	35	24	13928	73	15789	13635	75	42	488350	828155	637679	10	10	5	3090498096
138	33	24	26981	59	30935	19601	81	53	505110	829174	662858	10	10	5	1161819408
101	26	51	189	63	229	7394	67	30	405823	499310	541519	10	10	4	1062652672
131	27	21	26942	61	31665	17948	76	38	476651	788119	609892	10	10	5	724209488
40	18	52	13654	38	15754	1603	39	22	397379	587344	481730	9	9	5	1677619536
42	16	57	180	31	229	2291	30	18	317124	616964	380164	9	9	5	2425030656
61	20	22	27446	47	31089	6529	50	23	339490	565327	411143	10	10	4	2922174080
179	48	37	159	67	167	20241	80	46	479856	620109	708909	11	11	5	3419184992
142	32	32	156	63	152	14191	72	40	497815	826114	643734	9	9	5	563311760
81	24	42	27523	49	31182	11652	57	28	430770	768599	511383	10	10	5	933600384
81	23	40	40635	47	46701	11495	54	26	425849	774517	515231	10	10	5	472321664
35	16	36	148	31	187	2150	35	18	324925	547398	382847	10	10	5	4234280832
98	26	37	148	53	173	13224	70	26	450049	678466	546997	10	10	5	1574257120
50	18	27	13566	37	15670	4028	40	21	337295	621870	427110	10	10	5	3275858688
58	20	29	90	40	102	13393	43	22	344823	624395	420912	9	9	5	861870976
48	13	16	14108	27	16140	1638	37	15	168822	253078	207030	9	9	2	2869828384
226	42	44	199	78	203	21465	97	53	639452	889352	1073978	10	10	5	2536996976
103	27	30	13876	63	15960	4204	58	30	349377	522126	562683	10	10	5	986211584
161	34	39	164	63	183	18009	82	43	534410	764152	697825	11	11	5	1162733472
282	50	67	243	91	246	27600	125	65	735676	841721	1315337	10	10	5	4131755824
193	37	41	14450	73	16296	59964	92	44	558247	855117	789615	10	10	5	3504245840
269	48	50	223	85	282	24888	113	71	663908	890836	1281369	10	10	5	4017162800
437	65	69	1068	109	322	39250	142	88	1041064	1006209	2795957	10	10	5	314926704
66	17	20	61	55	77	1749	29	13	168936	313710	206723	10	10	4	1251420288
37	11	14	13887	21	15942	3422	16	13	162525	246233	190689	9	9	2	1119388704
87	18	19	68	34	81	2602	39	16	186936	324881	229261	10	10	2	4201245776
139	32	32	139	58	165	16766	72	37	402117	396583	730772	13	13	3	3430922576
138	31	42	186	59	193	102237	74	35	486305	766760	617309	12	12	5	3902929984
307	51	68	243	90	247	28614	126	66	762565	840849	1570253	11	11	5	1772555856
325	53	57	278	94	274	30630	114	74	822967	881099	1855233	10	10	5	3360126816
267	44	46	205	79	241	22166	109	47	617605	802188	909786	12	12	5	4094243328
325	54	58	275	94	263	26050	125	70	791506	821554	1580956	11	11	5	566211056
101	27	29	14111	54	15970	9520	68	28	396495	604021	503586	10	10	4	3868887232
197	38	51	215	70	271	46077	92	45	607940	806788	1090484	10	10	5	1197289776
35	17	33	109	34	135	2139	37	16	249472	469508	296435	9	9	5	2138113024
170	35	38	159	71	167	14953	84	44	535591	784547	695370	10	10	5	1574176896
88	25	51	176	54	217	6529	62	25	434482	791094	532180	10	10	5	3366480
120	28	32	126	55	136	11351	63	29	463764	808154	572476	9	9	5	4239004416
172	36	38	177	71	170	16928	82	44	549705	850063	767520	10	10	5	3167745872
101	26	37	148	51	191	14641	71	26	439923	719826	541118	11	11	5	2010398416
208	40	42	183	74	190	32972	91	49	578955	784035	961425	10	10	5	2537391424
181	36	38	213	92	230	15117	80	41	539695	773534	801002	10	10	5	4193292192
30	15	21	13752	28	15594	5806	29	17	169074	308657	200195	10	10	4	1978614336
45	28	21	61	29	76	1360	29	11	168134	308320	200238	9	9	4	2455932928
72	24	28	14076	50	15913	30693	65	27	458181	788372	532913	10	10	5	329643008
78	27	29	120	46	132	35698	53	24	465797	793442	549078	11	11	5	3966411776
77	27	29	120	46	131	35817	53	24	462496	810626	554448	10	10	5	2796656640
50	24	32	26885	31	30897	13537	41	18	412141	751473	507003	11	11	5	3987854336
50	16	31	40472	30	46397	2561	38	15	396640	762536	484069	11	11	5	1454753792
48	17	53	13527	35	15539	7431	38	20	412163	717815	483505	10	10	5	1363599840
64	20	35	44546	46	48866	6197	58	24	406610	581948	484943	25	25	5	2430198784
47	17	20	62	34	76	11358	31	17	171810	307035	203916	10	10	4	2917211648
191	36	39	163	83	172	165243	90	51	544260	714289	749707	10	10	5	3576616352
159	35	37	158	78	158	13961	77	33	514214	828469	646203	9	9	5	4157872512
96	24	36	13951	51	15993	6560	63	26	435287	707774	518482	10	10	5	1557197504
131	30	34	126	60	150	13206	67	34	475530	816325	571083	9	9	5	697559104
186	35	37	159	69	167	165120	86	43	548556	768550	757534	10	10	5	2305202864
129	28	31	123	57	134	38363	66	33	469648	754693	564800	10	10	5	1436947456
86	22	49	177	46	216	21476	65	30	438549	788663	523686	11	11	5	424153088
121	29	30	120	58	130	37290	64	32	466734	749506	568855	11	11	5	567899136
83	23	50	190	48	214	21232	62	27	433348	791592	527221	11	11	5	1892481024
121	28	31	152	59	134	37241	63	33	465814	745688	565301	10	10	5	2698951680
87	21	24	90	44	102	14093	49	24	279882	340814	349780	10	10	3	3781111520
100	25	41	14520	55	16585	15037	59	27	437286	764709	536460	10	10	5	348782096
47	11	15	13385	18	15399	2585	18	10	165519	244646	193920	11	11	2	2962034688
33	12	6	26795	30	30869	8422	21	11	163607	301891	209406	10	10	2	847290368
48	18	51	14021	48	16075	3810	40	19	391515	519481	474498	10	10	5	165178112
83	23	39	185	47	242	6471	57	25	370827	576596	472207	11	11	5	3127437440
156	32	68	272	63	311	13824	87	39	549008	770422	996525	10	10	5	1192982000
465	70	63	27099	106	31192	17361	165	78	987018	791719	2627526	10	10	5	1432969376
492	77	70	356	119	325	18960	174	116	1071442	737788	2324248	10	10	5	422025280
525	90	85	440	134	399	23108	174	106	1024212	669211	2273445	10	10	5	3706048480
109	27	32	14038	59	17195	5541	72	35	449470	795007	546125	10	10	5	3963419840
109	28	25	138	51	159	7800	86	25	429316	650576	514583	10	10	5	2443913472
101	24	31	13534	54	15560	6500	63	32	443495	728129	537933	10	10	5	1941531648
70	19	27	167	37	203	3335	45	20	417405	691874	498804	10	10	5	1935351200
90	25	25	134	52	191	11978	56	28	430815	719966	527062	10	10	5	2946295296
507	76	71	373	128	383	20317	163	88	1023960	728739	2724130	10	10	5	3197486208
98	19	24	13712	38	15914	7601	50	22	262855	466918	313220	10	10	3	2952475744
49	15	20	13654	31	15695	9645	28	17	164336	299131	203717	10	10	4	3019843328
101	27	31	112	53	140	8283	54	25	372902	644192	461473	10	10	5	144576896
69	19	28	13662	41	15680	2530	50	20	326838	554747	402634	11	11	4	2465245808
219	45	48	205	78	245	25300	94	43	575361	675105	1219458	10	10	5	414480672
43	15	22	117	36	80	3363	31	16	171214	307416	207086	10	10	4	2348338816
133	29	41	161	55	237	35409	83	34	452979	797849	576678	10	10	5	3259333744
161	33	36	145	113	155	15049	68	36	480320	743873	628534	10	10	5	848508192
242	44	47	204	80	222	22497	108	53	622692	804336	1087004	10	10	5	1086846224
206	40	46	185	72	189	19987	87	38	561126	781392	843476	11	11	5	2975030400
163	36	50	161	69	167	16382	81	37	551652	760809	744991	11	11	5	2713341056
180	36	39	186	68	173	22243	81	45	530394	776172	710691	11	11	5	280226736
158	36	39	178	69	183	173349	82	39	543779	771633	770835	10	10	5	2669524224
184	39	42	180	72	186	12927	88	38	560033	767916	745309	10	10	5	2006426992
287	54	59	280	109	264	50956	119	50	790457	880127	1556883	10	10	5	3058749696
184	41	43	210	82	192	12631	89	36	607940	796712	1077458	10	10	5	2968786080
318	53	56	255	98	255	28957	117	51	819842	869546	1797861	10	10	5	1262672704
178	35	39	160	68	168	16503	106	39	539580	768539	706179	10	10	5	4156480272
165	36	54	166	66	174	18192	81	38	536416	773179	706366	10	10	5	2734330800
179	37	39	165	68	173	16813	81	39	535686	773599	705612	10	10	5	3682430448
134	32	35	158	62	155	14000	74	35	506211	758432	639552	10	10	5	1786231152
182	39	42	14148	74	16200	17624	96	44	577416	769597	861800	10	10	5	1312181328
181	38	39	164	67	173	22743	82	37	546451	777209	746573	11	11	5	4217315872
106	29	44	160	55	182	17520	68	32	468447	802012	566762	9	9	5	1313224832
157	36	38	160	69	168	16536	80	43	534981	850921	722675	10	10	5	1746885952
99	25	37	147	53	172	7095	61	29	445262	731749	534417	11	11	5	2024002384
100	24	36	147	45	172	15930	64	27	446513	671507	541664	11	11	5	3356958912
192	39	40	178	72	184	17934	87	42	578665	733605	864996	9	9	5	3873910848
122	41	40	160	55	182	20660	68	26	475803	617890	575484	11	11	5	2908593376
155	32	32	136	72	146	16893	74	40	495595	694773	628477	9	9	5	740285312
50	19	35	118	36	144	8843	41	20	338406	619233	404600	9	9	4	1774503552
84	24	27	13620	51	15650	18380	56	37	353542	616501	433970	10	10	5	1702774144
109	27	41	118	54	128	36752	62	23	339561	444581	482529	10	10	3	2020686432
125	24	29	28065	46	31094	19021	62	23	365834	637100	442571	10	10	4	1712551936
159	35	36	13622	65	15737	42961	83	35	460272	608735	639823	10	10	4	2050783856
189	30	31	128	56	139	9263	67	25	404663	598870	509756	11	11	4	750466224
152	33	36	13633	76	15581	38587	84	32	501224	627755	903637	10	10	4	1520687360
170	29	30	122	55	132	9053	108	25	410861	598850	524957	10	10	4	1046637536
154	34	32	152	61	145	10595	73	32	374508	399424	726782	9	9	3	2352417616
84	22	22	89	44	100	33660	50	19	223629	192544	309305	11	11	2	1591812384
125	63	29	126	54	135	14037	66	22	356267	388454	527653	10	10	3	1704624656
181	36	37	163	69	171	15111	80	37	535710	684906	762370	11	11	5	3664531248
95	25	26	143	51	167	4308	56	26	434581	662939	535680	10	10	5	2564557758
216	36	38	159	66	176	18224	74	38	527848	760294	778986	10	10	5	3132866384
63	21	22	89	42	102	18491	44	23	275536	469873	316331	11	11	5	3103559680
55	20	31	13649	42	15669	3656	45	21	331729	607062	401499	10	10	5	672622592
262	58	48	216	84	220	30022	102	59	704753	777344	1406838	11	11	5	3960125040
126	30	39	163	70	212	10143	70	35	478291	762691	614422	10	10	5	1288379200
137	30	29	128	57	177	11414	66	24	327684	209850	725398	10	10	2	2214491152
157	27	27	13731	54	15693	9103	61	31	390387	591003	495096	10	10	4	3296649760
41	14	16	62	30	75	2716	32	13	175021	257816	211580	10	10	2	4104487936
247	46	47	216	81	230	26637	104	61	657017	816563	1038361	11	11	5	522772864
32	13	21	14008	26	16031	1058	26	12	167669	311787	198692	10	10	5	3005263360
125	42	40	13696	56	15684	30263	70	35	471190	674398	610678	10	10	5	659153408
167	36	37	162	81	172	16847	78	46	531792	715510	666583	9	9	5	3334886048
222	43	45	226	85	210	28359	94	45	676389	640689	1369250	10	10	5	2688612656
159	35	37	170	99	185	15310	81	41	541049	721975	730667	10	10	5	557715824
177	38	38	183	69	172	61858	83	42	537713	722099	699697	10	10	5	2942224384
63	21	43	28021	46	32919	3106	51	24	411079	779788	498733	22	22	5	3014880896
74	20	32	13719	48	15561	18805	58	27	429476	797082	530745	11	11	5	3750021120
74	25	16	13567	47	15565	7903	54	26	309767	500399	410470	11	11	4	2049749152
118	22	22	86	45	112	4281	49	23	280914	492503	337010	10	10	3	2058190864
70	21	12	27917	40	32356	7373	35	21	268236	474750	323342	11	11	3	3441581984
201	41	45	245	105	209	9049	95	56	601242	885338	882734	10	10	5	2367253328
332	56	48	14208	113	16208	21473	116	64	849990	962953	1893683	10	10	5	4205701920
247	47	43	14098	84	16248	9415	97	59	634488	875061	1028959	10	10	5	1146874848
34	11	41	177	24	257	1741	23	21	311118	427264	374730	10	10	5	1407087558
130	29	39	121	57	131	11348	62	29	468526	795805	564687	11	11	5	3757952448
162	33	34	161	68	152	13564	72	35	500846	823503	638810	12	12	5	2951806848
134	41	44	172	62	208	12412	75	32	487528	815290	608458	11	11	5	308465968
160	32	33	141	63	162	13608	73	34	503699	825781	643739	22	22	5	1960092384
239	41	42	184	73	191	19460	91	49	581569	785680	859195	12	12	5	600726048
134	32	33	154	63	149	13606	74	40	499486	757319	645435	10	10	5	3399911296
131	33	49	141	60	151	13993	65	32	491460	756990	623260	10	10	5	374087856
241	46	50	218	85	222	25670	121	61	671753	904557	1153008	11	11	5	3439652352
54	20	71	13690	37	15823	8845	47	20	396262	706508	489565	11	11	5	3023640640
63	20	46	27252	39	31346	10342	52	22	393144	639262	487460	11	11	5	2815634784
163	34	50	228	82	217	201176	92	40	545313	785730	770567	10	10	5	2821363216
94	27	20	13820	51	15463	5909	59	34	366179	623066	458571	11	11	5	1415410688
100	29	17	26872	54	30781	8774	68	32	447807	538000	533900	10	10	5	2563217696
92	26	47	184	49	221	11840	62	27	454308	616962	562545	10	10	5	171517464
98	26	42	233	50	270	3251	63	26	481981	573489	660734	9	9	5	3050005393
104	26	42	235	49	273	3273	77	26	475024	571578	657897	11	11	5	3522165182
107	27	39	146	52	171	9048	66	28	390919	643480	494047	10	10	4	3017428736
75	24	47	13489	49	15587	47602	66	26	420413	658209	543927	10	10	5	2042049152
68	22	47	13526	44	15575	7596	54	23	420597	717831	504089	10	10	5	1983611360
82	24	49	171	47	207	20261	61	26	433179	594757	521197	10	10	5	2607628928
55	33	30	13552	41	15530	2280	47	19	408515	651836	491892	10	10	5	2420632254
57	20	42	187	40	239	2301	57	19	406346	596753	496396	9	9	5	913349184
70	20	31	161	43	199	2517	46	20	419061	653458	511347	9	9	5	3470138112
16	5	7	42	6	56	147	4	2	77605	92709	93732	11	11	1	1328488480
134	32	22	13932	63	15993	5509	66	40	467434	801927	580133	10	10	5	3799985152
132	30	30	121	60	132	5033	75	33	470632	748643	567772	11	11	5	3950749696
118	28	27	123	58	133	4505	62	34	460167	736790	563440	10	10	5	59939840
48	17	42	13957	34	16637	1670	34	18	314002	483648	379090	10	10	4	2399623072
27	11	5	26968	18	30697	1382	18	10	163762	183342	194872	11	11	2	3872884736
89	24	14	26836	48	30836	29280	56	25	298233	490750	388643	11	11	3	2562219920
35	13	41	167	30	222	1672	23	13	312614	492494	380557	10	10	5	329349356
34	12	41	170	29	225	1703	23	11	311939	492347	381155	10	10	5	2426327283
134	29	32	126	62	137	6695	81	33	448192	810075	569247	11	11	5	2316038912
126	30	31	139	62	147	7219	66	33	459499	782814	573652	10	10	5	1028062768
104	26	40	150	58	175	6935	64	29	453621	735848	550366	10	10	5	4273896448
132	28	31	135	62	132	6666	75	29	470328	743979	569910	10	10	5	11740096
125	30	30	124	64	149	8170	65	28	467655	807555	571781	11	11	5	1550091488
117	29	29	135	55	133	7518	64	25	472079	818461	561284	10	10	5	3290384720
93	26	40	173	56	174	3840	65	27	449598	727673	546678	11	11	5	1931658240
39	15	7	13789	28	15856	5850	34	17	178490	316131	208899	11	11	2	3184684944
118	29	34	128	81	138	6749	64	35	466741	809064	566664	10	10	5	2778405056
