#The local date and time: 	Fri May 14 14:29:07 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
120	32	30	129	53	141	6790	63	22	0	0	0	8	8	5	2721244832
46	21	18	14331	36	16578	2842	42	18	0	0	0	11	11	3	2888300976
27	14	17	13918	23	16060	3195	23	14	0	0	0	11	11	2	806439216
54	25	54	245	71	335	6783	50	19	0	0	0	34	34	5	1768362208
62	23	28	28484	66	32345	4188	56	22	0	0	0	13	13	5	2544351840
68	23	26	28055	43	33263	4469	56	19	0	0	0	15	15	5	68660752
32	15	7	14794	28	17028	2100	42	19	0	0	0	16	16	2	3487402208
20	14	10	15269	21	17363	1016	20	10	0	0	0	15	15	2	3407600704
26	12	20	15333	25	18011	1006	22	15	0	0	0	16	16	2	500451328
24	12	22	15862	25	18067	980	22	16	0	0	0	14	14	2	3341499392
124	32	21	15832	57	18077	6355	71	31	0	0	0	15	15	5	4245922816
72	25	16	76178	47	84143	6379	59	25	0	0	0	13	13	5	2375900160
6	7	9	44	8	58	194	4	3	0	0	0	10	10	1	1170570064
104	32	31	130	75	142	6837	56	25	0	0	0	10	10	5	338298688
110	29	30	129	49	139	6976	57	23	0	0	0	9	9	5	1828052224
110	31	31	129	51	152	6774	59	23	0	0	0	8	8	5	3230659104
26	14	49	143	26	184	2885	26	14	0	0	0	8	8	5	425445344
77	26	37	14435	50	16603	16860	57	25	0	0	0	10	10	5	1740905568
53	23	35	13936	43	16071	4565	46	20	0	0	0	10	10	5	251152032
35	25	66	224	29	291	5440	35	18	0	0	0	8	8	5	3056365792
41	22	55	14195	52	16441	3346	40	21	0	0	0	22	22	5	164005376
15	12	24	88	18	116	644	13	9	0	0	0	9	9	2	1017054464
114	30	31	128	56	139	23054	70	28	0	0	0	14	14	5	3955927616
116	26	30	14137	54	16050	7033	71	25	0	0	0	11	11	5	2939291920
102	41	32	127	50	138	8142	57	23	0	0	0	9	9	5	4284679360
37	18	9	14145	26	16570	10269	35	13	0	0	0	12	12	2	2948936944
13	9	18	91	15	146	1164	10	7	0	0	0	10	10	2	1857203840
35	18	8	14190	30	16561	2200	35	14	0	0	0	11	11	2	2525550464
26	15	44	157	22	180	995	24	11	0	0	0	9	9	3	1163427840
46	19	26	14284	37	16851	5515	43	20	0	0	0	11	11	5	2423304270
48	20	32	128	36	143	2307	41	17	0	0	0	11	11	3	4164559744
116	42	31	129	51	140	7282	65	24	0	0	0	48	48	5	3126058720
13	10	23	89	17	116	654	13	10	0	0	0	10	10	2	2742021616
113	32	28	127	49	140	6748	61	25	0	0	0	10	10	5	2931254320
107	30	27	122	48	132	7004	58	20	0	0	0	10	10	5	992434144
48	20	32	42750	36	47974	2799	49	22	0	0	0	13	13	5	134658368
62	24	33	168	41	204	2655	49	17	0	0	0	10	10	5	3584748544
30	19	56	219	33	394	1703	29	14	0	0	0	9	9	5	2763217760
37	31	48	14083	33	16165	3142	36	19	0	0	0	9	9	5	2286776448
43	22	41	27697	38	32184	7351	44	19	0	0	0	11	11	5	1810335136
105	30	21	13565	49	15568	12068	54	26	0	0	0	10	10	5	381011200
111	35	25	13539	51	15481	12068	58	28	0	0	0	12	12	5	4199537184
77	27	20	27419	56	31257	9876	49	26	0	0	0	11	11	5	857452512
113	32	28	122	60	132	22226	62	25	0	0	0	9	9	5	2085435936
56	22	31	27323	52	32119	4478	55	24	0	0	0	14	14	5	2969666384
83	26	26	108	62	121	4895	54	19	0	0	0	9	9	5	3186574064
17	11	18	13833	19	15979	1554	17	11	0	0	0	16	16	2	75952128
22	13	7	27634	23	31778	6670	21	10	0	0	0	13	13	2	3379269056
14	10	20	91	13	115	414	11	7	0	0	0	11	11	2	4124627968
15	11	23	106	60	181	1238	13	9	0	0	0	11	11	2	2652745728
33	10	24	107	38	146	1259	13	9	0	0	0	11	11	2	1980152832
27	15	21	49	24	35	16804	30	16	0	0	0	16	16	5	2304676026
7	9	16	14	10	19	308	14	9	0	0	0	9	9	5	2167600648
9	7	18	13	19	17	350	8	19	0	0	0	10	10	5	3820512132
10	7	18	12	19	16	321	9	6	0	0	0	9	9	5	2886953593
9	9	15	12	13	15	197	6	6	0	0	0	10	10	5	51573824
9	8	15	12	11	15	216	7	6	0	0	0	10	10	5	3284363520
3	5	5	5	5	5	60	2	1	0	0	0	11	11	1	1609492406
7	8	13	9	11	11	157	4	5	0	0	0	9	9	5	1944400756
8	8	13	10	10	13	194	7	5	0	0	0	9	9	5	551493368
8	8	15	11	12	16	259	8	6	0	0	0	9	9	5	1163453528
10	8	19	52	18	67	255	9	7	0	0	0	9	9	5	486396116
10	8	17	14	18	17	280	8	7	0	0	0	9	9	5	3855614208
14	12	24	93	18	122	710	13	9	0	0	0	9	9	5	720189588
13	9	23	54	19	71	377	12	10	0	0	0	10	10	5	3691423936
11	7	15	12	16	16	192	7	6	0	0	0	9	9	5	3912929970
12	10	19	52	15	68	308	10	7	0	0	0	8	8	5	3890513338
5	5	7	6	8	6	50	0	5	0	0	0	10	10	5	3040405548
10	8	17	51	14	67	501	9	7	0	0	0	10	10	5	14532194
11	8	19	14	15	18	339	9	8	0	0	0	9	9	5	1537017392
9	8	16	12	17	16	216	7	6	0	0	0	9	9	5	1884613468
11	7	21	64	13	69	458	11	6	0	0	0	9	9	5	991914094
9	9	15	14	11	19	321	8	4	0	0	0	22	22	5	1793275624
12	9	55	53	11	67	676	9	5	0	0	0	9	9	5	3327970846
13	9	20	53	13	82	419	9	4	0	0	0	11	11	5	2058074352
10	7	15	12	12	16	295	7	5	0	0	0	12	12	5	2744525288
12	8	17	52	11	69	324	7	3	0	0	0	9	9	5	309539328
48	21	26	14016	41	16404	2495	48	22	0	0	0	15	15	5	172453824
58	20	26	14351	36	16424	10939	44	18	0	0	0	12	12	5	4213599680
114	30	26	125	60	154	37846	73	24	0	0	0	12	12	5	1024837424
300	56	60	272	92	287	32298	125	73	0	0	0	13	13	5	3986036880
363	70	84	407	109	393	40159	226	107	0	0	0	15	15	5	3168826928
576	111	107	513	153	516	68486	228	140	0	0	0	13	13	5	3577431904
122	30	30	137	57	135	35228	63	32	0	0	0	9	9	5	1280661504
203	44	44	30507	80	33347	115636	109	48	0	0	0	13	13	5	1125802048
60	20	39	153	38	191	9935	45	20	0	0	0	11	11	5	3544525184
49	19	39	155	40	194	9940	46	21	0	0	0	9	9	5	1967779904
34	17	7	27822	25	32130	12098	32	17	0	0	0	14	14	2	2465740720
188	40	31	14069	72	16004	62305	92	49	0	0	0	14	14	5	4025692864
63	24	25	140	47	175	4615	50	19	0	0	0	9	9	5	650180716
60	22	12	13450	43	15904	6737	50	26	0	0	0	20	20	2	2260824816
55	23	23	27655	40	32039	15485	54	22	0	0	0	13	13	4	1786145312
42	22	32	13888	35	17779	10239	39	21	0	0	0	13	13	4	4277734400
11	7	17	66	15	69	247	7	8	0	0	0	10	10	5	2276671156
10	6	12	10	10	13	168	6	4	0	0	0	11	11	3	3518842756
37	22	25	42	38	41	15960	30	15	0	0	0	17	17	5	2022798420
9	9	16	11	19	22	230	8	8	0	0	0	14	14	5	2110703038
9	7	14	11	13	14	186	6	5	0	0	0	9	9	5	3227063944
9	8	14	10	14	13	206	7	6	0	0	0	9	9	5	2119792120
8	7	14	10	13	12	186	6	7	0	0	0	9	9	5	3292595464
2	4	6	4	6	5	55	2	2	0	0	0	11	11	1	3065246264
9	7	14	11	11	14	179	6	6	0	0	0	9	9	5	3422512008
10	9	16	89	13	117	363	8	6	0	0	0	15	15	2	285240192
14	10	29	101	18	146	1690	12	8	0	0	0	11	11	5	3935311660
16	12	25	139	19	180	889	14	11	0	0	0	9	9	5	3333325624
21	10	25	137	19	187	1004	14	10	0	0	0	10	10	5	1465952172
2	4	5	4	5	5	63	2	1	0	0	0	13	13	1	1832989861
21	12	20	15926	23	16876	2496	21	11	0	0	0	13	13	5	1754817425
28	14	21	14892	20	16825	873	19	11	0	0	0	11	11	5	417681310
2	4	4	4	2	5	44	2	1	0	0	0	9	9	1	1065113378
2	5	4	4	4	5	48	2	1	0	0	0	10	10	1	1079365552
13	11	15	88	12	115	371	8	5	0	0	0	10	10	2	846016652
18	10	48	98	21	127	539	17	12	0	0	0	9	9	5	559270638
2	3	4	4	4	5	45	2	1	0	0	0	9	9	1	3988019816
13	11	20	94	17	134	375	11	9	0	0	0	10	10	5	3353239460
2	4	4	4	4	5	58	2	1	0	0	0	9	9	1	166346190
2	4	5	4	5	5	47	2	1	0	0	0	10	10	1	439796180
2	4	4	4	3	5	56	3	1	0	0	0	9	9	1	1679354620
18	12	33	110	23	129	1270	17	12	0	0	0	9	9	5	3722990944
11	7	18	62	16	70	371	11	6	0	0	0	8	8	4	2119537004
2	3	5	4	4	5	47	2	1	0	0	0	10	10	1	1214894112
17	10	30	97	14	138	683	14	7	0	0	0	8	8	5	2688234924
18	10	32	98	22	142	2290	17	11	0	0	0	9	9	5	3179588016
3	3	5	4	6	4	48	2	1	0	0	0	10	10	1	2650352476
3	4	5	4	6	5	48	2	1	0	0	0	9	9	1	3100882932
16	10	28	90	18	72	515	15	9	0	0	0	9	9	4	551736208
17	10	32	98	20	127	2205	29	16	0	0	0	17	17	5	1762814472
2	3	4	4	4	5	45	2	2	0	0	0	8	8	1	4081533792
4	3	5	4	17	6	49	11	2	0	0	0	9	9	1	3697899986
4	4	8	7	8	8	103	4	2	0	0	0	9	9	2	2285227008
18	14	33	121	23	127	695	17	10	0	0	0	9	9	5	2332896777
2	4	5	4	4	4	47	2	1	0	0	0	9	9	1	750481568
7	6	12	9	11	11	184	6	4	0	0	0	9	9	3	268139656
19	10	32	96	19	125	1639	17	11	0	0	0	10	10	5	4163691072
18	10	44	101	20	129	817	17	10	0	0	0	9	9	5	3065265504
16	10	28	107	20	88	697	15	9	0	0	0	10	10	4	1495295824
2	4	5	4	5	4	46	2	1	0	0	0	10	10	1	135020558
18	11	9	14464	22	16607	750	17	13	0	0	0	14	14	2	2149121344
2	21	5	5	5	5	48	2	1	0	0	0	11	11	1	3852048544
4	4	4	4	2	5	47	1	0	0	0	0	8	8	1	355207125
26	16	44	106	32	137	932	25	15	0	0	0	12	12	5	2599790088
27	16	31	15232	29	17957	3656	24	16	0	0	0	13	13	5	3524009536
2	4	5	4	3	5	49	2	1	0	0	0	10	10	1	3127330752
8	6	16	10	12	13	200	8	8	0	0	0	14	14	4	386357694
2	4	5	4	4	5	46	2	1	0	0	0	10	10	1	1512073936
26	15	29	14401	28	16398	3467	24	17	0	0	0	12	12	5	1279853926
6	4	4	4	4	5	47	2	1	0	0	0	9	9	1	1548925407
17	11	29	57	21	75	624	16	11	0	0	0	9	9	5	1374796376
8	5	14	10	9	12	185	6	5	0	0	0	8	8	4	2533680302
3	4	5	4	4	5	47	2	1	0	0	0	9	9	1	1090891162
35	14	58	199	28	247	3573	31	16	0	0	0	11	11	5	622821632
17	6	7	6	6	7	57	2	3	0	0	0	12	12	2	3898895872
4	19	9	7	8	9	95	4	3	0	0	0	15	15	1	2236686091
3	5	6	5	5	6	56	2	3	0	0	0	10	10	2	1148295221
2	4	5	4	4	5	46	2	1	0	0	0	9	9	1	1818620634
26	15	27	14670	28	16568	928	23	17	0	0	0	14	14	4	3266938840
22	14	39	101	25	144	1172	19	13	0	0	0	10	10	5	4237968010
10	8	6	7	7	7	62	2	3	0	0	0	13	13	3	3563961804
2	4	5	4	3	5	46	2	2	0	0	0	9	9	1	2942799936
2	5	4	4	3	5	48	2	1	0	0	0	10	10	1	2067676976
2	3	5	4	3	4	46	2	1	0	0	0	8	8	1	3018749938
4	3	5	4	7	5	46	2	1	0	0	0	10	10	1	1237789739
2	4	5	4	5	5	57	3	1	0	0	0	11	11	1	1350533632
4	6	6	5	6	6	54	2	2	0	0	0	9	9	2	915958096
2	5	4	4	4	5	48	2	1	0	0	0	8	8	1	1239419702
4	5	7	7	7	8	86	4	2	0	0	0	10	10	2	1893572896
8	7	14	11	11	13	188	6	6	0	0	0	9	9	4	3507742992
3	5	6	5	5	6	54	2	2	0	0	0	9	9	2	3043724244
25	13	68	14304	27	15963	903	22	13	0	0	0	12	12	5	3943999360
24	15	29	13806	30	15996	1379	22	17	0	0	0	17	17	5	3725747244
2	3	5	4	7	4	45	2	1	0	0	0	9	9	1	2720608592
17	12	38	96	20	141	1546	19	10	0	0	0	9	9	5	1292145588
17	11	33	95	22	125	847	17	12	0	0	0	9	9	5	2949015922
16	11	29	63	19	72	1028	16	10	0	0	0	10	10	4	232002076
6	6	9	8	9	13	205	4	4	0	0	0	9	9	3	4206570904
18	12	42	100	19	138	1186	18	6	0	0	0	10	10	5	2785794456
15	10	15	14398	15	16264	628	13	9	0	0	0	11	11	4	2264119850
22	14	26	13957	24	15875	4782	19	14	0	0	0	11	11	5	2526632328
4	4	5	5	5	5	48	3	1	0	0	0	12	12	1	1304418176
2	4	5	4	4	4	45	2	1	0	0	0	9	9	1	735583749
2	4	5	4	5	4	45	2	1	0	0	0	10	10	1	1981447280
25	12	29	13867	24	16027	2185	21	14	0	0	0	11	11	5	290770150
23	13	28	14011	29	15979	863	23	15	0	0	0	10	10	5	1261803556
2	4	4	4	3	4	45	2	1	0	0	0	8	8	1	3867608700
22	15	38	97	26	127	1589	21	10	0	0	0	9	9	5	1083120896
25	12	42	121	23	139	1010	22	12	0	0	0	8	8	5	2706002944
21	11	38	139	21	131	1021	55	12	0	0	0	11	11	5	3723366172
1	4	2	2	2	2	9	0	1	0	0	0	9	9	1	2220741472
27	16	31	15556	32	18348	1601	26	17	0	0	0	14	14	5	2993443744
24	13	40	105	28	149	2337	23	13	0	0	0	9	9	5	3693725443
24	15	38	112	25	129	1280	20	11	0	0	0	8	8	5	946386704
3	4	5	4	4	5	57	3	1	0	0	0	10	10	1	1224249256
23	13	39	101	24	131	2068	22	12	0	0	0	10	10	5	2299176171
4	6	7	7	8	8	86	4	3	0	0	0	10	10	2	3920861184
3	5	4	4	4	5	47	2	1	0	0	0	10	10	1	70854496
4	4	4	4	2	5	46	1	0	0	0	0	10	10	1	72060384
11	8	17	51	9	67	303	8	2	0	0	0	10	10	3	75812508
24	77	43	114	28	132	2378	33	50	0	0	0	24	24	5	1453624864
29	16	17	28394	31	32941	4456	27	15	0	0	0	13	13	5	3875973113
23	15	38	100	21	127	1591	21	12	0	0	0	13	13	5	523003616
4	5	5	4	4	5	47	2	1	0	0	0	10	10	1	2793117684
30	15	16	28440	29	31937	1138	25	14	0	0	0	12	12	5	3973062816
29	20	42	101	25	128	880	23	13	0	0	0	8	8	5	2505498206
22	13	23	14015	25	15958	1825	20	11	0	0	0	10	10	5	1990633536
56	27	54	14865	25	16325	2212	27	17	0	0	0	14	14	5	3864047808
28	13	17	31171	27	32703	2638	27	12	0	0	0	13	13	5	59116544
2	4	5	4	5	5	47	2	1	0	0	0	9	9	1	679642996
23	11	40	101	24	132	3093	21	13	0	0	0	9	9	5	422602675
103	29	24	128	52	137	6690	62	22	0	0	0	11	11	5	3319585312
31	18	28	14606	27	15882	1139	21	10	0	0	0	12	12	5	3214430022
10	7	15	83	13	110	382	9	6	0	0	0	10	10	2	81121440
47	20	26	14086	39	16194	2935	47	28	0	0	0	14	14	5	1042205180
56	25	23	13915	44	15864	4828	51	20	0	0	0	13	13	4	2580331520
2	4	5	4	6	5	57	2	1	0	0	0	8	8	1	3971213560
26	25	42	103	23	146	1129	33	10	0	0	0	10	10	5	1875734400
6	6	11	45	10	59	198	5	4	0	0	0	10	10	2	1936680022
2	4	5	4	5	4	44	2	1	0	0	0	9	9	1	3986838547
4	5	6	6	8	8	90	4	2	0	0	0	10	10	2	38244498
4	5	8	7	9	8	88	3	2	0	0	0	28	28	2	1719158214
28	9	24	70	21	74	547	12	9	0	0	0	10	10	5	534629146
23	10	22	88	17	127	623	13	9	0	0	0	9	9	2	3880304854
45	12	20	14393	25	16566	1037	19	10	0	0	0	10	10	5	1612367823
13	4	5	5	5	5	49	2	1	0	0	0	11	11	1	2615890009
30	12	19	14309	24	16393	810	19	11	0	0	0	12	12	5	3331922456
14	5	5	5	4	5	47	2	2	0	0	0	9	9	1	217251367
29	13	28	96	19	125	1787	16	9	0	0	0	9	9	5	1326201466
22	12	30	188	25	223	983	17	11	0	0	0	9	9	5	4211352616
31	4	5	4	5	5	45	2	1	0	0	0	8	8	1	3070017104
13	4	5	4	4	5	47	2	1	0	0	0	8	8	1	3411111863
59	17	17	67	28	77	4799	29	10	0	0	0	9	9	2	3719740196
32	11	31	97	21	157	614	17	13	0	0	0	9	9	5	2662342848
30	12	31	128	79	140	2237	17	12	0	0	0	10	10	5	2625863378
22	10	18	87	15	110	544	10	6	0	0	0	9	9	2	3182238326
24	12	21	95	21	124	385	12	10	0	0	0	9	9	5	1036823632
5	4	5	5	4	5	47	2	1	0	0	0	9	9	1	2045097754
40	16	17	65	30	78	5992	31	15	0	0	0	9	9	2	2107234586
12	4	5	4	5	5	61	15	2	0	0	0	9	9	1	2102361240
26	10	22	55	22	73	720	12	8	0	0	0	10	10	5	1639048192
13	4	5	4	4	5	49	2	1	0	0	0	9	9	1	1851409416
35	12	37	103	22	131	3693	21	13	0	0	0	11	11	5	4103662710
18	6	14	11	11	14	233	6	5	0	0	0	9	9	4	2247556126
27	11	26	56	19	85	1020	14	10	0	0	0	9	9	4	2267231120
30	12	31	100	21	139	1350	18	10	0	0	0	10	10	5	3653721360
14	5	8	6	7	8	85	4	2	0	0	0	9	9	2	495926097
13	5	4	4	3	5	44	2	1	0	0	0	9	9	1	2732296593
14	5	4	4	4	5	46	2	1	0	0	0	9	9	1	3349209508
28	10	32	101	18	143	879	18	7	0	0	0	8	8	5	3974206592
15	5	4	4	4	5	48	2	1	0	0	0	9	9	1	3626508107
18	6	11	9	10	11	163	6	4	0	0	0	9	9	3	1673257984
23	10	24	136	17	172	838	12	7	0	0	0	8	8	5	3574588672
27	12	29	92	21	122	1004	17	11	0	0	0	9	9	5	3499772488
13	4	5	4	4	5	47	2	1	0	0	0	9	9	1	2872182957
31	13	18	13958	23	15942	639	18	10	0	0	0	9	9	5	3842030592
14	5	4	4	4	5	45	2	1	0	0	0	9	9	1	588286049
11	4	5	4	5	5	47	2	1	0	0	0	8	8	1	4183227204
37	16	40	13993	29	16766	1119	23	13	0	0	0	13	13	5	2334903128
11	4	4	4	3	5	46	2	1	0	0	0	9	9	1	3699428069
16	5	8	6	6	7	88	3	3	0	0	0	15	15	1	2502248328
13	4	5	4	5	5	48	2	1	0	0	0	9	9	1	1824296476
37	15	43	107	28	134	1418	23	16	0	0	0	9	9	5	2460839184
35	13	31	15874	27	17207	3551	24	15	0	0	0	16	16	5	9634240
36	44	29	14834	26	16825	2809	23	15	0	0	0	10	10	5	3166273099
45	17	17	28502	27	33810	2010	25	13	0	0	0	13	13	5	3762046968
22	9	20	93	14	119	428	11	9	0	0	0	11	11	2	2849641876
32	14	39	102	27	134	1519	21	14	0	0	0	9	9	5	793759931
26	12	27	56	19	85	972	15	9	0	0	0	9	9	4	3894342128
27	11	26	55	22	72	568	14	8	0	0	0	9	9	4	830902960
34	14	23	14361	23	16414	932	21	15	0	0	0	12	12	4	503104120
12	4	5	4	4	4	45	2	1	0	0	0	9	9	1	2924316112
13	4	5	4	4	5	47	2	1	0	0	0	9	9	1	1382318509
25	12	28	55	18	72	2706	15	9	0	0	0	9	9	4	3722301155
35	15	19	14012	34	15984	793	19	14	0	0	0	12	12	5	4194109496
29	10	37	99	23	129	1306	20	13	0	0	0	8	8	5	3484341478
13	4	5	16	6	5	46	2	2	0	0	0	9	9	1	3937364060
41	21	44	14092	29	15965	3093	30	15	0	0	0	12	12	5	1155637984
5	4	4	4	5	4	45	2	1	0	0	0	8	8	1	3730250714
15	4	5	4	5	5	46	2	1	0	0	0	9	9	1	1619779072
35	11	21	14000	23	16006	1297	20	11	0	0	0	11	11	5	1230696690
38	11	28	56	18	71	601	15	6	0	0	0	8	8	4	101112861
33	15	38	99	24	127	1079	20	12	0	0	0	9	9	5	78395791
34	12	41	102	22	143	920	21	21	0	0	0	9	9	5	2154558416
42	12	57	107	20	127	1544	21	12	0	0	0	10	10	4	3766715168
29	11	33	99	23	142	2661	20	36	0	0	0	10	10	5	1399670288
37	14	42	115	23	132	4670	22	13	0	0	0	8	8	5	452227932
39	16	17	28455	27	32714	1109	26	13	0	0	0	12	12	5	3543768328
29	13	9	14335	20	16378	776	17	35	0	0	0	15	15	2	1815042784
28	11	31	97	20	126	1945	17	12	0	0	0	9	9	5	2430810924
30	14	19	13960	23	15957	779	19	13	0	0	0	12	12	5	1574237417
34	13	42	101	19	130	1861	23	11	0	0	0	10	10	5	1794549772
31	12	32	94	22	124	714	18	9	0	0	0	10	10	5	2544133850
28	11	32	112	22	125	679	18	9	0	0	0	8	8	5	861906252
12	4	5	4	4	5	45	2	1	0	0	0	9	9	1	541832192
27	11	30	92	18	124	666	16	8	0	0	0	8	8	5	1105104256
38	12	26	55	18	71	760	13	7	0	0	0	9	9	4	1313751192
26	10	31	95	18	126	622	17	10	0	0	0	8	8	5	3657274441
39	14	19	13971	32	16062	3469	19	14	0	0	0	12	12	3	94185502
30	13	19	13958	23	15956	3108	18	14	0	0	0	13	13	5	3318480758
13	4	5	4	5	5	44	2	1	0	0	0	9	9	1	3341902796
37	13	30	88	21	113	2242	16	10	0	0	0	9	9	3	797692846
12	4	5	4	4	4	45	2	1	0	0	0	10	10	1	678169714
32	13	35	95	22	121	758	18	10	0	0	0	9	9	5	4168394514
13	4	5	4	5	5	46	2	1	0	0	0	10	10	1	1410186752
13	4	5	15	5	5	45	2	1	0	0	0	9	9	1	2130679856
13	4	5	4	4	5	56	2	1	0	0	0	10	10	1	1694275840
14	4	4	4	4	4	44	2	2	0	0	0	9	9	1	1337665280
12	4	5	4	5	4	44	2	1	0	0	0	9	9	1	4184231362
35	15	30	13773	31	15543	2772	23	16	0	0	0	10	10	5	4040724976
27	10	29	110	20	125	1724	17	11	0	0	0	10	10	5	546202048
41	11	18	14009	17	16087	1715	17	10	0	0	0	13	13	2	3935636484
13	4	5	4	6	5	49	2	1	0	0	0	12	12	1	3347881910
34	13	23	13908	22	15869	3448	20	14	0	0	0	10	10	5	1023139110
29	11	31	127	17	118	1767	17	4	0	0	0	8	8	2	1885008375
17	6	13	10	10	12	265	6	5	0	0	0	9	9	3	2896000520
34	13	42	98	19	128	987	22	12	0	0	0	8	8	5	49816864
16	4	8	7	8	8	84	4	3	0	0	0	8	8	2	3820462976
12	3	5	4	4	4	44	2	1	0	0	0	8	8	1	1728847584
15	4	5	4	4	4	45	2	1	0	0	0	9	9	1	681677396
28	10	35	109	19	126	1304	19	11	0	0	0	8	8	5	2308102944
27	5	8	7	9	8	109	4	2	0	0	0	9	9	2	747551144
19	4	7	5	6	6	87	3	3	0	0	0	8	8	2	1050549496
33	13	40	98	25	128	2748	21	15	0	0	0	9	9	5	975710360
15	3	5	4	5	5	48	2	1	0	0	0	21	21	1	394211880
31	14	22	14124	24	16621	1396	21	15	0	0	0	11	11	5	2590226148
19	8	12	48	11	75	226	7	5	0	0	0	37	37	2	850477536
31	11	23	14323	19	15912	1058	17	20	0	0	0	13	13	5	2212589558
28	10	26	13912	19	15854	924	16	11	0	0	0	12	12	4	3575351296
31	11	36	98	21	129	1337	21	13	0	0	0	9	9	5	1088399387
12	4	5	4	4	5	46	2	1	0	0	0	9	9	1	1786073904
34	13	27	14103	27	15969	1225	23	13	0	0	0	10	10	5	1025650112
10	3	4	4	4	4	45	2	1	0	0	0	8	8	1	2652537488
13	4	4	4	14	5	46	2	1	0	0	0	9	9	1	2712989946
11	3	4	4	4	5	44	2	1	0	0	0	8	8	1	3103541712
13	4	5	4	5	5	44	2	1	0	0	0	9	9	1	1854334736
37	13	28	13971	39	15983	1305	22	15	0	0	0	11	11	5	2726006492
37	13	42	121	21	129	1034	22	12	0	0	0	8	8	5	3912989467
11	4	4	4	3	4	44	2	2	0	0	0	8	8	1	1676857344
18	7	16	12	13	15	304	7	5	0	0	0	8	8	5	4220251776
13	5	4	5	2	5	77	1	0	0	0	0	9	9	1	541571261
11	3	4	4	4	5	45	2	1	0	0	0	8	8	1	485989096
36	12	29	56	21	75	573	16	16	0	0	0	10	10	4	1741184530
31	10	38	100	21	134	933	20	10	0	0	0	8	8	5	191184359
13	4	5	4	5	5	48	2	1	0	0	0	9	9	1	1462909764
10	4	5	6	3	8	58	2	1	0	0	0	8	8	2	2046667168
31	14	22	14282	21	16412	2622	19	14	0	0	0	12	12	4	4027646080
34	15	24	14259	25	15920	1148	21	12	0	0	0	11	11	5	1497605472
16	4	5	4	4	5	47	3	1	0	0	0	9	9	1	1384565296
15	4	5	4	7	5	47	2	1	0	0	0	10	10	1	1553069056
27	10	33	98	19	129	2127	14	8	0	0	0	9	9	5	867837568
12	4	5	4	6	5	48	2	1	0	0	0	9	9	1	1210205848
12	4	5	4	5	5	46	14	1	0	0	0	10	10	1	135530664
12	4	5	5	5	5	47	2	1	0	0	0	10	10	1	1063142380
38	12	33	101	16	129	810	15	8	0	0	0	9	9	5	4198980374
40	15	17	28673	30	33209	1109	27	16	0	0	0	12	12	5	2207035634
14	4	5	4	5	5	47	2	2	0	0	0	9	9	1	4109865582
12	4	5	4	5	5	47	2	1	0	0	0	10	10	1	1196673153
17	7	7	7	7	8	87	3	2	0	0	0	11	11	2	564062592
33	13	40	102	26	134	1220	20	14	0	0	0	9	9	5	2023362748
12	4	5	4	5	5	47	2	1	0	0	0	9	9	1	3075544728
13	4	5	4	5	5	46	2	1	0	0	0	9	9	1	1987691190
14	5	4	4	4	5	45	2	1	0	0	0	9	9	1	3403921184
13	3	5	4	5	4	45	2	1	0	0	0	8	8	1	3064002055
14	4	5	4	5	5	44	2	1	0	0	0	9	9	1	2862746152
12	4	5	4	4	5	46	2	1	0	0	0	10	10	1	1130515456
34	14	19	14008	23	15893	831	18	14	0	0	0	13	13	3	1728995038
12	4	5	4	6	5	46	2	1	0	0	0	10	10	1	3742098432
26	10	25	55	24	72	967	13	11	0	0	0	9	9	5	2887475344
12	3	4	4	4	4	46	2	1	0	0	0	10	10	1	1837362760
12	3	5	4	6	5	45	2	1	0	0	0	9	9	1	877596814
14	4	5	4	7	5	46	2	1	0	0	0	9	9	1	3693560512
12	4	5	4	4	5	44	2	1	0	0	0	9	9	1	3709421120
14	4	5	4	6	5	44	2	1	0	0	0	10	10	1	3111573440
25	4	5	4	5	5	45	2	1	0	0	0	9	9	1	520927570
13	4	5	4	4	5	46	2	2	0	0	0	9	9	1	358553880
12	4	5	5	5	5	45	2	1	0	0	0	11	11	1	4192997376
13	4	5	5	5	5	47	2	1	0	0	0	8	8	1	301762984
41	17	18	28462	31	31872	2087	26	14	0	0	0	13	13	5	584581080
26	11	26	120	18	131	580	14	8	0	0	0	10	10	4	448624358
32	14	36	99	27	129	973	21	13	0	0	0	9	9	5	1315289060
13	4	4	4	3	4	45	1	0	0	0	0	9	9	1	2402993440
33	12	42	111	24	129	1666	22	12	0	0	0	9	9	5	2351982998
13	3	4	4	5	5	48	2	1	0	0	0	8	8	1	2185432272
13	5	6	6	6	7	63	3	2	0	0	0	9	9	2	3636642848
24	10	28	56	19	75	1577	15	10	0	0	0	9	9	5	241146208
