#The local date and time: 	Fri May 14 14:25:52 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
134	36	33	144	54	140	6865	63	22	0	0	0	9	9	5	2721244832
62	22	19	14230	47	15933	2718	42	18	0	0	0	11	11	3	2888300976
25	32	15	14032	24	16074	3141	24	12	0	0	0	10	10	2	806439216
56	36	64	195	41	262	6617	49	14	0	0	0	8	8	5	1768362208
59	22	27	28043	47	32070	4160	66	23	0	0	0	14	14	5	2544351840
55	20	26	27881	43	32543	4450	53	16	0	0	0	13	13	5	68660752
34	15	7	14400	28	16480	2034	33	13	0	0	0	15	15	2	3487402208
24	15	11	14844	22	16867	965	21	10	0	0	0	15	15	2	3407600704
26	13	20	15244	41	17476	951	22	15	0	0	0	15	15	2	500451328
24	14	22	15712	25	18107	977	22	26	0	0	0	17	17	2	3341499392
107	30	20	15255	55	17458	6043	67	29	0	0	0	14	14	5	4245922816
65	23	16	74667	45	83423	6531	58	26	0	0	0	13	13	5	2375900160
6	5	9	46	9	75	190	4	3	0	0	0	9	9	1	1170570064
101	27	30	128	43	149	6603	54	24	0	0	0	10	10	5	338298688
126	32	30	129	49	140	6936	58	22	0	0	0	9	9	5	1828052224
110	30	31	130	51	157	6738	60	22	0	0	0	9	9	5	3230659104
25	13	47	140	26	199	2807	25	14	0	0	0	11	11	5	425445344
71	25	36	14137	48	16172	16718	57	23	0	0	0	11	11	5	1740905568
54	51	39	14008	62	16150	4597	44	20	0	0	0	12	12	5	251152032
36	14	67	240	29	296	5486	36	21	0	0	0	9	9	5	3056365792
43	22	55	14029	42	16009	3325	40	21	0	0	0	12	12	5	164005376
14	12	23	88	18	114	624	23	8	0	0	0	12	12	2	1017054464
111	26	30	123	48	134	24452	67	28	0	0	0	13	13	5	3955927616
137	27	31	13991	52	16038	7119	66	27	0	0	0	14	14	5	2939291920
98	29	32	126	49	138	8186	57	24	0	0	0	9	9	5	4284679360
100	17	8	15374	84	17509	9779	36	13	0	0	0	13	13	2	2948936944
11	9	27	95	15	117	1110	10	8	0	0	0	11	11	2	1857203840
42	28	12	14254	30	16343	2199	35	12	0	0	0	10	10	2	2525550464
25	13	42	138	22	177	977	24	9	0	0	0	10	10	3	1163427840
41	17	25	14361	36	16672	5529	42	20	0	0	0	13	13	5	2423304270
49	20	32	115	34	181	2378	40	42	0	0	0	12	12	3	4164559744
120	33	32	143	56	144	7372	64	23	0	0	0	10	10	5	3126058720
13	10	22	90	16	141	674	13	9	0	0	0	11	11	2	2742021616
133	30	28	130	54	140	6770	61	23	0	0	0	10	10	5	2931254320
108	30	27	123	50	159	6435	59	21	0	0	0	10	10	5	992434144
45	21	33	43412	33	47945	2763	61	23	0	0	0	13	13	5	134658368
64	25	33	172	41	207	2791	49	19	0	0	0	10	10	5	3584748544
30	17	56	226	30	310	1758	29	15	0	0	0	8	8	5	2763217760
39	21	49	14566	33	15766	3058	34	19	0	0	0	9	9	5	2286776448
42	20	39	27068	36	31242	7144	41	20	0	0	0	12	12	5	1810335136
108	31	21	13687	49	15528	12139	51	25	0	0	0	10	10	5	381011200
107	32	20	13562	51	15515	11976	55	27	0	0	0	10	10	5	4199537184
75	38	19	27024	45	30946	9830	51	27	0	0	0	12	12	5	857452512
110	30	29	122	52	189	22313	61	26	0	0	0	10	10	5	2085435936
51	20	30	28222	51	31415	4357	54	23	0	0	0	13	13	5	2969666384
88	28	25	104	48	117	4796	54	20	0	0	0	9	9	5	3186574064
17	20	18	13859	18	15942	1563	18	11	0	0	0	15	15	2	75952128
21	14	6	27639	23	31869	6689	20	8	0	0	0	12	12	2	3379269056
14	9	20	100	13	151	452	11	7	0	0	0	11	11	2	4124627968
15	10	68	115	15	134	1265	36	8	0	0	0	12	12	2	2652745728
16	10	24	118	17	136	1212	13	8	0	0	0	11	11	2	1980152832
30	14	20	31	29	93	16843	30	14	0	0	0	14	14	5	2304676026
9	8	17	13	10	19	293	8	6	0	0	0	10	10	5	2167600648
10	8	18	12	18	16	347	9	8	0	0	0	9	9	5	3820512132
11	7	19	13	18	17	315	9	6	0	0	0	10	10	5	2886953593
9	7	15	11	13	14	227	6	7	0	0	0	10	10	5	51573824
9	8	15	12	10	15	205	7	6	0	0	0	10	10	5	3284363520
3	18	5	5	4	5	57	2	2	0	0	0	11	11	1	1609492406
8	6	12	9	9	12	156	4	5	0	0	0	9	9	5	1944400756
9	7	13	11	10	14	194	6	5	0	0	0	9	9	5	551493368
9	8	15	13	11	19	291	8	6	0	0	0	9	9	5	1163453528
11	8	19	50	18	80	262	9	8	0	0	0	9	9	5	486396116
12	8	18	12	18	16	284	8	19	0	0	0	9	9	5	3855614208
15	10	23	94	16	121	700	12	10	0	0	0	9	9	5	720189588
12	8	22	52	20	70	325	11	8	0	0	0	9	9	5	3691423936
11	7	15	12	15	16	209	7	7	0	0	0	9	9	5	3912929970
12	9	19	52	14	69	332	10	7	0	0	0	9	9	5	3890513338
5	5	6	5	8	6	50	0	5	0	0	0	9	9	5	3040405548
10	8	18	52	14	68	511	9	7	0	0	0	10	10	5	14532194
11	9	19	13	14	17	342	9	8	0	0	0	9	9	5	1537017392
8	7	16	12	18	16	212	7	6	0	0	0	9	9	5	1884613468
12	9	22	52	15	70	475	11	7	0	0	0	11	11	5	991914094
8	8	15	13	10	18	341	8	4	0	0	0	10	10	5	1793275624
11	9	20	51	11	67	672	9	4	0	0	0	11	11	5	3327970846
14	9	21	52	14	72	433	9	4	0	0	0	11	11	5	2058074352
10	7	15	11	11	14	304	6	5	0	0	0	11	11	5	2744525288
11	7	18	53	10	68	388	7	3	0	0	0	10	10	5	309539328
46	21	25	14606	40	17518	2416	60	21	0	0	0	14	14	5	172453824
46	19	25	14076	33	15979	10633	44	19	0	0	0	14	14	5	4213599680
151	29	25	122	52	134	36994	62	23	0	0	0	10	10	5	1024837424
289	55	58	266	90	267	31405	135	68	0	0	0	12	12	5	3986036880
380	64	81	396	102	382	38903	147	103	0	0	0	13	13	5	3168826928
563	98	104	499	150	483	66348	220	140	0	0	0	14	14	5	3577431904
118	35	30	142	60	135	36809	65	34	0	0	0	12	12	5	1280661504
211	44	44	27968	78	31877	114275	109	47	0	0	0	12	12	5	1125802048
62	41	51	166	38	196	9864	46	17	0	0	0	10	10	5	3544525184
50	20	40	169	63	214	9833	45	19	0	0	0	10	10	5	1967779904
34	16	8	27371	29	31336	11772	31	16	0	0	0	12	12	2	2465740720
175	40	42	13729	71	15707	60551	92	50	0	0	0	20	20	5	4025692864
64	27	25	138	44	162	4664	49	19	0	0	0	9	9	5	650180716
58	19	12	15562	89	16774	6600	50	25	0	0	0	13	13	2	2260824816
55	20	23	27762	40	31972	16315	56	22	0	0	0	13	13	4	1786145312
44	22	31	13969	37	15792	9848	39	16	0	0	0	11	11	4	4277734400
11	8	17	51	16	86	253	8	8	0	0	0	10	10	5	2276671156
35	6	13	10	10	13	184	6	5	0	0	0	36	36	3	3518842756
36	23	25	29	26	31	15794	29	15	0	0	0	14	14	5	2022798420
9	8	15	12	16	17	254	8	7	0	0	0	11	11	5	2110703038
10	7	14	12	12	14	188	19	5	0	0	0	9	9	5	3227063944
9	7	14	11	13	14	183	6	5	0	0	0	9	9	5	2119792120
8	6	13	9	12	12	169	5	6	0	0	0	8	8	5	3292595464
3	4	5	4	5	5	54	2	2	0	0	0	10	10	1	3065246264
8	6	14	18	12	15	178	7	6	0	0	0	9	9	5	3422512008
10	7	16	89	28	119	398	8	7	0	0	0	11	11	2	285240192
14	10	27	102	17	130	1767	13	8	0	0	0	12	12	5	3935311660
16	11	25	135	19	192	749	14	10	0	0	0	9	9	5	3333325624
21	12	25	136	22	180	778	14	8	0	0	0	10	10	5	1465952172
3	3	5	5	5	5	48	2	1	0	0	0	10	10	1	1832989861
21	23	20	16062	23	17062	2484	21	11	0	0	0	13	13	5	1754817425
21	13	20	14410	23	16408	890	19	10	0	0	0	10	10	5	417681310
2	4	4	4	2	5	45	2	1	0	0	0	9	9	1	1065113378
2	5	5	4	4	5	46	2	1	0	0	0	10	10	1	1079365552
9	7	15	89	11	128	390	8	5	0	0	0	10	10	2	846016652
44	19	31	99	21	128	533	16	11	0	0	0	9	9	5	559270638
4	3	4	4	4	5	48	2	1	0	0	0	9	9	1	3988019816
14	8	21	94	16	140	381	11	8	0	0	0	9	9	5	3353239460
3	3	5	4	4	5	46	2	2	0	0	0	8	8	1	166346190
3	4	5	5	5	5	46	2	1	0	0	0	10	10	1	439796180
2	4	4	4	4	5	44	2	1	0	0	0	8	8	1	1679354620
19	12	43	111	24	128	1310	17	12	0	0	0	9	9	5	3722990944
10	6	18	52	16	69	340	10	5	0	0	0	9	9	4	2119537004
3	3	5	4	4	4	45	2	1	0	0	0	9	9	1	1214894112
16	10	30	98	15	130	715	14	7	0	0	0	8	8	5	2688234924
19	10	32	112	22	149	2436	17	11	0	0	0	10	10	5	3179588016
3	4	5	4	5	4	45	2	1	0	0	0	9	9	1	2650352476
3	4	5	4	5	5	45	2	1	0	0	0	9	9	1	3100882932
16	9	28	61	19	74	495	15	8	0	0	0	8	8	4	551736208
17	10	31	98	21	127	2211	16	10	0	0	0	10	10	5	1762814472
2	3	5	4	5	5	44	2	1	0	0	0	9	9	1	4081533792
4	3	5	5	5	5	48	2	2	0	0	0	9	9	1	3697899986
5	4	7	7	7	8	85	4	3	0	0	0	9	9	2	2285227008
17	11	31	96	23	124	681	17	10	0	0	0	9	9	5	2332896777
2	3	4	4	4	4	43	2	1	0	0	0	8	8	1	750481568
9	9	13	9	10	11	205	6	5	0	0	0	9	9	3	268139656
19	10	33	98	18	128	1710	17	12	0	0	0	12	12	5	4163691072
18	10	77	114	20	129	780	31	12	0	0	0	27	27	5	3065265504
24	13	41	65	20	89	618	15	10	0	0	0	11	11	4	1495295824
2	3	5	4	5	5	45	2	1	0	0	0	9	9	1	135020558
19	13	10	15113	21	17508	768	17	13	0	0	0	14	14	2	2149121344
2	4	6	5	6	6	47	2	1	0	0	0	13	13	1	3852048544
3	5	4	5	2	30	51	2	0	0	0	0	10	10	1	355207125
34	16	58	108	32	139	957	23	22	0	0	0	14	14	5	2599790088
28	19	31	14811	30	17093	3674	23	16	0	0	0	13	13	5	3524009536
2	4	6	4	3	5	47	2	1	0	0	0	9	9	1	3127330752
9	6	16	10	12	12	196	6	6	0	0	0	12	12	4	386357694
3	4	5	5	5	5	44	2	1	0	0	0	10	10	1	1512073936
27	16	30	14410	27	17327	3452	24	13	0	0	0	13	13	5	1279853926
15	4	4	4	3	4	59	2	1	0	0	0	9	9	1	1548925407
17	12	30	71	23	76	609	15	11	0	0	0	9	9	5	1374796376
7	6	13	10	10	12	204	6	5	0	0	0	8	8	4	2533680302
2	4	5	4	5	5	45	2	1	0	0	0	10	10	1	1090891162
35	13	56	182	27	237	3483	32	17	0	0	0	10	10	5	622821632
4	5	24	7	5	8	57	2	38	0	0	0	10	10	2	3898895872
2	4	6	5	6	5	45	2	1	0	0	0	11	11	1	2236686091
3	4	6	6	5	6	54	2	3	0	0	0	9	9	2	1148295221
2	3	4	4	3	4	44	2	1	0	0	0	9	9	1	1818620634
25	14	26	14512	27	16585	920	23	16	0	0	0	13	13	4	3266938840
23	11	39	103	21	131	1143	19	11	0	0	0	9	9	5	4237968010
39	6	6	7	6	7	63	2	3	0	0	0	10	10	3	3563961804
1	4	5	4	4	5	46	2	1	0	0	0	9	9	1	2942799936
2	4	5	4	3	5	45	2	1	0	0	0	9	9	1	2067676976
2	4	5	4	3	4	46	2	1	0	0	0	9	9	1	3018749938
5	5	7	6	9	6	52	2	2	0	0	0	12	12	1	1237789739
2	4	5	4	5	5	45	2	1	0	0	0	11	11	1	1350533632
3	6	6	5	7	6	53	2	3	0	0	0	9	9	2	915958096
2	4	4	4	4	4	48	2	1	0	0	0	9	9	1	1239419702
4	6	7	6	7	8	86	4	3	0	0	0	10	10	2	1893572896
8	7	14	10	12	12	189	6	6	0	0	0	9	9	4	3507742992
11	5	6	5	4	5	52	2	2	0	0	0	8	8	2	3043724244
27	14	29	14055	28	15979	925	23	13	0	0	0	11	11	5	3943999360
25	14	29	14893	29	16874	1367	22	16	0	0	0	13	13	5	3725747244
2	4	20	5	9	6	67	3	5	0	0	0	26	26	1	2720608592
18	12	38	98	19	128	1571	19	9	0	0	0	9	9	5	1292145588
17	11	40	102	22	126	888	17	12	0	0	0	10	10	5	2949015922
15	10	29	55	30	73	863	15	8	0	0	0	10	10	4	232002076
5	6	9	8	7	9	202	4	4	0	0	0	10	10	3	4206570904
17	11	42	100	16	162	1157	17	7	0	0	0	10	10	5	2785794456
14	9	15	13911	14	15839	654	13	10	0	0	0	11	11	4	2264119850
22	14	25	13624	24	15393	4642	19	13	0	0	0	10	10	5	2526632328
4	4	5	5	5	5	44	2	1	0	0	0	10	10	1	1304418176
2	3	5	5	5	4	43	2	2	0	0	0	9	9	1	735583749
2	3	5	4	5	4	44	2	1	0	0	0	9	9	1	1981447280
24	12	29	13871	23	15976	2176	21	14	0	0	0	12	12	5	290770150
23	12	28	13933	28	15913	903	22	15	0	0	0	10	10	5	1261803556
2	4	4	4	3	4	43	2	1	0	0	0	8	8	1	3867608700
22	14	38	99	26	137	1592	20	14	0	0	0	15	15	5	1083120896
24	10	43	119	22	131	978	22	12	0	0	0	9	9	5	2706002944
22	12	39	137	22	131	1105	20	12	0	0	0	11	11	5	3723366172
1	4	2	2	1	2	9	0	1	0	0	0	9	9	1	2220741472
40	15	30	15784	32	17124	1543	25	17	0	0	0	13	13	5	2993443744
22	13	51	103	29	132	2241	22	13	0	0	0	9	9	5	3693725443
24	14	38	102	26	134	1224	20	11	0	0	0	9	9	5	946386704
2	4	5	5	4	4	46	2	2	0	0	0	10	10	1	1224249256
22	13	39	100	24	134	2144	22	12	0	0	0	9	9	5	2299176171
4	5	8	7	6	8	87	4	3	0	0	0	10	10	2	3920861184
3	5	4	4	4	4	65	2	2	0	0	0	15	15	1	70854496
3	4	4	5	3	5	46	1	0	0	0	0	9	9	1	72060384
9	8	17	64	9	66	323	8	2	0	0	0	10	10	3	75812508
23	14	41	101	29	147	2158	22	15	0	0	0	11	11	5	1453624864
28	15	16	27805	28	31739	4428	26	16	0	0	0	13	13	5	3875973113
22	14	38	100	24	127	1618	20	10	0	0	0	10	10	5	523003616
4	3	5	4	4	4	46	2	1	0	0	0	8	8	1	2793117684
31	16	16	28655	28	32088	1148	25	14	0	0	0	14	14	5	3973062816
25	14	41	102	27	131	920	22	14	0	0	0	9	9	5	2505498206
22	13	23	14073	26	16555	1768	20	12	0	0	0	13	13	5	1990633536
25	12	28	13980	30	16008	2051	23	16	0	0	0	13	13	5	3864047808
28	15	17	30174	28	32840	2681	27	13	0	0	0	14	14	5	59116544
2	3	6	5	5	5	46	2	1	0	0	0	10	10	1	679642996
23	12	40	101	23	131	3029	21	13	0	0	0	10	10	5	422602675
99	28	24	125	51	135	6461	82	28	0	0	0	10	10	5	3319585312
25	16	28	13991	25	16019	1153	21	10	0	0	0	10	10	5	3214430022
9	8	15	85	13	112	364	9	7	0	0	0	10	10	2	81121440
48	20	26	14217	40	16309	2916	47	21	0	0	0	13	13	5	1042205180
56	23	23	14006	46	16362	5001	52	20	0	0	0	13	13	4	2580331520
2	4	6	4	6	4	47	2	1	0	0	0	8	8	1	3971213560
25	17	50	100	22	173	1065	21	10	0	0	0	9	9	5	1875734400
6	6	11	45	10	59	202	5	4	0	0	0	25	25	2	1936680022
2	4	5	4	5	4	44	2	1	0	0	0	9	9	1	3986838547
4	5	8	7	7	8	90	3	3	0	0	0	10	10	2	38244498
4	4	8	7	8	8	97	3	3	0	0	0	10	10	2	1719158214
24	9	24	54	21	71	528	12	9	0	0	0	10	10	5	534629146
63	13	23	89	18	115	659	13	9	0	0	0	10	10	2	3880304854
62	10	19	14006	24	15937	1023	19	10	0	0	0	11	11	5	1612367823
14	4	5	4	4	5	46	2	1	0	0	0	9	9	1	2615890009
30	13	19	13887	23	15965	784	19	10	0	0	0	13	13	5	3331922456
15	5	5	4	4	5	45	2	1	0	0	0	9	9	1	217251367
25	11	29	111	32	137	1755	15	10	0	0	0	41	41	5	1326201466
21	12	30	172	25	227	1016	17	11	0	0	0	9	9	5	4211352616
40	3	6	4	5	5	48	2	1	0	0	0	9	9	1	3070017104
14	3	5	4	4	5	46	2	1	0	0	0	9	9	1	3411111863
44	14	32	65	23	76	4832	28	10	0	0	0	10	10	2	3719740196
31	11	36	111	21	128	617	17	12	0	0	0	9	9	5	2662342848
26	10	31	98	22	138	2157	16	11	0	0	0	9	9	5	2625863378
26	10	18	86	15	133	532	10	8	0	0	0	9	9	2	3182238326
24	10	21	93	19	131	436	11	11	0	0	0	9	9	5	1036823632
7	3	5	4	4	5	44	2	1	0	0	0	9	9	1	2045097754
40	14	17	63	25	86	5596	27	14	0	0	0	9	9	2	2107234586
14	3	6	4	5	5	47	2	1	0	0	0	8	8	1	2102361240
25	10	21	54	19	72	716	12	7	0	0	0	10	10	5	1639048192
11	3	5	4	3	4	45	2	1	0	0	0	8	8	1	1851409416
35	14	36	99	25	129	3592	21	14	0	0	0	12	12	5	4103662710
22	6	14	10	12	12	228	5	5	0	0	0	9	9	4	2247556126
30	10	26	53	19	70	1043	14	9	0	0	0	9	9	4	2267231120
31	12	31	97	22	154	1404	17	11	0	0	0	9	9	5	3653721360
17	5	8	6	7	8	82	4	3	0	0	0	9	9	2	495926097
25	5	4	4	3	5	46	2	1	0	0	0	10	10	1	2732296593
16	5	4	4	4	5	45	2	1	0	0	0	9	9	1	3349209508
31	13	33	99	21	129	935	18	9	0	0	0	10	10	5	3974206592
20	4	4	4	4	5	46	2	1	0	0	0	10	10	1	3626508107
18	7	11	9	9	11	171	5	4	0	0	0	9	9	3	1673257984
29	9	24	130	16	194	821	12	8	0	0	0	9	9	5	3574588672
28	11	29	93	22	124	976	16	11	0	0	0	9	9	5	3499772488
16	3	5	4	4	5	45	2	1	0	0	0	9	9	1	2872182957
32	12	18	13803	20	15641	638	18	12	0	0	0	12	12	5	3842030592
5	4	4	4	3	5	44	2	1	0	0	0	9	9	1	588286049
15	3	5	4	5	4	45	2	1	0	0	0	9	9	1	4183227204
37	14	28	13607	25	15596	1091	22	14	0	0	0	13	13	5	2334903128
15	4	5	4	4	4	72	2	2	0	0	0	11	11	1	3699428069
15	3	5	4	4	5	48	2	2	0	0	0	9	9	1	2502248328
16	4	5	4	5	5	47	2	2	0	0	0	10	10	1	1824296476
36	14	42	101	29	130	1359	24	15	0	0	0	9	9	5	2460839184
37	13	45	14646	29	17799	3794	27	34	0	0	0	17	17	5	9634240
37	14	30	14849	27	16588	2736	22	15	0	0	0	11	11	5	3166273099
44	14	16	30509	28	32775	1920	25	13	0	0	0	14	14	5	3762046968
20	7	19	89	12	120	422	10	7	0	0	0	8	8	2	2849641876
33	13	38	104	24	146	1539	22	12	0	0	0	9	9	5	793759931
27	11	27	56	21	74	977	15	8	0	0	0	9	9	4	3894342128
31	10	26	55	22	73	587	20	17	0	0	0	10	10	4	830902960
35	13	23	14412	24	16526	922	22	15	0	0	0	11	11	4	503104120
17	4	5	4	5	5	47	2	1	0	0	0	9	9	1	2924316112
16	4	5	4	3	5	47	2	1	0	0	0	10	10	1	1382318509
32	13	28	55	19	84	2839	16	12	0	0	0	11	11	4	3722301155
35	14	19	14021	24	16003	846	20	14	0	0	0	11	11	5	4194109496
30	10	38	100	23	130	1367	20	14	0	0	0	9	9	5	3484341478
16	4	6	4	6	5	45	2	1	0	0	0	9	9	1	3937364060
35	13	28	14051	29	16003	3132	24	15	0	0	0	10	10	5	1155637984
13	3	4	4	5	4	44	2	1	0	0	0	9	9	1	3730250714
14	3	5	4	4	4	44	2	1	0	0	0	8	8	1	1619779072
35	12	22	13934	22	15950	1541	21	13	0	0	0	13	13	5	1230696690
29	11	28	55	21	72	625	15	7	0	0	0	9	9	4	101112861
33	13	38	99	23	142	1044	21	13	0	0	0	9	9	5	78395791
38	15	59	104	26	133	952	23	14	0	0	0	9	9	5	2154558416
54	12	40	103	21	133	1536	33	12	0	0	0	10	10	4	3766715168
31	11	33	100	22	130	2471	19	12	0	0	0	11	11	5	1399670288
38	14	43	109	25	134	4753	23	14	0	0	0	9	9	5	452227932
39	24	19	28437	28	32741	1105	25	13	0	0	0	13	13	5	3543768328
30	13	9	13937	21	15985	742	16	12	0	0	0	10	10	2	1815042784
30	11	31	96	20	138	1848	17	12	0	0	0	9	9	5	2430810924
33	13	19	13945	23	15987	783	19	15	0	0	0	12	12	5	1574237417
40	14	43	101	21	146	1908	23	10	0	0	0	10	10	5	1794549772
34	12	32	123	26	145	716	18	10	0	0	0	9	9	5	2544133850
30	10	33	111	21	137	722	26	11	0	0	0	8	8	5	861906252
15	4	5	4	4	5	45	2	1	0	0	0	10	10	1	541832192
29	10	31	96	18	138	655	16	8	0	0	0	9	9	5	1105104256
36	11	26	54	18	91	807	13	8	0	0	0	10	10	4	1313751192
29	10	31	108	21	158	613	17	10	0	0	0	9	9	5	3657274441
36	13	35	14140	21	16043	3521	19	15	0	0	0	13	13	3	94185502
30	24	19	13900	23	15839	3051	18	14	0	0	0	10	10	5	3318480758
15	4	5	4	5	4	44	2	1	0	0	0	10	10	1	3341902796
33	13	30	90	20	136	2287	16	10	0	0	0	9	9	3	797692846
13	3	5	4	4	4	44	2	1	0	0	0	10	10	1	678169714
31	12	35	105	23	125	853	18	10	0	0	0	9	9	5	4168394514
13	3	5	4	5	4	46	2	1	0	0	0	9	9	1	1410186752
20	3	5	4	5	4	44	2	1	0	0	0	8	8	1	2130679856
16	4	5	4	4	4	46	2	1	0	0	0	10	10	1	1694275840
15	5	4	4	4	5	44	2	1	0	0	0	10	10	1	1337665280
13	4	5	4	5	4	42	2	1	0	0	0	9	9	1	4184231362
37	14	29	13589	30	15637	2754	24	27	0	0	0	26	26	5	4040724976
27	10	29	94	19	134	1743	17	12	0	0	0	11	11	5	546202048
33	12	18	13999	16	16057	1656	17	10	0	0	0	12	12	2	3935636484
11	4	5	4	6	5	46	2	1	0	0	0	10	10	1	3347881910
35	13	24	14092	25	16020	3697	30	26	0	0	0	17	17	5	1023139110
29	10	31	92	17	120	1793	18	6	0	0	0	9	9	2	1885008375
20	7	13	10	11	12	282	6	5	0	0	0	10	10	3	2896000520
38	13	43	101	21	131	1056	22	13	0	0	0	9	9	5	49816864
18	5	8	7	7	8	82	4	3	0	0	0	9	9	2	3820462976
12	3	5	4	5	5	44	2	1	0	0	0	8	8	1	1728847584
15	3	5	4	4	4	43	2	1	0	0	0	10	10	1	681677396
28	11	35	99	19	128	1255	18	10	0	0	0	9	9	5	2308102944
16	5	8	6	9	8	103	4	3	0	0	0	9	9	2	747551144
31	7	9	6	9	6	118	3	4	0	0	0	9	9	2	1050549496
44	15	47	124	28	129	2819	20	15	0	0	0	9	9	5	975710360
13	3	4	4	5	4	44	2	1	0	0	0	8	8	1	394211880
31	14	23	14435	28	16393	1331	20	15	0	0	0	12	12	5	2590226148
21	7	12	46	11	61	217	7	4	0	0	0	9	9	2	850477536
32	11	27	13963	19	16009	1059	17	9	0	0	0	10	10	5	2212589558
40	10	14	13506	18	15432	902	16	11	0	0	0	11	11	4	3575351296
27	12	36	97	20	125	1288	21	12	0	0	0	8	8	5	1088399387
13	3	5	4	4	4	44	2	1	0	0	0	9	9	1	1786073904
35	12	28	14107	29	16048	1213	23	12	0	0	0	10	10	5	1025650112
12	3	4	4	4	4	44	2	1	0	0	0	8	8	1	2652537488
16	4	4	4	5	5	46	2	1	0	0	0	9	9	1	2712989946
13	3	5	4	4	4	45	2	1	0	0	0	9	9	1	3103541712
16	4	5	4	5	5	43	2	2	0	0	0	10	10	1	1854334736
36	13	28	14083	29	15964	1313	23	16	0	0	0	11	11	5	2726006492
35	11	42	103	21	143	1045	22	12	0	0	0	8	8	5	3912989467
13	4	4	4	4	5	45	2	1	0	0	0	9	9	1	1676857344
19	7	15	12	12	14	299	6	6	0	0	0	8	8	5	4220251776
15	4	4	5	2	5	46	1	0	0	0	0	10	10	1	541571261
11	3	5	4	5	5	45	2	1	0	0	0	8	8	1	485989096
30	12	28	56	21	73	575	15	10	0	0	0	9	9	4	1741184530
31	10	38	108	22	128	925	20	10	0	0	0	9	9	5	191184359
15	4	5	4	5	4	45	2	1	0	0	0	11	11	1	1462909764
12	4	5	6	4	7	57	2	1	0	0	0	8	8	2	2046667168
30	10	21	14037	21	16243	2523	18	14	0	0	0	12	12	4	4027646080
34	15	25	13935	25	16003	1164	21	12	0	0	0	11	11	5	1497605472
14	4	5	4	4	5	46	2	1	0	0	0	9	9	1	1384565296
17	3	5	5	7	5	45	2	1	0	0	0	9	9	1	1553069056
28	10	32	99	18	126	1959	14	8	0	0	0	9	9	5	867837568
15	4	6	4	6	4	45	2	1	0	0	0	9	9	1	1210205848
17	4	5	4	5	4	44	2	1	0	0	0	14	14	1	135530664
16	3	5	4	5	5	45	2	1	0	0	0	10	10	1	1063142380
28	10	32	97	16	139	729	14	9	0	0	0	10	10	5	4198980374
42	15	16	27798	28	32116	1047	25	16	0	0	0	12	12	5	2207035634
26	4	5	4	4	4	44	2	1	0	0	0	10	10	1	4109865582
15	3	5	4	5	5	45	2	1	0	0	0	9	9	1	1196673153
17	6	7	7	6	8	83	3	2	0	0	0	10	10	2	564062592
32	12	38	110	27	129	1185	21	14	0	0	0	9	9	5	2023362748
14	4	5	4	5	4	46	2	1	0	0	0	8	8	1	3075544728
13	3	4	4	4	4	43	2	1	0	0	0	9	9	1	1987691190
15	4	5	4	4	5	45	2	1	0	0	0	9	9	1	3403921184
15	3	5	4	4	5	43	2	1	0	0	0	8	8	1	3064002055
16	3	5	4	5	5	44	2	2	0	0	0	9	9	1	2862746152
13	3	5	4	5	5	44	2	1	0	0	0	20	20	1	1130515456
44	15	18	13578	22	15872	831	19	14	0	0	0	13	13	3	1728995038
14	4	6	5	6	5	47	2	1	0	0	0	10	10	1	3742098432
27	10	25	57	23	74	997	13	12	0	0	0	9	9	5	2887475344
16	3	29	5	4	5	46	2	1	0	0	0	10	10	1	1837362760
19	4	5	4	6	5	45	2	1	0	0	0	9	9	1	877596814
16	3	5	4	7	5	45	2	1	0	0	0	10	10	1	3693560512
15	4	5	4	4	5	44	2	1	0	0	0	9	9	1	3709421120
13	3	5	4	5	5	43	1	1	0	0	0	8	8	1	3111573440
12	3	5	4	4	4	45	2	1	0	0	0	8	8	1	520927570
16	4	6	5	6	5	48	3	1	0	0	0	13	13	1	358553880
14	3	5	4	5	5	45	2	1	0	0	0	10	10	1	4192997376
12	3	5	4	3	4	45	2	1	0	0	0	8	8	1	301762984
43	17	18	30820	29	38049	2430	46	28	0	0	0	22	22	5	584581080
28	9	28	114	17	134	702	15	9	0	0	0	10	10	4	448624358
36	14	40	130	38	158	1067	22	14	0	0	0	10	10	5	1315289060
15	4	5	4	2	5	47	1	0	0	0	0	9	9	1	2402993440
40	15	46	109	28	142	1817	25	15	0	0	0	10	10	5	2351982998
14	4	6	5	5	5	59	2	1	0	0	0	10	10	1	2185432272
16	5	6	6	6	8	62	3	3	0	0	0	10	10	2	3636642848
29	12	30	77	36	98	1593	15	12	0	0	0	9	9	5	241146208
