#The local date and time: 	Fri May 14 14:35:48 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
49	19	22	68	48	80	3276	37	13	0	0	0	8	8	2	3695496064
34	16	41	176	24	229	1769	22	12	0	0	0	9	9	5	2844039424
164	40	28	121	75	115	34174	76	46	0	0	0	9	9	5	3465892704
56	23	37	28097	43	32748	9758	50	33	0	0	0	13	13	4	910367616
580	79	126	306	91	394	27666	159	97	0	0	0	32	32	5	2766754864
42	16	54	13782	38	15799	2852	39	21	0	0	0	9	9	5	3253754144
229	42	42	179	62	215	21245	89	51	0	0	0	11	11	5	285255776
149	50	63	220	87	211	50442	74	37	0	0	0	12	12	5	1411985728
103	25	39	151	46	205	10502	65	27	0	0	0	8	8	5	2580071584
53	20	54	14038	40	16088	5181	40	19	0	0	0	10	10	5	2169870832
32	12	27	14059	29	16407	1239	24	15	0	0	0	9	9	5	1140920742
53	20	24	28066	40	32264	1737	43	20	0	0	0	12	12	5	1155350556
34	15	16	14133	25	16086	8782	26	16	0	0	0	12	12	2	2222474368
70	24	29	129	46	153	6158	52	25	0	0	0	10	10	5	3562306384
70	24	29	132	55	156	5935	50	19	0	0	0	9	9	5	3483313525
241	56	57	241	79	294	25304	102	42	0	0	0	12	12	5	877324048
132	32	43	168	59	189	16534	71	31	0	0	0	9	9	5	3748157440
75	25	30	13627	46	15543	4709	47	22	0	0	0	10	10	5	1431643616
74	22	39	145	37	154	2986	47	21	0	0	0	9	9	4	3641299243
261	47	50	235	85	237	22258	109	60	0	0	0	11	11	5	2569616608
131	31	76	168	59	190	11589	74	35	0	0	0	9	9	5	569961936
148	35	35	146	68	175	14192	74	40	0	0	0	9	9	5	1086549872
141	34	36	145	65	166	14256	74	33	0	0	0	10	10	5	2875401616
185	39	38	158	75	165	198965	93	46	0	0	0	14	14	3	945031536
367	60	64	284	99	316	34332	129	75	0	0	0	10	10	5	1310164224
187	36	50	164	72	171	23687	83	33	0	0	0	9	9	5	1531000816
322	64	55	263	87	253	33070	115	48	0	0	0	11	11	5	1372985312
153	33	38	27999	65	31871	16454	89	41	0	0	0	11	11	5	1644485200
66	19	26	123	38	159	12553	49	23	0	0	0	12	12	5	3495656640
170	35	53	206	67	213	13396	86	42	0	0	0	10	10	5	351938416
170	50	24	27954	67	32222	12310	74	39	0	0	0	12	12	5	2061812144
143	31	35	14043	62	16018	11717	75	39	0	0	0	11	11	5	1415538752
68	24	23	139	43	148	18272	47	22	0	0	0	10	10	3	691891200
35	14	18	14798	38	16359	4888	27	14	0	0	0	12	12	2	3165978432
30	13	18	14176	26	16059	1463	39	13	0	0	0	9	9	2	3476515328
35	11	18	13991	22	15994	910	20	8	0	0	0	10	10	2	1046464512
180	33	39	164	64	171	16217	89	53	0	0	0	13	13	5	1573551952
235	43	32	166	77	163	28000	91	46	0	0	0	11	11	5	2417865920
217	39	77	165	66	183	34996	82	51	0	0	0	10	10	5	725542992
151	33	37	150	68	154	20627	76	40	0	0	0	10	10	5	2250192640
215	39	52	199	70	252	20220	104	44	0	0	0	11	11	5	2270518704
107	26	17	27907	48	31874	7447	49	24	0	0	0	10	10	5	4182382752
124	32	32	122	59	132	25057	77	35	0	0	0	9	9	5	2667519584
171	34	39	190	69	159	31006	78	41	0	0	0	9	9	5	1374972800
153	34	35	137	64	145	11803	72	37	0	0	0	9	9	5	728699408
147	30	49	183	61	203	17215	91	38	0	0	0	11	11	5	2021246192
180	37	51	165	73	174	15530	84	43	0	0	0	9	9	5	4218903600
134	32	45	165	77	190	7684	73	27	0	0	0	9	9	5	2190036480
111	26	41	174	47	204	16141	68	31	0	0	0	9	9	5	4127693312
101	27	41	151	72	174	26510	65	31	0	0	0	11	11	5	4047387648
237	53	42	167	66	174	20791	87	48	0	0	0	13	13	5	2796754128
113	32	88	156	53	179	9694	69	44	0	0	0	12	12	5	2449078784
174	40	53	211	72	231	15621	92	41	0	0	0	8	8	5	499752960
277	51	55	243	94	246	48401	144	53	0	0	0	13	13	5	2641510448
318	53	58	278	90	275	31716	139	78	0	0	0	41	41	5	2758168096
310	58	64	232	86	257	25820	111	63	0	0	0	11	11	5	1512840736
66	24	46	14878	50	16660	3241	59	25	0	0	0	12	12	5	4137423312
74	25	39	181	46	235	7857	54	26	0	0	0	8	8	5	1896942752
70	24	14	14091	39	16130	10937	42	23	0	0	0	12	12	5	526330064
32	21	49	183	24	270	1831	22	13	0	0	0	11	11	5	86878454
32	17	53	171	25	225	1737	23	13	0	0	0	9	9	5	1715935077
97	25	27	14146	55	16113	7219	62	26	0	0	0	10	10	5	126245472
139	33	33	141	63	150	13570	72	60	0	0	0	15	15	5	2761129008
43	21	23	106	34	152	3711	35	17	0	0	0	8	8	3	2907886848
129	33	22	90	60	86	26652	73	30	0	0	0	9	9	5	3661459584
173	34	73	263	63	273	28038	89	31	0	0	0	11	11	5	1385204736
152	42	50	185	74	208	10959	79	32	0	0	0	10	10	5	4108339456
110	27	39	153	52	187	8632	68	32	0	0	0	11	11	5	3066729984
119	29	43	14042	55	16146	23630	79	44	0	0	0	12	12	5	2693381120
76	24	24	92	44	117	49687	53	21	0	0	0	12	12	2	218579504
115	27	29	114	56	124	9771	62	32	0	0	0	11	11	4	1523245888
56	22	39	157	38	198	10287	56	25	0	0	0	13	13	5	2369021731
39	16	10	28754	30	33625	1927	28	15	0	0	0	15	15	2	3493753984
109	29	46	156	55	270	8070	64	31	0	0	0	10	10	5	4221773312
106	37	25	14656	50	17664	10150	68	31	0	0	0	11	11	5	873637760
123	34	33	150	75	165	14039	80	45	0	0	0	14	14	5	3146716864
100	28	25	15859	52	18621	28041	57	29	0	0	0	11	11	5	1124828672
87	27	23	15143	49	17772	7853	55	22	0	0	0	11	11	5	2386963680
117	29	27	139	50	147	26995	61	30	0	0	0	11	11	5	3397907776
137	32	67	193	57	247	15917	78	38	0	0	0	11	11	5	1694905424
148	29	48	160	49	201	22627	66	29	0	0	0	11	11	5	399900160
115	27	33	15311	54	18133	38774	162	71	0	0	0	47	47	5	3576872944
185	57	34	30952	52	49908	14407	78	34	0	0	0	12	12	5	1340883920
97	26	61	194	56	251	5324	72	28	0	0	0	9	9	5	4215324384
348	54	62	280	98	273	31168	127	76	0	0	0	12	12	5	1748697840
64	21	15	47	46	46	10758	42	22	0	0	0	9	9	5	1872220960
295	53	70	252	89	255	32179	127	71	0	0	0	12	12	5	3772214304
95	27	53	149	58	176	5151	61	29	0	0	0	8	8	5	3140536416
166	39	27	37358	95	43587	48194	99	50	0	0	0	12	12	5	795382048
46	20	10	14786	34	17018	3545	41	24	0	0	0	12	12	5	4145300064
183	38	41	175	107	239	12199	84	33	0	0	0	12	12	5	2384515184
324	41	61	224	89	331	11950	89	48	0	0	0	11	11	5	3299326144
416	81	75	267	128	291	23854	96	45	0	0	0	12	12	5	2983339248
190	34	41	180	68	178	17245	80	38	0	0	0	10	10	5	2046894480
496	68	79	298	145	323	26920	103	64	0	0	0	11	11	5	583561040
96	25	15	16035	44	20352	8356	57	22	0	0	0	11	11	2	3972543888
110	45	17	16725	48	20081	15532	166	34	0	0	0	15	15	3	3192553664
196	38	29	18375	63	19251	204091	125	71	0	0	0	16	16	2	2549956912
175	33	40	183	62	174	53373	89	48	0	0	0	13	13	4	1172143040
149	32	34	146	102	192	9914	63	31	0	0	0	11	11	3	1851318960
29	12	33	106	20	150	2670	18	9	0	0	0	8	8	3	828713344
87	22	29	102	44	115	5340	55	28	0	0	0	9	9	4	49614720
31	14	45	212	28	259	1877	24	13	0	0	0	10	10	5	3931199706
81	25	41	15264	45	17249	5951	53	26	0	0	0	11	11	5	3379366432
40	17	68	239	27	309	2986	33	31	0	0	0	9	9	5	3178917680
39	16	66	245	28	318	2522	31	16	0	0	0	9	9	5	639762048
41	16	69	14538	26	16671	6042	30	14	0	0	0	11	11	5	3350237904
30	13	42	194	27	250	1740	21	22	0	0	0	9	9	5	3228130715
37	18	65	221	31	296	2339	35	21	0	0	0	10	10	5	1110412048
43	17	63	242	36	351	1916	35	14	0	0	0	9	9	5	2064609904
43	14	65	259	24	312	1885	33	14	0	0	0	7	7	5	599196096
88	18	66	224	31	298	5731	35	15	0	0	0	9	9	5	3310227920
40	18	10	14337	35	16931	15793	36	18	0	0	0	10	10	5	3367005536
134	33	33	14325	61	16234	29869	65	38	0	0	0	11	11	5	3618196448
98	33	50	14119	61	16060	9791	64	31	0	0	0	10	10	5	2356061440
41	18	65	218	43	287	1989	32	14	0	0	0	8	8	5	2002684736
40	17	50	13985	30	16075	3500	30	18	0	0	0	23	23	5	4061663008
35	14	19	41805	32	47959	4305	31	16	0	0	0	11	11	5	1396516384
181	39	54	231	71	226	15839	92	47	0	0	0	12	12	5	1814404160
132	32	54	214	93	284	13365	78	37	0	0	0	11	11	5	44758448
18	11	25	88	16	159	712	12	4	0	0	0	8	8	2	3325755904
31	13	46	179	23	229	3410	25	11	0	0	0	8	8	4	2570080032
32	10	23	89	17	118	837	12	6	0	0	0	12	12	2	1885099072
18	10	10	14058	14	16156	2806	13	10	0	0	0	12	12	2	1900922432
16	9	10	13925	84	15930	2860	12	9	0	0	0	12	12	2	2449082080
15	9	9	13985	16	15921	2795	13	9	0	0	0	10	10	2	4292038144
18	9	9	13902	17	15935	671	13	9	0	0	0	11	11	2	79199104
31	13	41	203	27	228	1676	23	12	0	0	0	8	8	5	2742798182
237	53	74	14165	74	16232	43118	107	71	0	0	0	11	11	5	1590127808
73	26	25	13948	57	15899	5236	58	38	0	0	0	10	10	5	2601071904
202	40	43	208	77	189	19901	90	52	0	0	0	10	10	5	1852816224
48	19	34	28009	36	32317	1930	53	23	0	0	0	13	13	4	2033225984
158	34	47	206	67	206	13799	81	33	0	0	0	10	10	5	3622461936
193	37	38	161	68	169	18257	82	45	0	0	0	11	11	5	2820998432
101	28	39	151	53	211	11831	65	27	0	0	0	8	8	5	1077296656
118	31	19	14070	61	16383	26457	70	33	0	0	0	10	10	5	3348464192
89	38	21	105	50	113	15749	54	28	0	0	0	10	10	5	1075385088
123	35	55	205	56	240	7692	75	28	0	0	0	9	9	5	3894409280
111	30	53	201	55	234	7135	77	30	0	0	0	9	9	5	3401791056
239	45	46	204	80	211	21401	105	57	0	0	0	11	11	5	3194367488
213	40	43	184	76	236	18481	98	53	0	0	0	14	14	5	157046848
112	33	65	217	57	232	29307	76	33	0	0	0	12	12	5	584678432
38	14	21	14086	29	16058	1504	29	16	0	0	0	10	10	4	1038939136
84	29	26	14021	53	16053	5406	64	29	0	0	0	10	10	5	2955783424
294	69	56	14029	87	16025	27584	115	67	0	0	0	12	12	5	1349514160
245	41	46	246	74	207	16941	99	47	0	0	0	11	11	5	4119548336
177	37	40	181	71	172	15817	79	42	0	0	0	10	10	5	1908858512
222	41	67	187	84	191	18440	93	43	0	0	0	12	12	5	2149144544
30	17	19	64	32	77	1585	31	14	0	0	0	8	8	2	1830906688
183	39	55	211	77	225	20788	85	46	0	0	0	10	10	5	1644491568
68	25	28	56122	45	63994	4912	63	28	0	0	0	13	13	5	3201873920
232	57	47	214	80	220	37366	101	53	0	0	0	12	12	5	9707632
108	29	42	158	55	182	17327	66	30	0	0	0	9	9	5	3244328496
145	35	49	233	64	211	12291	85	35	0	0	0	10	10	5	2161506720
92	23	19	89	42	105	4717	42	17	0	0	0	9	9	5	1308034656
125	33	45	172	59	195	18269	76	36	0	0	0	10	10	5	1803413872
19	9	29	91	21	120	738	16	9	0	0	0	9	9	2	3313799344
163	35	36	146	62	153	23672	85	39	0	0	0	13	13	4	179447872
24	14	42	197	29	269	1826	25	15	0	0	0	10	10	5	7841408
33	18	8	28190	31	32221	2679	32	17	0	0	0	11	11	2	3591423232
85	27	18	55881	53	64158	19328	57	31	0	0	0	21	21	5	4052701952
24	11	41	177	24	255	1725	23	11	0	0	0	8	8	5	1263116736
34	14	41	182	26	251	1723	22	12	0	0	0	9	9	5	867059328
23	15	42	177	28	251	1703	23	13	0	0	0	9	9	5	1569472064
24	16	41	185	27	250	1698	24	13	0	0	0	8	8	5	2524293056
23	13	42	183	23	248	1700	23	11	0	0	0	8	8	5	2145069184
283	51	41	211	93	187	43220	117	59	0	0	0	10	10	5	1553045120
25	15	55	222	26	261	1721	32	13	0	0	0	9	9	5	1007397568
240	41	65	256	67	296	13464	97	48	0	0	0	10	10	5	247456880
196	41	42	183	73	206	34926	89	47	0	0	0	10	10	5	4211726080
194	37	53	268	85	237	19532	94	48	0	0	0	10	10	5	2685254912
144	36	35	159	64	155	14371	77	41	0	0	0	10	10	5	3997850480
82	27	31	27861	52	32328	9198	66	28	0	0	0	11	11	5	1088721792
45	20	43	28161	42	32549	4586	49	22	0	0	0	11	11	5	941224848
350	57	51	36286	64	34299	22538	218	120	0	0	0	25	25	5	1749586272
883	140	128	625	179	607	175350	264	149	0	0	0	12	12	5	747833360
203	37	47	223	140	215	19942	95	55	0	0	0	13	13	5	4294113888
28	16	47	240	27	280	2060	25	14	0	0	0	10	10	5	2657952512
228	68	66	234	156	306	42305	102	58	0	0	0	13	13	5	3813763328
28	16	47	203	30	260	2003	25	15	0	0	0	9	9	5	619463936
210	46	29	31940	71	35222	15160	84	46	0	0	0	12	12	5	2043066048
20	13	46	192	22	249	1863	22	9	0	0	0	9	9	5	2863787584
58	22	23	44185	39	50672	8791	44	21	0	0	0	23	23	4	2879091584
94	28	28	118	55	131	6937	62	25	0	0	0	8	8	4	3668237680
90	30	29	14511	50	16478	9108	70	23	0	0	0	10	10	5	272368768
109	36	34	101	60	96	21072	64	29	0	0	0	11	11	5	3556391968
97	27	41	184	70	175	14294	92	48	0	0	0	14	14	5	3304989856
109	54	38	129	56	130	10813	67	60	0	0	0	11	11	5	3807582880
134	33	43	14945	61	16279	10144	72	37	0	0	0	10	10	5	1735312784
247	44	47	214	105	222	26103	99	56	0	0	0	10	10	5	492921744
79	27	35	14047	62	16513	13133	66	30	0	0	0	12	12	5	3270445184
144	33	37	170	66	164	14738	84	37	0	0	0	8	8	5	619466784
175	37	41	166	73	172	26460	84	43	0	0	0	9	9	5	1102678560
164	32	49	203	58	215	20056	80	38	0	0	0	9	9	5	4247987440
254	48	51	233	85	228	25888	117	70	0	0	0	12	12	5	2814991168
351	55	59	264	94	266	29396	120	80	0	0	0	11	11	5	332503872
248	48	51	240	95	223	24977	107	58	0	0	0	11	11	5	1720351136
249	44	47	237	79	209	22989	99	56	0	0	0	11	11	5	3526769888
144	33	35	158	67	153	12576	72	38	0	0	0	9	9	5	2034519808
105	28	46	158	59	194	26881	69	33	0	0	0	10	10	5	96253696
194	37	43	216	67	200	17848	88	44	0	0	0	9	9	5	3434880704
62	43	46	197	52	225	8869	54	21	0	0	0	10	10	5	1515962432
66	25	66	249	48	264	4792	64	24	0	0	0	8	8	5	2488834768
135	34	32	128	61	137	8120	67	32	0	0	0	9	9	4	3110988688
38	18	24	110	33	142	3381	35	14	0	0	0	7	7	3	3537850624
46	21	39	155	40	207	10005	45	18	0	0	0	9	9	5	3560164992
98	29	30	42088	49	48491	9551	54	31	0	0	0	12	12	5	711194368
86	39	28	14152	48	16270	6549	55	28	0	0	0	9	9	4	1438873600
59	22	38	152	40	187	9357	46	19	0	0	0	9	9	5	2760347008
23	14	40	170	25	246	1655	22	12	0	0	0	8	8	5	3972925824
103	34	22	13519	56	15456	32212	82	34	0	0	0	15	15	5	1536271456
33	30	39	154	32	204	9894	37	13	0	0	0	10	10	5	196810560
188	41	45	205	72	208	18504	99	33	0	0	0	10	10	5	1934915104
44	25	70	202	33	240	1752	23	15	0	0	0	9	9	5	3860403264
241	46	36	177	79	174	20960	104	55	0	0	0	24	24	5	2798406464
26	13	54	173	29	227	1753	22	12	0	0	0	8	8	5	4133164032
324	55	60	264	92	290	27936	123	67	0	0	0	12	12	5	733542304
177	34	41	177	79	174	16137	81	44	0	0	0	9	9	5	2805647120
86	27	34	147	56	171	5768	66	27	0	0	0	11	11	5	1989871104
302	77	60	265	116	274	50202	179	65	0	0	0	12	12	5	1344434816
187	40	47	209	80	210	18322	92	40	0	0	0	10	10	5	2718022640
140	32	50	182	61	202	36649	79	36	0	0	0	10	10	5	2595013120
177	37	60	208	63	217	10342	102	38	0	0	0	12	12	5	579870544
256	61	49	215	83	212	22423	101	41	0	0	0	10	10	5	129582288
161	32	65	223	56	284	22198	103	43	0	0	0	12	12	5	3214554112
80	23	35	149	45	187	12025	60	24	0	0	0	9	9	5	1173723776
75	20	26	94	53	107	95636	54	27	0	0	0	12	12	2	3296561872
39	19	29	112	34	137	3438	38	17	0	0	0	9	9	3	1800795904
170	49	73	191	81	177	14031	61	23	0	0	0	11	11	5	2099459072
148	34	51	183	61	205	8119	81	35	0	0	0	10	10	5	2182129152
27	13	42	178	26	235	1867	24	14	0	0	0	9	9	5	1354657024
124	28	49	189	64	222	6891	68	30	0	0	0	8	8	5	3586228224
179	37	42	169	72	191	25693	87	47	0	0	0	12	12	5	3240280464
47	21	52	161	39	200	10746	46	20	0	0	0	10	10	5	1729438208
238	52	52	245	142	231	29367	112	56	0	0	0	11	11	5	4022302064
211	37	45	197	69	191	20244	90	50	0	0	0	9	9	5	3420195200
27	14	42	188	41	232	1727	22	14	0	0	0	9	9	5	1293906304
171	37	42	193	76	183	16012	87	40	0	0	0	10	10	5	1852818464
246	57	51	217	80	234	23510	115	53	0	0	0	11	11	5	305026816
174	44	34	157	68	112	20080	75	43	0	0	0	13	13	5	3031056032
238	55	50	220	93	218	23521	101	62	0	0	0	11	11	5	3156561168
107	27	46	186	54	182	14904	70	30	0	0	0	12	12	5	3124347392
150	39	73	239	64	264	16857	89	41	0	0	0	11	11	5	378071040
110	29	47	160	56	195	14620	82	28	0	0	0	9	9	5	1575656448
135	33	50	177	61	199	28213	78	33	0	0	0	9	9	5	2773241856
192	45	41	180	63	177	16171	86	47	0	0	0	10	10	5	2977079120
194	39	43	170	66	189	16381	82	40	0	0	0	11	11	5	468276432
98	30	38	14445	55	16416	5978	85	25	0	0	0	10	10	5	1922883184
64	24	29	14011	42	16049	5338	63	19	0	0	0	9	9	5	751796480
52	20	46	28021	42	32251	3374	45	24	0	0	0	12	12	5	4245108160
169	37	39	165	70	171	17284	82	38	0	0	0	10	10	5	4207258448
28	16	41	188	29	235	1713	24	14	0	0	0	9	9	5	2809646976
116	31	31	126	60	156	11494	66	44	0	0	0	8	8	5	2757537072
169	48	39	164	69	172	16050	81	41	0	0	0	9	9	5	1152511552
54	25	32	166	43	212	9021	49	24	0	0	0	8	8	5	745616032
87	27	32	147	52	181	37210	60	33	0	0	0	11	11	5	1756560128
171	37	39	163	69	171	16698	98	49	0	0	0	9	9	5	1236043840
61	24	37	180	45	220	2631	51	19	0	0	0	8	8	5	2767504224
175	33	39	164	62	172	87404	89	48	0	0	0	12	12	5	620830640
159	32	49	14565	62	16634	9258	83	33	0	0	0	12	12	5	2612780768
298	70	57	249	91	271	27130	115	55	0	0	0	10	10	5	3121232944
76	27	40	14103	48	16078	5832	66	29	0	0	0	10	10	5	2503952416
111	30	56	222	55	233	47085	80	36	0	0	0	13	13	5	2617053696
68	37	19	27865	41	32024	7708	45	23	0	0	0	11	11	3	966531440
21	14	19	14868	23	16670	1594	19	13	0	0	0	12	12	2	3248912672
93	28	30	106	53	117	8645	57	28	0	0	0	9	9	4	3363244512
43	17	20	64	32	76	1438	32	12	0	0	0	8	8	2	3203788016
106	33	46	149	52	171	23814	201	114	0	0	0	15	15	3	778150944
61	33	39	30649	38	34889	4712	41	22	0	0	0	11	11	4	1653370784
112	28	33	125	60	168	147817	66	28	0	0	0	24	24	3	3885044576
60	22	40	163	40	213	10141	45	21	0	0	0	10	10	5	3145254529
194	47	43	14669	76	16754	24876	96	46	0	0	0	12	12	5	1717709760
120	35	38	149	63	193	30120	73	30	0	0	0	12	12	5	1008023200
270	49	52	232	97	248	26240	110	58	0	0	0	11	11	5	4234053408
141	34	62	183	80	207	8834	78	34	0	0	0	9	9	5	4119547904
36	20	11	38	37	38	1709	33	16	0	0	0	8	8	5	3231035680
65	25	19	56460	49	63648	20643	49	23	0	0	0	12	12	5	2551346816
118	31	34	129	56	136	11264	64	36	0	0	0	9	9	5	2664744112
23	15	42	173	29	272	1710	23	13	0	0	0	9	9	5	3994502770
22	16	42	176	64	231	1688	22	12	0	0	0	9	9	5	2277728804
76	26	18	56136	51	64226	20251	48	32	0	0	0	12	12	5	3935182976
42	21	39	156	39	195	9972	45	18	0	0	0	10	10	5	2006519960
41	21	39	153	38	193	10014	44	18	0	0	0	10	10	5	3078421040
22	15	41	174	27	231	1782	23	13	0	0	0	10	10	5	2252463610
180	46	45	14160	74	16242	25944	94	43	0	0	0	11	11	5	2973664320
19	24	42	178	25	238	1757	20	9	0	0	0	9	9	5	419177051
20	14	42	175	23	263	1767	21	9	0	0	0	9	9	5	485789528
20	13	42	173	25	231	1700	20	9	0	0	0	9	9	5	541617576
25	16	9	13931	25	15891	16396	24	12	0	0	0	10	10	2	562773120
25	14	43	191	30	227	1756	22	13	0	0	0	8	8	5	2304109632
189	52	46	14212	102	16288	14365	93	42	0	0	0	11	11	5	2491591520
102	29	31	113	56	126	48770	62	31	0	0	0	9	9	4	131877552
21	14	41	191	26	241	1750	22	13	0	0	0	9	9	5	3847244352
14	9	16	13912	16	16400	2593	17	8	0	0	0	21	21	2	3161686576
29	16	38	176	25	194	9791	32	14	0	0	0	9	9	5	2375518144
45	22	30	41742	38	47726	23470	40	19	0	0	0	12	12	5	952322432
20	14	41	175	26	222	1666	22	10	0	0	0	9	9	5	2486294464
20	15	41	180	26	238	1686	21	9	0	0	0	8	8	5	2778344640
22	13	41	173	27	223	1688	21	10	0	0	0	9	9	5	401396736
25	13	41	174	24	230	1724	23	11	0	0	0	8	8	5	2180143424
154	47	46	14093	75	16150	25724	91	43	0	0	0	11	11	5	3463685248
36	19	23	88	31	99	12376	34	15	0	0	0	9	9	3	2741988320
28	15	42	190	30	310	1733	23	15	0	0	0	10	10	5	1641455321
27	15	43	179	31	246	1702	23	13	0	0	0	9	9	5	3055741478
17	12	16	13907	21	15950	4692	19	10	0	0	0	9	9	2	880593024
21	12	41	175	38	230	1640	21	11	0	0	0	8	8	5	2624400960
17	11	17	14416	17	15878	1150	32	9	0	0	0	12	12	2	2761572608
22	14	40	170	27	227	1671	23	12	0	0	0	8	8	5	2592088128
23	15	41	166	28	222	1642	23	12	0	0	0	8	8	5	149266688
33	15	41	166	25	221	1623	21	14	0	0	0	9	9	5	2001412544
23	14	41	173	30	229	1758	25	15	0	0	0	9	9	5	3853558400
25	11	16	13495	16	15496	1159	19	9	0	0	0	10	10	2	1306007040
28	11	40	168	22	233	1652	21	11	0	0	0	7	7	5	3830586240
45	32	33	41273	27	46639	3198	34	17	0	0	0	11	11	5	2228564480
174	47	49	13612	74	15540	28051	95	43	0	0	0	12	12	5	3708695712
30	14	41	185	27	248	1686	22	12	0	0	0	8	8	5	2120622774
32	73	41	211	26	237	1727	22	14	0	0	0	9	9	5	1083768724
33	14	40	190	26	232	1701	22	11	0	0	0	9	9	5	92264225
35	14	41	180	26	230	1766	21	12	0	0	0	8	8	5	1013700127
30	14	42	173	25	227	1744	23	11	0	0	0	8	8	5	2860376443
33	15	41	178	26	228	1723	21	13	0	0	0	9	9	5	472008000
72	28	26	27993	44	32244	4894	48	22	0	0	0	12	12	4	2192699776
34	25	41	185	23	244	1843	22	14	0	0	0	9	9	5	2847306178
32	14	16	14029	20	16376	1237	23	9	0	0	0	10	10	2	3115257216
32	11	40	178	33	240	1839	22	13	0	0	0	9	9	5	4020807552
187	73	76	14262	73	16453	26430	91	42	0	0	0	12	12	5	2183008896
218	49	40	195	81	183	50032	125	59	0	0	0	14	14	5	3445143904
202	55	44	186	72	206	19686	92	49	0	0	0	10	10	5	1797662160
209	55	43	218	74	191	22829	92	50	0	0	0	12	12	5	1315363408
144	46	32	126	59	146	17661	66	33	0	0	0	10	10	5	1118321312
203	62	39	166	68	172	16657	81	41	0	0	0	9	9	5	2035605744
123	29	55	218	50	282	6812	75	25	0	0	0	10	10	5	1259368096
122	29	41	160	56	196	27887	63	30	0	0	0	10	10	5	2460576480
112	29	39	152	54	174	21221	66	30	0	0	0	12	12	5	418234528
61	23	38	161	53	211	6459	50	19	0	0	0	9	9	5	1933401402
114	29	40	149	53	186	30936	66	25	0	0	0	11	11	5	3314829280
178	36	47	213	63	209	20442	82	30	0	0	0	10	10	5	99185024
144	33	47	172	65	155	14025	74	30	0	0	0	9	9	5	2409791152
269	46	63	226	86	230	25463	105	61	0	0	0	9	9	5	1254355072
45	28	10	13943	34	15903	6637	36	17	0	0	0	9	9	5	1662085728
67	21	11	37	41	36	6557	35	19	0	0	0	9	9	5	3935164832
64	20	26	83	36	95	4270	45	22	0	0	0	8	8	5	2924220736
131	32	30	124	58	146	24393	65	34	0	0	0	9	9	5	651141632
138	31	56	217	72	242	15531	74	31	0	0	0	9	9	5	3530693888
49	19	8	13870	50	16012	1573	36	15	0	0	0	9	9	2	60667264
66	22	38	169	41	222	6131	49	20	0	0	0	10	10	5	1833213446
75	23	14	28292	43	32007	5999	49	26	0	0	0	11	11	4	2666849376
64	22	49	163	40	200	5959	50	23	0	0	0	9	9	5	1854086580
103	29	29	112	54	135	5622	58	29	0	0	0	9	9	5	644961184
68	26	38	160	41	199	6155	51	23	0	0	0	10	10	5	2869113058
73	25	25	13942	46	16017	5892	52	25	0	0	0	9	9	5	1907096192
282	47	54	254	82	243	29063	114	72	0	0	0	13	13	5	2945585120
70	20	24	14526	45	16486	11705	52	25	0	0	0	11	11	5	2402925568
168	25	36	152	44	186	7760	60	29	0	0	0	9	9	5	3420422112
52	18	27	111	34	162	3848	38	19	0	0	0	10	10	3	1147343008
35	15	43	214	28	248	1792	24	17	0	0	0	17	17	5	1253534925
35	15	42	175	32	227	2043	23	15	0	0	0	10	10	5	1718921386
32	11	41	184	22	266	1823	23	13	0	0	0	9	9	5	2235006971
256	47	38	180	95	170	39914	102	62	0	0	0	11	11	5	638780736
69	22	28	125	40	161	11677	47	24	0	0	0	10	10	5	2286374656
87	21	25	109	43	107	9772	49	23	0	0	0	10	10	3	2883096896
69	23	35	14568	45	16530	12873	55	23	0	0	0	10	10	4	1381886640
54	31	28	111	35	137	3575	40	17	0	0	0	8	8	3	3922803936
39	14	44	186	32	254	1792	24	14	0	0	0	9	9	5	1544544561
279	43	36	180	80	160	39332	93	57	0	0	0	10	10	5	883791200
73	24	40	171	67	242	7152	55	25	0	0	0	8	8	5	3408061216
169	37	48	193	69	215	14219	83	40	0	0	0	10	10	5	716969568
195	40	41	174	72	194	15312	86	47	0	0	0	10	10	5	2309120544
255	49	51	224	83	228	91631	122	71	0	0	0	13	13	5	2445363280
203	37	39	189	82	174	15837	80	45	0	0	0	9	9	5	4033550000
35	14	17	14034	24	15928	1425	20	13	0	0	0	9	9	2	2425204000
38	15	17	14075	26	15986	2186	32	14	0	0	0	11	11	2	3926414256
84	22	25	97	40	107	47995	53	24	0	0	0	12	12	3	2486615280
66	23	39	167	44	208	6182	51	21	0	0	0	10	10	5	3168668833
139	31	36	99	63	94	12715	73	41	0	0	0	11	11	5	2390936672
118	31	19	14357	54	16377	29251	61	44	0	0	0	11	11	5	1379992576
