#The local date and time: 	Fri May 14 17:18:34 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
25	9	28	53	20	71	1522	15	9	227295	269710	274019	11	11	5	241146208
35	13	41	99	27	143	2657	23	15	235402	329953	283733	11	11	5	466831035
11	3	4	4	3	4	63	2	1	0	0	0	8	8	1	3291354086
13	4	5	4	6	4	43	2	1	0	0	0	9	9	1	3225582768
34	13	27	13600	26	16238	1549	22	12	163461	183226	188512	10	10	5	1419143112
20	7	16	12	15	16	268	7	5	74923	91384	93193	11	11	4	3110611296
12	3	5	4	4	4	42	2	1	0	0	0	8	8	1	306862896
32	12	36	96	23	123	786	20	12	309407	371342	373018	10	10	5	3978522128
26	10	27	53	20	70	452	15	8	151337	181703	188687	10	10	5	625240056
36	14	16	27020	28	31538	1452	25	26	236750	336817	288723	10	10	5	4043847894
13	4	5	4	5	4	44	2	1	0	0	0	9	9	1	1338011028
30	11	17	14193	25	15614	773	19	14	154235	181036	190873	11	11	5	3570765557
23	9	26	54	17	83	1956	14	9	79363	90434	93463	11	11	5	2511201456
13	3	4	4	5	4	43	2	1	0	0	0	9	9	1	4269576352
12	3	5	4	5	4	43	2	1	0	0	0	9	9	1	1945266116
10	3	4	4	5	4	42	2	1	0	0	0	8	8	1	935343382
36	12	41	98	24	126	1565	23	13	237278	271661	282834	11	11	5	1192186762
12	4	5	4	4	4	43	2	1	0	0	0	8	8	1	3805109080
14	3	5	4	3	5	44	2	1	0	0	0	9	9	1	3669778000
13	3	4	4	5	4	43	2	1	0	0	0	9	9	1	2576710369
32	11	37	97	25	123	1127	20	13	306013	427230	378798	10	10	5	664388667
13	3	5	4	4	4	43	2	1	0	0	0	8	8	1	370183696
27	11	25	91	21	119	539	15	9	154739	243670	184680	10	10	4	609702848
37	13	16	26904	25	30944	1246	24	13	238259	273364	287331	10	10	5	2820902312
17	6	14	9	12	12	229	6	5	74211	145942	93517	10	10	4	404495644
32	13	32	95	24	122	1012	18	12	230825	327962	283932	11	11	5	1156376560
33	13	41	99	24	126	3232	22	15	237665	389605	280847	10	10	5	2176928409
11	3	5	4	4	4	43	2	1	0	0	0	8	8	1	424865374
31	11	36	97	27	125	1024	19	12	305841	423974	374450	11	11	5	3922479248
12	3	5	4	3	4	56	2	1	0	0	0	9	9	1	197149128
13	3	4	4	4	4	43	2	1	0	0	0	9	9	1	823873376
31	12	35	96	24	126	1219	21	11	233430	274477	281867	11	11	5	1608572434
31	12	38	96	26	124	2612	21	14	237419	273620	282178	10	10	5	1825030612
32	12	36	107	24	123	1265	20	10	227185	276273	279102	11	11	5	1521231996
23	8	33	51	20	68	637	11	8	223958	328629	278911	11	11	5	1702845796
30	12	36	98	25	126	686	20	12	233050	282726	283534	10	10	5	1025241440
29	9	37	96	19	124	1698	20	9	235825	273349	279966	11	11	5	1281009038
30	10	37	108	21	124	2088	20	11	160342	244170	188495	10	10	5	4230289408
13	4	4	4	3	4	44	2	1	0	0	0	9	9	1	4008942694
36	15	29	13529	27	15407	1057	23	16	233982	275867	286574	10	10	5	1927434685
17	5	12	9	8	12	183	6	2	77166	90644	94317	10	10	3	1970845184
12	3	5	4	4	5	59	2	1	0	0	0	8	8	1	3487752439
13	3	4	4	4	5	43	2	1	0	0	0	9	9	1	3243415750
36	14	16	27041	29	30833	2268	25	13	310880	416818	376752	10	10	5	3876320128
35	13	41	99	22	127	1034	22	11	231973	272214	278214	11	11	5	3885506136
43	11	29	92	22	122	1837	16	10	158199	243526	187361	21	21	5	240991168
12	4	5	4	5	4	44	2	1	0	0	0	8	8	1	526148256
31	12	37	97	26	124	1994	20	13	236598	276881	283636	10	10	5	4020840960
33	12	28	13535	25	15493	1311	22	14	235342	271799	286754	10	10	5	1910505988
33	12	27	13538	22	15641	1021	22	15	159294	184355	189293	11	11	5	157335878
12	4	4	4	5	4	42	2	1	0	0	0	9	9	1	3923470893
14	5	7	4	4	5	54	2	1	0	0	0	9	9	1	4078083358
33	13	41	99	22	125	3014	22	26	233492	333357	280120	11	11	5	2240216764
10	3	4	4	4	4	44	2	1	0	0	0	8	8	1	2750784820
12	3	5	4	5	4	45	2	1	0	0	0	9	9	1	278956931
36	13	42	100	27	128	2678	23	13	306596	363041	378153	12	12	5	1528717047
13	3	5	4	5	5	43	2	1	0	0	0	9	9	1	3319325260
23	8	25	63	12	69	488	10	5	144718	177643	181245	10	10	4	2631365380
34	11	28	13642	20	15620	1867	22	13	225547	270503	282408	11	11	5	3696921724
34	32	52	98	26	127	4609	22	10	234404	277218	279538	11	11	5	3355625068
26	31	28	66	19	70	636	15	8	153344	240607	194151	10	10	4	1113258982
13	4	6	5	7	7	55	3	2	0	0	0	9	9	2	3102839368
38	15	16	26970	31	30935	1191	26	13	314507	425470	380695	10	10	5	563986794
25	4	5	4	5	4	45	2	1	0	0	0	9	9	1	492183170
12	3	5	4	4	4	43	2	1	0	0	0	8	8	1	2422796424
12	3	5	4	6	5	44	2	1	0	0	0	9	9	1	1876992528
12	4	4	4	3	4	44	2	1	0	0	0	8	8	1	2179953460
32	11	35	95	20	121	1666	19	10	162090	184293	186131	10	10	4	459874304
12	3	5	4	4	4	42	2	1	0	0	0	8	8	1	4087339111
29	11	32	106	24	124	2471	18	12	236457	272639	277459	10	10	5	3987635188
13	3	4	4	4	4	43	2	1	0	0	0	9	9	1	233708604
12	3	4	4	6	4	44	1	1	0	0	0	9	9	1	2583593312
36	12	28	13574	25	15488	1206	22	15	158885	183673	191822	10	10	5	2461834752
12	4	4	4	4	5	45	2	1	0	0	0	8	8	1	4112955152
37	14	17	26809	26	30742	1788	26	25	309277	421823	375412	10	10	5	1752238788
29	11	27	130	30	170	674	16	12	380081	694290	463081	10	10	5	2658295728
24	10	25	54	16	70	675	14	8	226949	335108	279444	10	10	4	1011596490
33	11	36	95	19	124	1527	19	21	230576	276643	280175	10	10	5	1169646110
35	14	28	13553	26	15505	2985	23	11	238744	272051	282271	11	11	5	4194777600
13	4	4	4	4	4	53	2	1	0	0	0	9	9	1	1812736585
13	3	5	4	4	4	43	2	1	0	0	0	9	9	1	189716224
16	5	12	9	10	11	142	6	4	74111	90074	92108	11	11	3	1219124320
58	12	27	13896	27	15513	2042	24	13	163354	182422	187786	10	10	5	519869347
13	3	4	4	5	4	44	2	1	0	0	0	9	9	1	2264409662
26	9	27	55	23	73	532	15	9	159044	182753	184745	10	10	5	1070160832
17	7	13	9	12	12	216	6	5	75759	91714	92024	10	10	4	3903862792
18	5	13	9	12	12	185	6	5	0	0	0	8	8	4	859702016
18	6	14	9	11	12	221	6	6	75185	90955	92796	11	11	4	3248460932
36	12	15	27077	31	31717	3174	26	13	180835	191419	198417	11	11	5	1224664735
13	3	5	4	5	5	45	2	1	0	0	0	8	8	1	3845390488
35	13	42	101	24	130	1398	35	8	308683	441648	391955	10	10	5	1143630008
35	15	18	27686	27	31101	2102	23	15	311251	419968	375607	10	10	5	3653209262
27	11	16	13354	28	15229	666	16	9	159157	184097	186850	11	11	5	1341560832
20	7	16	11	14	14	253	7	6	75043	90401	91562	12	12	4	4053231579
30	11	41	99	19	136	1037	18	9	303290	423691	370674	10	10	5	1586202360
12	3	4	4	4	4	43	2	1	0	0	0	8	8	1	925645862
12	3	5	4	6	4	42	2	1	0	0	0	9	9	1	474589263
12	4	5	4	4	4	41	2	2	0	0	0	8	8	1	4101553970
17	6	13	10	10	12	199	6	6	75055	90973	92062	10	10	4	1358824154
11	3	4	4	5	4	42	2	1	0	0	0	9	9	1	2622392804
29	11	37	94	24	120	2222	20	12	234361	331950	287520	10	10	5	1996999328
12	3	5	4	5	4	44	2	1	0	0	0	9	9	1	3048842944
18	7	13	45	11	60	246	7	4	80609	92971	95269	10	10	2	311250712
13	3	5	4	5	4	42	2	1	0	0	0	8	8	1	3372573088
10	3	4	4	4	4	42	2	1	0	0	0	7	7	1	2681504596
12	4	5	4	5	4	42	2	1	0	0	0	8	8	1	1564467306
24	3	5	4	4	4	43	2	1	0	0	0	8	8	1	120998912
13	4	6	6	5	7	56	2	2	0	0	0	9	9	2	1637261856
12	3	5	4	4	4	42	2	1	0	0	0	8	8	1	3636474695
12	22	5	4	5	4	53	2	1	0	0	0	9	9	1	3521236240
34	13	28	13542	28	15446	1147	24	15	229871	329206	282929	11	11	5	1519928244
30	11	48	97	26	126	1190	19	11	304822	423118	366280	10	10	5	3921914793
11	3	4	4	4	4	42	2	1	0	0	0	9	9	1	2867079180
29	3	4	4	20	5	109	2	1	0	0	0	10	10	1	2385240342
12	4	4	4	3	4	41	2	1	0	0	0	9	9	1	3324152576
12	3	5	4	5	5	43	2	1	0	0	0	8	8	1	1107437996
33	13	28	13442	26	15423	1245	24	15	158997	186119	192966	10	10	5	3486394094
27	11	32	94	23	122	718	17	11	299647	418111	373228	10	10	5	2789760168
29	11	26	67	25	70	648	13	11	296014	532611	379240	10	10	5	1530458564
11	3	5	4	5	4	45	2	1	0	0	0	8	8	1	3438023514
12	3	4	4	4	4	43	2	1	0	0	0	9	9	1	2482725878
11	3	3	2	1	2	13	0	1	0	0	0	9	9	1	1149003519
30	10	33	92	18	119	1006	18	10	237928	274096	282137	10	10	4	3792655170
21	8	23	53	20	69	418	12	10	77303	148732	93056	11	11	5	1101400342
38	13	41	99	23	127	3494	24	14	233767	380633	284633	10	10	5	1515037194
29	13	41	98	27	135	1126	22	12	232702	274201	284009	11	11	5	2749699357
18	8	23	51	13	94	501	10	5	153080	186767	185216	11	11	3	1970186973
13	6	13	9	10	12	184	6	4	0	0	0	9	9	4	120929152
29	12	39	98	23	140	841	22	12	234783	334514	280897	11	11	5	2933524086
10	3	5	4	4	4	44	2	1	0	0	0	10	10	1	2187843268
9	4	5	4	4	5	44	2	1	0	0	0	9	9	1	919979424
10	3	5	4	4	5	44	1	1	0	0	0	8	8	1	763593036
31	13	28	13599	28	15540	3089	23	16	235105	270403	283400	10	10	5	4266453939
9	3	3	3	2	4	17	1	1	0	0	0	9	9	1	2823593672
15	7	16	11	18	15	214	7	7	73837	145446	93616	10	10	5	4015998664
30	13	40	95	24	124	1054	32	12	308466	419455	378725	10	10	5	3862841476
26	10	35	97	21	124	736	19	11	160542	186009	196793	10	10	5	71643982
26	10	36	100	21	127	1021	20	12	161135	187373	191476	10	10	5	809505472
10	3	5	4	5	5	42	2	1	0	0	0	8	8	1	1526052904
33	14	41	97	28	138	2614	20	15	231318	275239	280534	10	10	5	557270080
43	11	42	99	21	126	919	21	11	305299	368303	377435	10	10	5	2515064512
9	4	5	4	4	4	42	2	1	0	0	0	37	37	1	612429824
11	4	5	4	4	4	42	2	1	0	0	0	15	15	1	2257032544
10	3	4	4	5	4	44	2	1	0	0	0	8	8	1	1211983640
32	13	27	13555	26	15529	1125	23	15	236113	272570	283287	10	10	5	2209826525
10	3	5	4	6	4	45	2	1	0	0	0	9	9	1	3487091251
10	4	5	4	5	4	43	2	1	0	0	0	8	8	1	590608708
10	4	4	4	5	5	44	2	1	0	0	0	9	9	1	3670941168
10	4	4	5	4	4	44	2	1	0	0	0	22	22	1	1927672402
10	3	5	4	5	5	43	2	1	0	0	0	9	9	1	481631126
28	11	36	95	24	124	1915	20	12	305195	421696	375539	12	12	5	3473561472
11	3	5	4	5	4	43	2	1	0	0	0	9	9	1	3261136896
9	3	4	4	4	4	57	2	1	0	0	0	9	9	1	28096128
31	14	28	13535	27	15505	1313	23	14	237985	273790	285039	10	10	5	2792107290
9	3	4	4	5	4	41	2	2	0	0	0	9	9	1	2781505627
10	3	4	4	5	4	42	2	1	0	0	0	9	9	1	1043150080
40	14	10	39898	28	45801	6249	30	16	244208	274431	285789	10	10	4	3833159009
28	12	36	111	22	125	2170	20	12	306734	424211	371716	19	19	5	2393707793
9	4	5	4	4	4	43	2	1	0	0	0	9	9	1	2766031963
10	3	4	4	5	4	42	2	1	0	0	0	9	9	1	2086858620
10	4	5	4	4	4	43	2	1	0	0	0	8	8	1	3821736802
26	11	31	94	21	123	961	18	11	227304	321462	271911	10	10	5	1386211134
10	4	4	4	4	4	43	2	1	0	0	0	9	9	1	2929803274
10	3	4	4	5	4	42	1	1	0	0	0	8	8	1	1600387816
11	3	4	4	4	4	42	2	1	0	0	0	9	9	1	1278291344
10	4	4	4	5	4	43	2	1	0	0	0	9	9	1	695082666
28	13	38	97	25	141	1452	20	13	227301	329054	281695	10	10	5	3527400698
24	10	30	94	25	122	727	17	9	301055	422527	372727	11	11	5	1510895798
30	12	36	94	25	136	834	20	12	161857	185934	187593	10	10	5	3590916672
30	11	36	96	21	141	918	20	12	155003	180022	185585	10	10	5	2344638720
10	4	5	4	4	4	42	2	1	0	0	0	8	8	1	917820000
10	4	5	4	6	4	60	2	1	0	0	0	9	9	1	2756734940
10	3	4	4	5	4	42	2	1	0	0	0	8	8	1	2519258572
30	12	40	94	27	123	1227	20	11	304577	414536	373607	10	10	5	650771809
11	3	5	4	6	5	43	2	1	0	0	0	9	9	1	3592388576
11	3	4	4	7	5	43	2	1	0	0	0	9	9	1	3884954964
15	6	12	45	13	59	226	6	4	148133	284472	180692	10	10	2	399096464
23	10	26	51	20	68	670	16	13	232887	273960	279544	11	11	5	1684750470
10	3	16	4	4	4	42	1	1	0	0	0	8	8	1	2733573604
28	12	36	96	23	124	949	19	13	232461	336094	283039	12	12	5	3975150139
29	12	36	96	23	136	1967	20	11	296434	420881	372474	10	10	5	319802928
27	11	37	97	23	125	1168	19	17	300997	361157	371883	10	10	5	1022762034
22	10	13	13646	17	15555	667	14	10	77797	89876	94944	10	10	4	3617689774
10	3	4	4	5	4	41	2	1	0	0	0	9	9	1	113326528
10	3	4	4	5	4	42	2	1	0	0	0	9	9	1	2681129288
28	14	49	93	26	125	813	18	12	156928	180403	187300	10	10	5	1629874420
28	28	28	94	22	122	1116	15	8	297192	523981	371706	10	10	5	4013792238
9	4	5	4	4	5	57	2	1	0	0	0	9	9	1	1687983784
8	4	5	4	4	5	42	2	1	0	0	0	8	8	1	1457327118
29	10	41	96	19	128	1159	22	11	227436	328023	280111	11	11	5	129419336
19	9	22	91	20	121	518	13	9	291136	465280	368094	10	10	5	4012882130
32	13	26	13459	23	15344	1026	22	9	155901	182836	189373	10	10	5	3042204416
29	13	29	13555	27	15581	1010	34	15	226444	275333	285824	10	10	5	2106529300
10	3	5	4	4	5	42	2	1	0	0	0	8	8	1	1786762228
10	3	5	4	6	4	43	2	1	0	0	0	9	9	1	1794390367
32	14	28	13607	27	15558	1761	23	16	231555	333038	282309	10	10	5	241445056
27	12	36	95	23	124	2010	19	11	226522	323003	275181	11	11	5	993765696
21	9	9	13717	21	15836	573	12	11	80453	92476	94942	9	9	3	2897695168
27	12	77	97	25	126	2002	19	13	153616	238319	193414	10	10	5	738388400
9	3	4	4	5	4	43	2	1	0	0	0	8	8	1	125785624
22	12	29	99	19	122	668	16	10	151272	183408	186645	11	11	5	1093370548
8	3	4	4	4	4	43	2	1	0	0	0	8	8	1	1450756600
15	9	23	52	21	85	452	12	8	144586	288434	185411	10	10	5	4081727076
10	4	4	4	4	4	43	2	1	0	0	0	8	8	1	1863347398
13	4	7	6	8	8	80	3	2	0	0	0	9	9	2	555141746
21	9	22	52	19	70	512	12	8	152914	239175	185257	11	11	5	2362493240
22	10	25	54	22	73	891	13	10	224818	385198	280615	10	10	5	4085152176
28	12	21	13521	20	15440	784	19	10	161886	188653	190420	9	9	4	1145491019
28	11	37	97	21	125	2342	19	12	157962	185919	187609	11	11	5	42170435
17	7	15	11	13	15	189	8	6	0	0	0	8	8	5	652860832
10	3	5	4	4	4	43	2	1	0	0	0	8	8	1	2783542024
23	10	30	93	23	123	1901	17	11	229897	333662	275604	11	11	5	1387958801
31	9	23	52	18	71	467	12	8	295851	474352	374853	10	10	5	3934937930
11	3	5	4	5	5	55	2	1	0	0	0	10	10	1	89802560
32	14	40	97	26	125	1015	23	14	229026	276132	280453	10	10	5	442400192
12	3	5	4	5	4	43	2	1	0	0	0	8	8	1	3707136280
27	11	20	14023	24	16065	1876	19	9	302210	420483	374441	10	10	5	2252262712
11	3	5	4	4	5	44	2	1	0	0	0	8	8	1	3837524928
32	13	27	13549	29	15492	2159	24	15	162087	242546	191519	11	11	5	3692555930
10	3	4	4	5	4	42	2	1	0	0	0	8	8	1	836832320
25	9	27	65	21	73	739	13	9	299286	588887	370868	11	11	5	3164136097
14	7	16	11	15	15	190	8	6	0	0	0	9	9	5	3789414980
8	3	4	4	4	4	43	2	1	0	0	0	8	8	1	2582360528
8	3	4	4	3	4	42	2	1	0	0	0	8	8	1	420382916
28	12	22	14017	28	16342	1368	21	13	261724	309522	292708	11	11	5	808011704
35	10	30	106	22	125	575	16	10	233019	333625	284431	12	12	5	2094835006
26	12	36	96	25	124	808	20	10	231105	274489	277409	10	10	5	2010710860
27	11	36	141	41	121	936	19	12	234627	278016	282560	11	11	5	2379461530
19	8	24	53	22	69	775	12	10	149685	238056	189667	11	11	5	2272792000
9	3	4	4	5	5	42	2	1	0	0	0	9	9	1	1686203904
29	12	42	98	26	127	990	22	12	231534	333849	284112	10	10	5	1277218544
9	3	4	4	5	4	42	2	1	0	0	0	9	9	1	2768752464
29	13	28	13476	28	15370	892	20	15	301720	417839	375722	11	11	5	2321154686
8	3	4	4	4	4	42	2	1	0	0	0	7	7	1	4276395232
25	11	32	94	25	122	1220	33	25	155789	240636	187511	11	11	5	2991497060
16	8	21	51	19	69	318	10	8	222238	333035	279953	11	11	5	1356994884
24	10	37	96	22	124	2001	20	11	307949	362679	371810	11	11	5	681570304
22	10	30	93	22	122	644	15	9	303791	418842	370246	11	11	5	3869943765
7	3	4	4	4	4	42	2	1	0	0	0	8	8	1	1128436608
26	11	37	97	23	135	1314	20	13	307319	420656	382056	10	10	5	1781120912
21	11	29	94	24	122	578	16	12	152780	236503	182798	11	11	5	1112770478
16	8	19	50	20	68	459	10	9	146034	284889	184921	10	10	5	1389153886
3	3	5	4	5	4	43	2	1	0	0	0	8	8	1	2893136060
11	4	7	6	7	7	82	4	3	0	0	0	8	8	2	2239993564
8	3	4	4	3	4	43	1	1	0	0	0	9	9	1	2759272665
22	10	30	93	21	122	688	16	10	158736	182713	185260	10	10	5	4251063916
14	7	16	11	14	15	213	9	27	0	0	0	11	11	5	1910474076
31	14	16	26733	34	30658	2580	23	13	231883	277307	284468	10	10	5	3694583272
8	3	5	4	6	5	43	2	1	0	0	0	8	8	1	3995078103
30	14	27	13463	28	15401	1970	23	15	158898	183960	190124	10	10	5	2940984048
19	8	25	55	18	72	660	13	9	367512	733339	463212	11	11	5	1749214364
33	14	16	26962	30	30702	4418	27	13	310235	421049	381198	11	11	5	3582508992
7	3	5	4	5	4	43	2	1	0	0	0	9	9	1	1596568276
24	11	32	95	24	122	926	19	12	293842	416549	372869	10	10	5	2697981468
18	9	21	91	17	118	339	10	8	149237	238326	186498	11	11	5	344300470
22	9	30	93	31	123	832	15	12	227583	332506	280544	10	10	5	3965504992
8	4	16	4	4	4	44	2	2	0	0	0	9	9	1	941515714
28	13	41	98	28	127	3311	23	14	229311	327743	281679	11	11	5	1250772714
20	9	26	52	23	71	547	14	21	297660	530761	370975	10	10	5	1286743554
20	9	24	90	21	132	660	13	11	224199	329188	281764	10	10	5	239574368
5	3	4	4	3	4	42	2	1	0	0	0	8	8	1	401900400
21	11	31	93	23	123	2295	16	10	299770	481678	374010	11	11	5	3964601614
6	4	4	4	4	4	43	2	1	0	0	0	9	9	1	3054527246
6	3	5	4	4	5	44	2	1	0	0	0	8	8	1	3941646272
29	14	16	26979	30	30745	6305	25	13	238956	325309	286841	10	10	5	3245876736
22	31	21	13449	25	15412	886	17	10	80823	93038	92813	11	11	5	1698229292
6	3	5	4	4	4	43	2	1	0	0	0	9	9	1	2618336082
6	3	4	4	4	4	42	2	1	0	0	0	10	10	1	555631136
7	3	5	4	4	5	42	2	1	0	0	0	9	9	1	3909577344
6	4	5	4	4	4	43	2	1	0	0	0	9	9	1	2699196896
25	13	51	13601	54	15769	3232	21	16	159304	184675	189650	10	10	5	3119487627
25	12	34	97	28	124	822	18	12	226720	388765	278989	10	10	5	1357320032
22	10	30	93	21	122	1852	16	10	230855	275247	281552	10	10	5	1218653206
19	10	23	52	19	67	568	13	8	222143	384079	281568	11	11	5	3936052672
8	3	5	4	5	4	42	2	1	0	0	0	8	8	1	3521987136
22	10	30	107	22	124	645	16	9	306423	420725	364543	10	10	5	3822996432
23	12	20	13481	23	15862	1711	18	13	300389	420835	372930	11	11	5	60544768
7	4	4	4	4	4	42	2	1	0	0	0	9	9	1	1159045976
27	12	36	98	24	127	1989	20	12	232575	336841	281325	11	11	5	3514192693
7	4	4	4	4	4	43	2	1	0	0	0	9	9	1	4007413856
17	8	22	52	20	69	465	12	8	155523	238975	188811	10	10	5	3556590850
26	13	23	13486	36	15484	913	20	13	160122	182836	188160	11	11	5	2647836754
29	12	41	100	23	127	4609	21	23	235108	272841	281792	23	23	5	3567095144
17	8	22	53	19	71	500	12	9	152128	237246	186886	11	11	5	1756225336
7	4	5	4	5	4	44	2	1	0	0	0	8	8	1	2780556532
26	13	42	100	26	143	1115	22	15	310612	361929	372878	10	10	5	2669568964
8	3	4	4	5	4	42	2	1	0	0	0	9	9	1	4157579562
54	13	23	13588	25	15575	1210	21	12	232703	272311	284998	11	11	5	2773857993
27	12	37	97	25	141	1570	20	12	226114	323339	277952	10	10	5	1626398592
7	3	4	4	4	4	43	2	1	0	0	0	8	8	1	3471131432
6	3	5	4	4	4	42	2	1	0	0	0	8	8	1	689963776
7	3	4	4	4	5	42	2	1	0	0	0	9	9	1	1495634100
7	3	5	4	5	5	42	2	1	0	0	0	9	9	1	3223008128
9	6	6	4	4	4	44	2	1	0	0	0	9	9	1	3667517806
29	14	17	26917	28	31474	2319	25	11	305764	416750	380379	10	10	5	498587968
26	13	21	13524	25	15597	1476	20	11	157620	182950	187759	10	10	5	1465573912
30	13	17	26982	25	30593	4267	23	12	308085	419438	376774	11	11	5	4041784795
31	13	17	26912	24	31025	1144	36	16	309602	416289	377474	11	11	5	170906704
7	3	4	4	6	5	43	2	1	0	0	0	8	8	1	1447098684
22	10	30	93	22	121	578	16	10	226232	327325	280309	11	11	5	4131287520
15	9	26	28	18	16	268	8	7	146648	291512	186617	42	42	5	225263392
6	3	4	4	6	4	43	2	1	0	0	0	10	10	1	3369666447
7	3	5	4	6	4	55	2	1	0	0	0	9	9	1	1223367056
6	3	5	4	5	4	43	2	1	0	0	0	9	9	1	3642572000
13	7	15	11	13	15	193	7	6	0	0	0	9	9	5	3887937624
24	11	35	99	27	136	827	30	13	157688	187148	185020	10	10	5	2332432104
19	9	24	91	23	132	1152	13	8	296993	532855	372097	25	25	5	3121827308
7	3	5	4	4	4	44	2	1	0	0	0	9	9	1	1810254400
21	11	32	95	22	125	2352	16	11	230308	271714	282963	11	11	5	1836581348
6	3	4	4	4	4	43	2	1	0	0	0	8	8	1	3283119033
22	11	31	108	22	123	709	17	10	225257	330775	280853	11	11	5	3705892458
30	15	17	27058	31	30812	1356	25	16	236048	336870	284226	11	11	5	3934861528
8	4	5	4	4	4	42	2	1	0	0	0	9	9	1	3438729664
12	6	12	44	11	58	216	6	4	148840	238373	185276	10	10	2	2726318576
19	3	4	4	6	4	44	2	1	0	0	0	9	9	1	560725952
8	3	5	4	4	5	43	2	1	0	0	0	9	9	1	1451582514
10	5	9	6	8	8	166	4	3	74860	150481	96302	10	10	2	3847167728
30	13	27	13585	27	15626	2662	24	17	232145	268312	281434	10	10	5	2931803495
9	3	5	4	4	4	42	2	1	0	0	0	9	9	1	3111750662
15	7	17	12	18	16	267	8	6	0	0	0	8	8	5	3801768266
8	3	5	4	3	4	41	2	1	0	0	0	8	8	1	3966511744
8	3	4	4	5	4	43	2	1	0	0	0	8	8	1	2852971752
9	3	5	4	4	4	43	2	1	0	0	0	14	14	1	203553218
8	3	5	4	3	5	43	2	1	0	0	0	9	9	1	1074680773
32	14	16	27107	28	30920	1315	24	13	236293	333694	287952	10	10	5	800353452
26	12	36	96	24	123	1479	19	11	305836	424548	369535	10	10	5	734100780
7	3	5	4	4	4	43	1	1	0	0	0	8	8	1	282516242
8	3	4	4	5	5	43	2	1	0	0	0	9	9	1	773168420
8	3	5	4	5	4	42	2	1	0	0	0	8	8	1	505643240
29	13	28	13513	28	15557	3271	23	15	159238	183030	190903	10	10	5	3021522272
25	12	20	13584	23	15530	634	19	12	304046	531655	376606	11	11	5	3160954144
24	10	21	13930	24	15915	1028	20	13	231800	272562	280024	10	10	5	1555400976
12	6	18	12	14	16	267	9	6	74292	90087	93785	11	11	5	785562624
6	3	5	4	4	4	56	2	1	1	0	0	10	10	1	3468426984
30	14	15	26876	36	30689	2073	25	13	164674	185208	189117	10	10	5	157240466
27	13	40	97	27	142	932	23	13	234071	324149	284670	11	11	5	1300522602
7	3	5	4	4	4	43	2	1	0	0	0	9	9	1	1188298012
21	11	32	110	23	124	948	17	11	228841	273099	280239	10	10	5	2617233072
7	3	5	4	5	21	44	2	2	0	0	0	10	10	1	429840676
6	4	4	4	4	4	43	2	1	0	0	0	9	9	1	3861064736
15	8	22	52	18	68	511	12	8	152371	180175	182200	11	11	5	2748563456
9	4	7	7	7	8	81	3	2	0	0	0	8	8	2	2832254086
7	4	8	6	7	8	80	4	2	0	0	0	9	9	2	1780099520
25	12	41	110	24	128	1109	22	12	232746	273113	285921	10	10	5	2786971864
21	11	29	93	23	122	486	32	9	229314	270001	275540	11	11	5	1592062544
6	3	5	4	6	4	53	2	1	0	0	0	8	8	1	1768588500
12	7	18	12	15	16	382	10	7	75551	148327	94627	11	11	5	3794216224
56	18	23	13590	35	15572	2317	46	18	260503	465560	315958	10	10	3	2536620192
20	9	24	16	20	21	338	12	9	369578	677433	463636	10	10	5	3634782752
14	8	15	84	13	111	858	8	6	150907	242068	183856	7	7	2	60579520
24	12	15	13538	23	15569	1037	18	14	159389	249499	191748	12	12	2	4173021184
48	19	23	13544	38	15522	7019	44	18	257733	405244	314926	11	11	5	1754551548
70	24	24	100	44	112	4848	49	17	357282	575236	441619	11	11	4	3420264448
7	3	5	4	4	4	44	2	1	0	0	0	9	9	1	2674683312
19	10	25	92	20	122	536	23	10	152833	180798	187485	11	11	5	199693006
7	4	5	4	4	4	42	2	1	0	0	0	9	9	1	1773810928
26	12	37	97	27	126	1755	20	13	160153	182165	187332	10	10	5	1625578685
8	3	5	4	4	4	43	2	1	0	0	0	8	8	1	2804432704
31	12	16	26879	24	30731	3128	24	11	237324	278915	283399	10	10	5	2874791008
7	3	5	4	4	5	43	2	1	0	0	0	9	9	1	3093203356
28	12	16	26964	31	30787	1298	23	13	309230	363293	374581	10	10	5	2445540687
10	5	7	6	6	8	80	3	2	0	0	0	8	8	2	2921475949
25	13	21	13497	23	15394	885	19	12	236072	276728	283708	10	10	4	2748414792
25	11	36	96	20	124	2742	19	10	156511	184953	187031	11	11	5	102174256
7	4	4	4	4	4	42	2	1	0	0	0	9	9	1	1863822416
9	4	5	4	5	5	43	2	1	0	0	0	9	9	1	60364918
28	13	27	13651	28	15545	2893	22	15	233594	274473	283528	11	11	5	3849327262
20	10	22	139	20	173	718	13	8	225455	332266	275260	10	10	5	4076900848
