%Biflow features in weka format
@RELATION features

@ATTRIBUTE up_avg_pksize NUMERIC
@ATTRIBUTE dw_avg_pksize NUMERIC
@ATTRIBUTE up_min_pksize NUMERIC
@ATTRIBUTE dw_min_pksize NUMERIC
@ATTRIBUTE up_max_pksize NUMERIC
@ATTRIBUTE dw_max_pksize NUMERIC
@ATTRIBUTE up_stdev_pksize NUMERIC
@ATTRIBUTE dw_stdev_pksize NUMERIC
@ATTRIBUTE up_avg_ipt NUMERIC
@ATTRIBUTE dw_avg_ipt NUMERIC
@ATTRIBUTE up_min_ipt NUMERIC
@ATTRIBUTE dw_min_ipt NUMERIC
@ATTRIBUTE up_max_ipt NUMERIC
@ATTRIBUTE dw_max_ipt NUMERIC
@ATTRIBUTE up_stdev_ipt NUMERIC
@ATTRIBUTE dw_stdev_ipt NUMERIC
@attribute classLabel {0, 1, 2, 3, 4}


@DATA
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.3084250282492,28.3695673705955,36.5705585285710,0.0000000000000,41.4094777134266,31.3830269816628,37.2956972630197,29.8766626492627,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.4789762351441,28.5733249643127,35.8894364274001,0.0000000000000,41.7052573312318,31.5836249209525,37.9996052740598,30.0774777800074,3
27.5966784468963,26.2013605497376,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,26.9372694892365,26.2531245096167,40.7488954804067,31.7609125905568,35.8001211252942,31.7609125905568,42.0202489510404,31.7609125905568,38.4497393814689,0,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.4906288979412,28.1690383937566,36.4923747234961,0.0000000000000,41.6331048896369,31.1826472608948,37.6596642478571,29.6754797621886,3
17.1600334363480,30.6781451116184,17.1600334363480,23.8201704257487,23.0749603791321,31.7609125905568,13.9794000867204,26.8124123737559,0.0000000000000,24.6834733041216,0.0000000000000,24.6834733041216,0.0000000000000,24.6834733041216,0,0,2
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.8066255639418,28.4010609445676,36.9914368739448,0.0000000000000,41.9203750271325,31.4113609012074,37.8504495833154,29.9033885478760,3
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.7712125471966,25.3147891704226,24.7712125471966,24.9968708261840,24.7712125471966,25.4777470538782,0,13.2221929473392,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,26.2736585659273,25.8319877396862,26.2736585659273,24.3933269383026,26.2736585659273,26.4048143697042,0,19.6848294855393,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.2975228000241,24.6982201597816,24.2975228000241,23.4044411484012,24.2975228000241,25.2374646681156,0,18.1954393554187,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,26.5030752313194,27.3399928653839,26.5030752313194,26.4246452024212,26.5030752313194,27.7378644498119,0,19.4939000664491,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.5024910831936,25.8994960132571,24.5024910831936,25.5509444857832,24.5024910831936,26.5321251377534,0,17.1600334363480,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.8572142648158,25.1982799377572,24.8572142648158,24.6089784275655,24.8572142648158,25.4654266347813,0,15.5630250076729,0
26.1066016308988,26.2013605497376,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,26.2531245096167,39.4453202099198,30.7845681805329,37.0320537069549,0.0000000000000,40.2848991652189,33.7948681371727,35.1174971134498,32.2891340599469,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,38.9075625191822,27.9518458968242,35.0487845941022,0.0000000000000,40.0281377922467,30.9656243837414,35.9813364581324,29.4596070357757,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,39.5269559958692,28.2994669594164,35.3907609879278,0.0000000000000,40.6903876498607,31.3129779659762,36.7851837904011,29.8045789227610,3
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,22.8555730900777,24.1497334797082,22.8555730900777,23.9794000867204,22.8555730900777,24.4870631990508,0,12.3044892137827,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,27.4507479158206,26.9196510276736,27.4507479158206,24.2813479402879,27.4507479158206,27.8103693862113,0,22.8555730900777,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,26.4147411050410,25.5870857053317,26.4147411050410,24.5636603312904,26.4147411050410,26.0205999132796,0,18.1291335664286,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,27.1933128698373,27.0926996097583,27.1933128698373,24.9136169383427,27.1933128698373,27.8746047451842,0,22.4054924828260,0
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,38.8485198274600,27.6937732607614,34.7026344696508,0.0000000000000,40.0134423041160,30.7077646284343,36.1129836229643,29.2012332629072,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,38.9486965674525,27.6267856372744,34.6538285144842,0.0000000000000,40.1351133346590,30.6370855939142,36.3042787502502,29.1275330367132,3
27.5966784468963,26.2013605497376,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,26.9372694892365,26.2531245096167,40.6863106371432,31.1058971029925,35.9582677707322,31.1058971029925,41.9304107215324,31.1058971029925,38.2788598278986,0,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,38.9751712940053,27.7742682238931,35.0514997831991,0.0000000000000,40.1063911673663,30.7881918309885,36.0948768985329,29.2788341033071,3
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.3775056282039,25.5388302664387,24.3775056282039,24.8429983934679,24.3775056282039,26.6838591669000,0,19.6378782734556,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,26.1066016308988,25.9217675739587,26.1066016308988,25.3781909507327,26.1066016308988,26.1804809671209,0,16.0205999132796,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,27.2672720902657,27.0415051683980,27.2672720902657,26.7024585307412,27.2672720902657,27.2015930340596,0,15.0514997831991,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.1830129131975,25.0514997831991,24.1830129131975,23.8560627359831,24.1830129131975,25.5509444857832,0,18.1954393554187,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.1995574848976,24.8713837547719,24.1995574848976,23.8201704257487,24.1995574848976,25.3147891704226,0,17.5587485567249,0
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,39.9978279845414,28.3058866868514,35.1785541893003,0.0000000000000,41.2535112051475,31.3161866434913,37.6357772446665,29.8091193777684,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,38.9630570746608,27.7524625974024,35.0283663862100,0.0000000000000,40.0957836079454,30.7627625540422,36.0895369927586,29.2531209149965,3
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.2813479402879,24.8287358360875,24.2813479402879,24.2975228000241,24.2813479402879,25.0785587169583,0,14.7712125471966,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,25.0650503240487,24.6089784275655,25.0650503240487,24.0654018043396,25.0650503240487,24.8572142648158,0,14.6239799789896,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.9692964807321,24.7856649559384,24.9692964807321,23.3041377334919,24.9692964807321,25.3781909507327,0,18.7506126339170,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,23.6361197989214,24.0993312333129,23.6361197989214,23.0535136944662,23.6361197989214,24.5484486000851,0,16.7209785793572,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,23.8916608436453,24.1830129131975,23.8916608436453,24.0654018043396,23.8916608436453,24.2488163663107,0,7.7815125038364,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.0654018043396,24.3933269383026,24.0654018043396,23.5410843914740,24.0654018043396,24.7712125471966,0,16.2324929039790,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.7129171105894,25.2244423350632,24.7129171105894,25.1851393987789,24.7129171105894,25.2504480703685,0,3.0102999566398,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,27.1516735784846,27.0156798505593,27.1516735784846,24.8287358360875,27.1516735784846,27.8031731214015,0,22.3552844690755,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,25.3655844257153,25.2633927738984,25.3655844257153,22.6245108973043,25.3655844257153,26.1595005165640,0,21.2057393120585,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.2324587393681,24.3456890403420,24.2324587393681,23.0535136944662,24.2324587393681,24.8713837547719,0,17.7815125038364,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,23.9445168082622,24.8572142648158,23.9445168082622,24.3296929087441,23.9445168082622,25.1054501020661,0,14.7712125471966,0
23.2014628611105,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.9342168516224,27.2098574415374,33.3324569896196,31.0414555055401,25.2633927738984,0.0000000000000,34.8614699680657,34.0534636017571,31.9700472802305,32.5478968739721,4
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.3790435731240,29.6988164374650,36.2736585659273,0.0000000000000,41.5375390645519,32.7091163941048,37.6177753750818,31.2024479554637,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.8852589243126,30.0302947055362,36.7641923171836,0.0000000000000,42.0463540138385,33.0427505047713,38.1338080673386,31.5350998930084,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,41.5314385651374,29.5999483832842,36.9548167649020,0.0000000000000,42.7558774051756,32.6102483399240,39.0449915539782,31.1025291735340,3
23.1175386105575,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.9342168516224,27.2098574415374,34.6119828862249,27.8318869107526,26.0422605308447,0.0000000000000,36.1679048632972,30.8421868673924,33.3364875651470,29.3348728784871,4
23.5602585719312,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,21.1394335230684,27.2098574415374,32.8262211287806,28.0888586735981,26.5224634100332,0.0000000000000,34.2357351973274,31.0991586302379,31.0414555055401,29.5904139232109,4
23.0963016742590,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8990511143940,27.2098574415374,33.3765889102614,27.4973631556906,28.0550085815840,0.0000000000000,34.6908529912312,30.5076631123304,31.2417805547468,28.9982050242710,4
26.1066016308988,26.2013605497376,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,26.2531245096167,44.9249498334301,32.8555730900777,37.7342072329061,0.0000000000000,46.4002404410887,35.8669980162405,43.3799805112296,34.3616264704076,3
22.9885307640971,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8635983067475,27.2098574415374,34.6746010950726,27.0243053644553,25.9549622182557,0.0000000000000,36.2366270735620,30.0346053210951,33.4222522936079,28.5247999363686,4
22.9885307640971,25.5266821611219,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8635983067475,27.0070371714502,33.2531037171106,27.7451696572855,23.2221929473392,0.0000000000000,34.8685535527694,30.7554696139253,32.1748394421391,29.2479599579791,4
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.9680576982272,32.2659990520736,37.4059951281116,0.0000000000000,42.0395709168124,35.2775875252097,37.8218586649202,33.7712404234646,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.3140846425162,30.9201847075280,37.4710093136499,0.0000000000000,41.2492787911053,33.9322411636130,36.5050179487837,32.4254142829838,3
23.1175386105575,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.9342168516224,27.2098574415374,34.4978684698577,31.5956719323362,25.1851393987789,0.0000000000000,36.0863298949004,34.6059718889760,33.3324569896196,33.1005573775089,4
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,41.3602259939701,30.0173371280900,36.9574427519732,0.0000000000000,42.5614022663453,33.0276370847298,38.7777434999140,31.5198239545747,3
23.0102999566398,25.5266821611219,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8990511143940,27.0070371714502,32.7966694404846,27.3559889969818,23.5024801833416,0.0000000000000,34.3854234878611,30.3662889536216,31.6286299332193,28.8592633980143,4
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,42.5234322438009,40.7228666950989,41.4742896869866,0.0000000000000,44.0747588529126,43.7333504995457,38.2262567877414,42.2279448111371,3
23.0102999566398,25.5266821611219,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8990511143940,27.0070371714502,33.5160307241913,26.9284691927723,22.3299611039215,0.0000000000000,35.1666755909904,29.9431715266964,32.5478968739721,28.4323277809801,4
22.9225607135648,25.5266821611219,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8635983067475,27.0070371714502,33.8703370128236,27.4973631556906,24.1161970596323,0.0000000000000,35.4765165835997,30.5076631123304,32.7600198996205,28.9982050242710,4
22.9885307640971,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8635983067475,27.2098574415374,33.3945144130644,27.4663419893758,26.3648789635337,0.0000000000000,34.8600518636224,30.4766419460156,31.8098558078673,28.9707700320942,4
23.0535136944662,27.2754125702856,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8990511143940,27.2098574415374,32.6221370547642,26.6838591669000,23.8021124171161,0.0000000000000,34.1896383070362,29.6941591235398,31.3861843389949,28.1888541459401,4
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.9909335977310,29.7358962342726,35.6336240948661,0.0000000000000,42.3085747689467,32.7461961909124,38.8711070312488,31.2385164096709,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,41.0547612112182,29.5230800966213,35.8613702523079,0.0000000000000,42.3542743644497,32.5358028956218,38.8654712339111,31.0277661488344,3
17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,0,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
26.3848925695464,0.0000000000000,17.1600334363480,0.0000000000000,31.9423674872383,0.0000000000000,26.6651798055488,0,38.1848982220421,0.0000000000000,26.5513843481138,0.0000000000000,41.1364258277174,0.0000000000000,37.8082117585347,0,3
23.3645973384853,0.0000000000000,17.1600334363480,0.0000000000000,31.3672056715641,0.0000000000000,26.0530504614111,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,0,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,0,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
