HTTP_NonStandard,138.68.92.16,138.68.65.189,8010,51658,6,1624714957.927,1624714957.933,291146,157,48545450,HTTP,194,47455420,GET.,157
SSH,134.122.80.82,138.68.65.189,7005,47826,6,1624714957.956,1624714958.498,45969,3801,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2007,39190,6,1624714958.509,1624714958.516,120,306,55534552,USER,16,32323020,220.,28
FTP_Data,138.68.65.189,138.68.65.189,6006,48214,6,1624714958.530,1624714958.541,0,515690,00000000,....,0,d0cf11e0,....,16384
SSH,138.197.177.67,138.68.65.189,7007,43226,6,1624714958.572,1624714959.383,17133,3741,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6003,34646,6,1624714959.398,1624714959.407,0,630997,00000000,....,0,25504446,%PDF,16384
SSH,134.122.80.82,138.68.65.189,7001,47450,6,1624714959.446,1624714959.951,4797,3997,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.197.177.67,138.68.65.189,7007,43232,6,1624714959.965,1624714960.818,27009,3741,5353482d,SSH-,41,5353482d,SSH-,41
Unknown_TCP,138.68.65.189,138.68.65.189,6001,47516,6,1624714960.825,1624714960.825,0,676,00000000,....,0,57652073,We.s,676
HTTP_NonStandard,138.68.92.16,138.68.65.189,8005,55162,6,1624714960.852,1624714960.855,45301,162,48545450,HTTP,187,47455420,GET.,162
FTP_Control,134.122.80.82,138.68.65.189,2003,50750,6,1624714960.872,1624714960.884,248,306,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2012,33354,6,1624714960.901,1624714960.911,114,306,55534552,USER,16,32323020,220.,28
SSH,138.197.177.67,138.68.65.189,7012,40468,6,1624714960.937,1624714961.742,943933,5373,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4004,57044,6,1624714961.755,1624714961.771,631,646649,16030101,....,371,16030300,....,1419
FTP_Data,138.68.65.189,138.68.65.189,6011,45104,6,1624714961.788,1624714961.790,0,304232,00000000,....,0,ffd8ffe0,....,16384
FTP_Control,134.122.80.82,138.68.65.189,2012,33364,6,1624714961.820,1624714961.833,114,307,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4005,39438,6,1624714961.852,1624714961.860,635,67993,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4004,57054,6,1624714961.878,1624714961.892,631,634339,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8005,55186,6,1624714961.909,1624714961.913,47317,160,48545450,HTTP,187,47455420,GET.,160
SSH,138.68.92.16,138.68.65.189,3007,56082,6,1624714961.934,1624714962.636,3229,395993,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7001,47484,6,1624714962.653,1624714963.163,4765,4061,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.92.16,138.68.65.189,3009,40750,6,1624714963.177,1624714963.885,3265,432645,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8002,59794,6,1624714963.889,1624714963.893,48029,161,48545450,HTTP,188,47455420,GET.,161
FTP_Control,134.122.80.82,138.68.65.189,2000,44866,6,1624714963.907,1624714963.912,63,294,55534552,USER,16,32323020,220.,28
SSH,138.68.65.189,138.68.65.189,3003,45674,6,1624714963.934,1624714964.647,3365,630021,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2008,56094,6,1624714964.659,1624714964.666,80,305,55534552,USER,16,32323020,220.,28
No_Payload,138.68.65.189,138.68.65.189,6007,41884,6,1624714964.690,1624714964.690,0,0,00000000,....,0,00000000,....,0
SSH,138.197.177.67,138.68.65.189,7011,48084,6,1624714964.735,1624714965.597,295757,4117,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7001,47504,6,1624714965.604,1624714966.126,4541,4029,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2005,60168,6,1624714966.139,1624714966.144,104,304,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2010,44620,6,1624714966.163,1624714966.174,110,305,55534552,USER,16,32323020,220.,28
SSH,138.68.65.189,138.68.65.189,3002,33394,6,1624714966.194,1624714966.890,3113,33261,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2008,56114,6,1624714966.903,1624714966.911,82,306,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4009,50464,6,1624714966.935,1624714966.945,630,439772,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2002,51840,6,1624714966.957,1624714966.963,102,304,55534552,USER,16,32323020,220.,28
SSH,138.68.65.189,138.68.65.189,3002,33406,6,1624714966.986,1624714967.707,3113,75289,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6005,53068,6,1624714967.728,1624714967.730,0,93560,00000000,....,0,89504e47,.PNG,16384
FTP_Control,134.122.80.82,138.68.65.189,2009,46292,6,1624714967.767,1624714967.775,90,305,55534552,USER,16,32323020,220.,28
SSH,138.197.177.67,138.68.65.189,7012,40536,6,1624714967.794,1624714968.651,617321,4717,5353482d,SSH-,41,5353482d,SSH-,41
Unknown_TCP,138.68.65.189,138.68.65.189,6001,47598,6,1624714968.659,1624714968.660,0,1445,00000000,....,0,52656775,Regu,1445
FTP_Control,134.122.80.82,138.68.65.189,2000,44914,6,1624714968.685,1624714968.690,63,293,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4009,50486,6,1624714968.705,1624714968.715,630,439772,16030101,....,371,16030300,....,1419
SSH,138.68.92.16,138.68.65.189,3011,56468,6,1624714968.737,1624714969.472,3713,1869129,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2008,56144,6,1624714969.482,1624714969.489,82,306,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4004,57126,6,1624714969.506,1624714969.526,631,905049,16030101,....,371,16030300,....,1419
SSH,138.68.65.189,138.68.65.189,3001,44326,6,1624714969.547,1624714970.359,3177,4401,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4006,33698,6,1624714970.373,1624714970.384,639,483070,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2000,44932,6,1624714970.408,1624714970.414,63,294,55534552,USER,16,32323020,220.,28
FTP_Data,138.68.65.189,138.68.65.189,6012,45234,6,1624714970.429,1624714970.433,0,538854,00000000,....,0,00000020,....,16384
FTP_Control,134.122.80.82,138.68.65.189,2006,33528,6,1624714970.466,1624714970.478,106,307,55534552,USER,16,32323020,220.,28
SSH,138.68.65.189,138.68.65.189,3003,45746,6,1624714970.496,1624714971.169,3321,474921,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2007,39318,6,1624714971.181,1624714971.187,122,305,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4010,44446,6,1624714971.211,1624714971.221,713,3056,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2005,60236,6,1624714971.239,1624714971.250,100,306,55534552,USER,16,32323020,220.,28
FTP_Data,138.68.65.189,138.68.65.189,6008,40028,6,1624714971.264,1624714971.266,0,165861,00000000,....,0,1a45dfa3,.E..,16384
SSH,138.197.177.67,138.68.65.189,7011,48162,6,1624714971.305,1624714972.172,299605,4209,5353482d,SSH-,41,5353482d,SSH-,41
Unknown_TCP,138.68.65.189,138.68.65.189,6001,47644,6,1624714972.180,1624714972.181,0,1154,00000000,....,0,4f726469,Ordi,1154
Unknown_TCP,138.68.65.189,138.68.65.189,6009,38928,6,1624714972.212,1624714972.214,0,555812,00000000,....,0,4d41544c,MATL,16384
FTP_Control,134.122.80.82,138.68.65.189,2012,33478,6,1624714972.242,1624714972.256,100,307,55534552,USER,16,32323020,220.,28
FTP_Data,138.68.65.189,138.68.65.189,6011,45224,6,1624714972.270,1624714972.270,0,302204,00000000,....,0,ffd8ffe0,....,16384
SSH,138.197.177.67,138.68.65.189,7012,40594,6,1624714972.302,1624714973.183,617277,4717,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3003,45774,6,1624714973.197,1624714973.798,3365,586521,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2008,56194,6,1624714973.811,1624714973.818,82,306,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4000,58630,6,1624714973.840,1624714973.850,619,2424,16030101,....,371,16030300,....,1419
Unknown_TCP,138.68.65.189,138.68.65.189,6009,38946,6,1624714973.865,1624714973.866,0,363330,00000000,....,0,4d41544c,MATL,16384
SSL/TLS,138.197.177.67,138.68.65.189,4004,57180,6,1624714973.903,1624714973.916,631,693601,16030101,....,371,16030300,....,1419
FTP_Data,138.68.65.189,138.68.65.189,6004,50112,6,1624714973.933,1624714973.935,0,770710,00000000,....,0,52494646,RIFF,16384
SSL/TLS,138.197.177.67,138.68.65.189,4009,50552,6,1624714973.967,1624714973.979,633,654444,16030101,....,371,16030300,....,1419
SSH,138.68.92.16,138.68.65.189,3011,56534,6,1624714973.999,1624714974.707,3713,1869121,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3005,58034,6,1624714974.717,1624714975.313,3113,87577,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.197.177.67,138.68.65.189,7011,48196,6,1624714975.335,1624714976.175,1283325,5953,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7000,43660,6,1624714976.194,1624714976.728,3253,3333,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4005,39580,6,1624714976.745,1624714976.752,635,86777,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8000,52420,6,1624714976.771,1624714976.774,451,144,48545450,HTTP,154,47455420,GET.,144
Unknown_TCP,138.68.65.189,138.68.65.189,6007,42006,6,1624714976.789,1624714976.789,0,1585,00000000,....,0,6c616265,labe,1585
SSL/TLS,138.197.177.67,138.68.65.189,4004,57200,6,1624714976.821,1624714976.831,631,746621,16030101,....,371,16030300,....,1419
FTP_Data,138.68.65.189,138.68.65.189,6004,50132,6,1624714976.846,1624714976.848,0,438340,00000000,....,0,52494646,RIFF,16384
SSH,138.68.92.16,138.68.65.189,3009,40892,6,1624714976.884,1624714977.585,3229,392485,5353482d,SSH-,41,5353482d,SSH-,41
No_Payload,138.68.65.189,138.68.65.189,6000,33370,6,1624714977.592,1624714977.592,0,0,00000000,....,0,00000000,....,0
SSH,138.68.92.16,138.68.65.189,3010,49244,6,1624714977.625,1624714978.332,3161,3773,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6012,45308,6,1624714978.341,1624714978.343,0,674150,00000000,....,0,00000020,....,16384
SSL/TLS,138.197.177.67,138.68.65.189,4000,58666,6,1624714978.376,1624714978.382,619,2424,16030101,....,371,16030300,....,1419
SSH,138.197.177.67,138.68.65.189,7010,51718,6,1624714978.405,1624714979.246,119577,3897,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4004,57216,6,1624714979.264,1624714979.276,631,774313,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4001,48094,6,1624714979.295,1624714979.302,686,3513,16030101,....,371,16030300,....,1419
SSH,138.68.92.16,138.68.65.189,3009,40908,6,1624714979.321,1624714980.004,3293,655705,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6008,40096,6,1624714980.022,1624714980.025,0,274031,00000000,....,0,1a45dfa3,.E..,16384
HTTP_NonStandard,138.68.92.16,138.68.65.189,8003,56214,6,1624714980.062,1624714980.073,803044,254,48545450,HTTP,194,47455420,GET.,254
SSH,138.68.65.189,138.68.65.189,3000,47040,6,1624714980.093,1624714980.758,3025,2881,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3000,47042,6,1624714980.784,1624714981.566,3025,2881,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2006,33620,6,1624714981.595,1624714981.617,108,305,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4003,60326,6,1624714981.649,1624714981.671,712,562437,16030101,....,371,16030300,....,1419
SSH,138.197.177.67,138.68.65.189,7011,48242,6,1624714981.717,1624714982.999,2261761,7457,5353482d,SSH-,41,5353482d,SSH-,41
Unknown_TCP,138.68.65.189,138.68.65.189,6001,47724,6,1624714983.016,1624714983.017,0,1213,00000000,....,0,5363656e,Scen,1213
No_Payload,138.68.65.189,138.68.65.189,6007,42048,6,1624714983.066,1624714983.083,0,0,00000000,....,0,00000000,....,0
FTP_Control,134.122.80.82,138.68.65.189,2000,45042,6,1624714983.120,1624714983.129,63,293,55534552,USER,16,32323020,220.,28
FTP_Data,138.68.65.189,138.68.65.189,6006,48440,6,1624714983.154,1624714983.157,0,450207,00000000,....,0,d0cf11e0,....,16384
SSL/TLS,138.197.177.67,138.68.65.189,4003,60340,6,1624714983.203,1624714983.224,742,1027643,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2002,51992,6,1624714983.253,1624714983.261,102,305,55534552,USER,16,32323020,220.,28
SSH,134.122.80.82,138.68.65.189,7005,48066,6,1624714983.289,1624714983.849,79581,3801,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8008,51058,6,1624714983.869,1624714983.874,115955,151,48545450,HTTP,189,47455420,GET.,151
SSL/TLS,138.197.177.67,138.68.65.189,4004,57258,6,1624714983.899,1624714983.934,631,526175,16030101,....,371,16030300,....,1419
SSH,138.68.65.189,138.68.65.189,3002,33564,6,1624714983.966,1624714984.849,3113,52533,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2012,33578,6,1624714984.862,1624714984.878,114,307,55534552,USER,16,32323020,220.,28
SSH,134.122.80.82,138.68.65.189,7003,44546,6,1624714984.904,1624714985.435,763557,5321,5353482d,SSH-,41,5353482d,SSH-,41
No_Payload,138.68.65.189,138.68.65.189,6000,33432,6,1624714985.448,1624714985.448,0,0,00000000,....,0,00000000,....,0
HTTP_NonStandard,138.68.92.16,138.68.65.189,8011,59376,6,1624714985.482,1624714985.498,1681305,172,48545450,HTTP,190,47455420,GET.,172
FTP_Control,134.122.80.82,138.68.65.189,2004,54216,6,1624714985.516,1624714985.526,92,305,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4004,57276,6,1624714985.546,1624714985.560,631,750509,16030101,....,371,16030300,....,1419
SSH,138.68.92.16,138.68.65.189,3010,49314,6,1624714985.583,1624714986.296,3193,3741,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8004,36942,6,1624714986.307,1624714986.315,582378,156,48545450,HTTP,190,47455420,GET.,156
SSL/TLS,138.197.177.67,138.68.65.189,4004,57282,6,1624714986.331,1624714986.349,631,889469,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2007,39458,6,1624714986.363,1624714986.370,124,305,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2012,33604,6,1624714986.385,1624714986.400,100,305,55534552,USER,16,32323020,220.,28
HTTP_NonStandard,138.68.92.16,138.68.65.189,8012,57240,6,1624714986.414,1624714986.421,816085,167,48545450,HTTP,188,47455420,GET.,167
SSL/TLS,138.197.177.67,138.68.65.189,4004,57294,6,1624714986.437,1624714986.444,631,118545,16030101,....,371,16030300,....,1419
SSH,138.197.177.67,138.68.65.189,7009,44378,6,1624714986.463,1624714987.297,823457,5129,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7003,44578,6,1624714987.310,1624714987.839,821833,5293,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.92.16,138.68.65.189,3012,52406,6,1624714987.859,1624714988.567,3373,787961,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4006,33870,6,1624714988.581,1624714988.596,653,989096,16030101,....,371,16030300,....,1419
SSH,138.197.177.67,138.68.65.189,7008,36562,6,1624714988.617,1624714989.492,366517,4305,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2012,33622,6,1624714989.505,1624714989.522,114,307,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2009,46496,6,1624714989.541,1624714989.550,122,306,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4000,58768,6,1624714989.568,1624714989.574,619,2424,16030101,....,371,16030300,....,1419
SSH,134.122.80.82,138.68.65.189,7001,47740,6,1624714989.598,1624714990.094,5053,3997,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3002,33622,6,1624714990.114,1624714990.842,3113,68149,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7003,44600,6,1624714990.860,1624714991.380,929941,5609,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.92.16,138.68.65.189,3007,56346,6,1624714991.397,1624714992.102,3229,395993,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2008,56346,6,1624714992.112,1624714992.120,82,306,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4009,50696,6,1624714992.138,1624714992.148,630,439772,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4009,50698,6,1624714992.166,1624714992.177,633,654444,16030101,....,371,16030300,....,1419
FTP_Data,138.68.65.189,138.68.65.189,6006,48526,6,1624714992.191,1624714992.192,0,374784,00000000,....,0,d0cf11e0,....,16384
SSL/TLS,138.197.177.67,138.68.65.189,4008,50828,6,1624714992.219,1624714992.236,626,160999,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8005,55466,6,1624714992.251,1624714992.254,43670,162,48545450,HTTP,187,47455420,GET.,162
SSH,138.197.177.67,138.68.65.189,7008,36596,6,1624714992.271,1624714993.146,143481,3865,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6004,50270,6,1624714993.146,1624714993.148,0,501219,00000000,....,0,52494646,RIFF,16384
HTTP_NonStandard,138.68.92.16,138.68.65.189,8008,51144,6,1624714993.182,1624714993.186,85217,151,48545450,HTTP,188,47455420,GET.,151
SSH,138.197.177.67,138.68.65.189,7011,48350,6,1624714993.205,1624714994.142,295541,4117,5353482d,SSH-,41,5353482d,SSH-,41
Unknown_TCP,138.68.65.189,138.68.65.189,6002,57644,6,1624714994.152,1624714994.154,0,24929,00000000,....,0,49443304,ID3.,16384
SSH,138.197.177.67,138.68.65.189,7007,43552,6,1624714994.192,1624714995.058,15453,3677,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8002,60080,6,1624714995.062,1624714995.067,42269,161,48545450,HTTP,188,47455420,GET.,161
FTP_Data,138.68.65.189,138.68.65.189,6004,50282,6,1624714995.081,1624714995.082,0,396090,00000000,....,0,52494646,RIFF,16384
FTP_Data,138.68.65.189,138.68.65.189,6003,34976,6,1624714995.108,1624714995.110,0,546974,00000000,....,0,25504446,%PDF,16384
SSH,134.122.80.82,138.68.65.189,7005,48168,6,1624714995.143,1624714995.686,83533,3769,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3006,56056,6,1624714995.708,1624714996.499,3157,194265,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8004,37022,6,1624714996.512,1624714996.520,793792,156,48545450,HTTP,190,47455420,GET.,156
SSL/TLS,138.197.177.67,138.68.65.189,4004,57362,6,1624714996.546,1624714996.555,631,189991,16030101,....,371,16030300,....,1419
SSH,134.122.80.82,138.68.65.189,7003,44644,6,1624714996.577,1624714997.177,952717,5609,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4000,58820,6,1624714997.187,1624714997.194,619,2424,16030101,....,371,16030300,....,1419
FTP_Data,138.68.65.189,138.68.65.189,6010,57384,6,1624714997.208,1624714997.214,0,563806,00000000,....,0,504b0304,PK..,16384
SSL/TLS,138.197.177.67,138.68.65.189,4002,43488,6,1624714997.248,1624714997.255,636,48510,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8000,52596,6,1624714997.273,1624714997.276,451,144,48545450,HTTP,154,47455420,GET.,144
SSH,138.68.65.189,138.68.65.189,3005,58220,6,1624714997.297,1624714997.957,3113,46621,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8001,39938,6,1624714997.975,1624714997.978,1615,221,48545450,HTTP,187,47455420,GET.,221
SSH,134.122.80.82,138.68.65.189,7004,47818,6,1624714998.013,1624714998.603,756953,4941,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4006,33948,6,1624714998.614,1624714998.623,647,245684,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8005,55512,6,1624714998.638,1624714998.641,64689,162,48545450,HTTP,187,47455420,GET.,162
SSL/TLS,138.197.177.67,138.68.65.189,4011,39726,6,1624714998.661,1624714998.672,628,297764,16030101,....,371,16030300,....,1419
FTP_Data,138.68.65.189,138.68.65.189,6004,50316,6,1624714998.688,1624714998.689,0,187586,00000000,....,0,52494646,RIFF,16384
FTP_Data,138.68.65.189,138.68.65.189,6004,50318,6,1624714998.718,1624714999.689,0,105930,00000000,....,0,52494646,RIFF,16384
FTP_Control,134.122.80.82,138.68.65.189,2011,44878,6,1624714999.716,1624714999.743,132,306,55534552,USER,16,32323020,220.,28
SSH,138.197.177.67,138.68.65.189,7010,51898,6,1624714999.767,1624715000.673,4317,3997,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2000,45196,6,1624715000.679,1624715000.685,63,294,55534552,USER,16,32323020,220.,28
