SSH,138.68.65.189,138.68.65.189,3005,39662,6,1624719619.432,1624719620.306,3113,97941,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2000,54850,6,1624719620.319,1624719620.324,63,293,55534552,USER,16,32323020,220.,28
SSH,134.122.80.82,138.68.65.189,7003,54334,6,1624719620.342,1624719620.870,1044245,5697,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6005,34788,6,1624719620.876,1624719620.878,0,83901,00000000,....,0,89504e47,.PNG,16384
FTP_Data,138.68.65.189,138.68.65.189,6008,49932,6,1624719620.903,1624719620.905,0,105013,00000000,....,0,1a45dfa3,.E..,16384
FTP_Data,138.68.65.189,138.68.65.189,6006,58254,6,1624719620.934,1624719620.938,0,453332,00000000,....,0,d0cf11e0,....,16384
FTP_Data,138.68.65.189,138.68.65.189,6008,49936,6,1624719620.965,1624719620.969,0,166567,00000000,....,0,1a45dfa3,.E..,16384
Unknown_TCP,138.68.65.189,138.68.65.189,6002,39130,6,1624719621.000,1624719621.003,0,63585,00000000,....,0,49443304,ID3.,16384
FTP_Data,138.68.65.189,138.68.65.189,6003,42494,6,1624719381.664,1624719381.676,0,786538,00000000,....,0,25504446,%PDF,16384
SSH,138.68.65.189,138.68.65.189,3002,43370,6,1624719621.036,1624719621.870,3113,23341,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6003,44690,6,1624719621.886,1624719621.892,0,613045,00000000,....,0,25504446,%PDF,16384
FTP_Control,134.122.80.82,138.68.65.189,2006,43460,6,1624719621.929,1624719621.944,108,305,55534552,USER,16,32323020,220.,28
HTTP_NonStandard,138.68.92.16,138.68.65.189,8002,41572,6,1624719621.957,1624719621.961,12893,161,48545450,HTTP,188,47455420,GET.,161
SSL/TLS,138.197.177.67,138.68.65.189,4009,60444,6,1624719621.977,1624719621.989,646,438616,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8001,49640,6,1624719622.004,1624719622.008,1239,215,48545450,HTTP,187,47455420,GET.,215
HTTP_NonStandard,138.68.92.16,138.68.65.189,8000,34072,6,1624719622.020,1624719622.024,451,144,48545450,HTTP,154,47455420,GET.,144
No_Payload,138.68.65.189,138.68.65.189,6000,43246,6,1624719622.035,1624719622.035,0,0,00000000,....,0,00000000,....,0
SSH,134.122.80.82,138.68.65.189,7000,53552,6,1624719622.063,1624719622.559,3253,3333,5353482d,SSH-,41,5353482d,SSH-,41
No_Payload,138.68.65.189,138.68.65.189,6000,43250,6,1624719622.568,1624719622.568,0,0,00000000,....,0,00000000,....,0
HTTP_NonStandard,138.68.92.16,138.68.65.189,8007,54530,6,1624719622.596,1624719622.599,12151,153,48545450,HTTP,186,47455420,GET.,153
HTTP_NonStandard,138.68.92.16,138.68.65.189,8005,36988,6,1624719622.612,1624719622.616,45193,162,48545450,HTTP,187,47455420,GET.,162
SSH,134.122.80.82,138.68.65.189,7002,55148,6,1624719622.634,1624719623.148,22953,3709,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4000,40316,6,1624719623.158,1624719623.165,619,2424,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8000,34088,6,1624719623.176,1624719623.179,451,144,48545450,HTTP,154,47455420,GET.,144
FTP_Data,138.68.65.189,138.68.65.189,6010,38882,6,1624719623.191,1624719623.195,0,449040,00000000,....,0,504b0304,PK..,16384
HTTP_NonStandard,138.68.92.16,138.68.65.189,8002,41598,6,1624719623.222,1624719623.226,22877,161,48545450,HTTP,188,47455420,GET.,161
FTP_Data,138.68.65.189,138.68.65.189,6004,60032,6,1624719623.237,1624719623.240,0,444107,00000000,....,0,52494646,RIFF,16384
SSH,138.197.177.67,138.68.65.189,7007,53308,6,1624719623.269,1624719624.053,3441,3609,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8000,34098,6,1624719624.056,1624719624.059,451,144,48545450,HTTP,154,47455420,GET.,144
SSH,138.68.92.16,138.68.65.189,3007,37900,6,1624719624.078,1624719624.782,3121,16745,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2002,33620,6,1624719624.790,1624719624.797,102,304,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4001,57990,6,1624719624.812,1624719624.820,691,2944,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2003,60832,6,1624719624.831,1624719624.842,246,305,55534552,USER,16,32323020,220.,28
SSH,138.68.92.16,138.68.65.189,3012,33994,6,1624719624.859,1624719625.605,3301,550553,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8003,37880,6,1624719625.606,1624719625.616,992105,197,48545450,HTTP,194,47455420,GET.,197
SSL/TLS,138.197.177.67,138.68.65.189,4001,58000,6,1624719625.630,1624719625.636,706,2815,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4007,41082,6,1624719625.652,1624719625.663,647,394938,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4000,40350,6,1624719625.679,1624719625.686,619,2424,16030101,....,371,16030300,....,1419
SSH,134.122.80.82,138.68.65.189,7005,57942,6,1624719625.702,1624719626.215,38241,3801,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4010,54430,6,1624719626.227,1624719626.234,732,3109,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4000,40356,6,1624719626.248,1624719626.254,619,2424,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2008,37926,6,1624719626.267,1624719626.276,82,306,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4008,60634,6,1624719626.290,1624719626.299,626,177989,16030101,....,371,16030300,....,1419
SSH,138.197.177.67,138.68.65.189,7009,54224,6,1624719626.319,1624719627.202,442161,4465,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8007,54586,6,1624719627.206,1624719627.210,12151,153,48545450,HTTP,186,47455420,GET.,153
HTTP_NonStandard,138.68.92.16,138.68.65.189,8005,37044,6,1624719627.221,1624719627.226,115806,160,48545450,HTTP,188,47455420,GET.,160
FTP_Data,138.68.65.189,138.68.65.189,6005,34880,6,1624719627.238,1624719627.238,0,65524,00000000,....,0,89504e47,.PNG,16384
SSH,134.122.80.82,138.68.65.189,7000,53618,6,1624719627.267,1624719627.793,3245,3333,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4006,43720,6,1624719627.804,1624719627.813,644,161606,16030101,....,371,16030300,....,1419
SSH,134.122.80.82,138.68.65.189,7005,57966,6,1624719627.832,1624719628.356,50821,3801,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2005,42010,6,1624719628.363,1624719628.370,104,304,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2011,54648,6,1624719628.383,1624719628.410,96,306,55534552,USER,16,32323020,220.,28
SSH,134.122.80.82,138.68.65.189,7001,57588,6,1624719628.427,1624719628.969,4413,3933,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6011,55224,6,1624719628.977,1624719628.979,0,588471,00000000,....,0,ffd8ffe0,....,16384
FTP_Control,134.122.80.82,138.68.65.189,2008,37958,6,1624719629.001,1624719629.012,82,304,55534552,USER,16,32323020,220.,28
SSH,138.68.92.16,138.68.65.189,3009,50860,6,1624719629.026,1624719629.721,3293,655705,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4008,60668,6,1624719629.730,1624719629.739,626,186917,16030101,....,371,16030300,....,1419
SSH,138.197.177.67,138.68.65.189,7009,54258,6,1624719629.756,1624719630.559,554897,4657,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4008,60672,6,1624719630.566,1624719630.575,626,149346,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2007,49354,6,1624719630.588,1624719630.595,140,304,55534552,USER,16,32323020,220.,28
SSH,134.122.80.82,138.68.65.189,7003,54464,6,1624719630.614,1624719631.141,957833,5705,5353482d,SSH-,41,5353482d,SSH-,41
Unknown_TCP,138.68.65.189,138.68.65.189,6001,57672,6,1624719631.146,1624719631.146,0,1209,00000000,....,0,56696465,Vide,1209
SSL/TLS,138.197.177.67,138.68.65.189,4011,49530,6,1624719631.171,1624719631.181,628,292710,16030101,....,371,16030300,....,1419
FTP_Data,138.68.65.189,138.68.65.189,6004,60120,6,1624719631.193,1624719631.196,0,574261,00000000,....,0,52494646,RIFF,16384
SSL/TLS,138.197.177.67,138.68.65.189,4001,58068,6,1624719631.225,1624719631.231,725,3560,16030101,....,371,16030300,....,1419
FTP_Data,138.68.65.189,138.68.65.189,6004,60124,6,1624719631.243,1624719632.196,0,105930,00000000,....,0,52494646,RIFF,16384
HTTP_NonStandard,138.68.92.16,138.68.65.189,8009,33730,6,1624719632.219,1624719632.225,344582,171,48545450,HTTP,203,47455420,GET.,171
FTP_Control,134.122.80.82,138.68.65.189,2011,54686,6,1624719632.236,1624719632.256,116,306,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4001,58078,6,1624719632.271,1624719632.278,701,3107,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8002,41702,6,1624719632.292,1624719632.296,44573,161,48545450,HTTP,188,47455420,GET.,161
SSL/TLS,138.197.177.67,138.68.65.189,4000,40428,6,1624719632.309,1624719632.315,619,2424,16030101,....,371,16030300,....,1419
Unknown_TCP,138.68.65.189,138.68.65.189,6007,52016,6,1624719632.325,1624719632.326,0,392272,00000000,....,0,69642c70,id,p,16384
FTP_Control,134.122.80.82,138.68.65.189,2010,54744,6,1624719632.347,1624719632.354,216,303,55534552,USER,16,32323020,220.,28
No_Payload,138.68.65.189,138.68.65.189,6007,52022,6,1624719632.364,1624719632.364,0,0,00000000,....,0,00000000,....,0
SSH,138.197.177.67,138.68.65.189,7009,54298,6,1624719632.390,1624719633.212,433553,4501,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7005,58030,6,1624719633.224,1624719633.755,98545,3769,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8000,34212,6,1624719633.764,1624719633.768,451,144,48545450,HTTP,154,47455420,GET.,144
SSH,134.122.80.82,138.68.65.189,7001,57646,6,1624719633.786,1624719634.305,4597,3933,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.197.177.67,138.68.65.189,7008,46482,6,1624719634.318,1624719635.141,150245,3865,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7000,53694,6,1624719635.152,1624719635.668,3253,3333,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8000,34220,6,1624719635.678,1624719635.682,451,144,48545450,HTTP,154,47455420,GET.,144
FTP_Control,134.122.80.82,138.68.65.189,2001,44214,6,1624719635.695,1624719635.702,236,302,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2005,42088,6,1624719635.715,1624719635.724,100,306,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2009,56424,6,1624719635.736,1624719635.745,122,305,55534552,USER,16,32323020,220.,28
SSH,134.122.80.82,138.68.65.189,7001,57666,6,1624719635.764,1624719636.268,4805,3805,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4007,41200,6,1624719636.280,1624719636.286,647,25660,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4001,58122,6,1624719636.300,1624719636.314,700,3287,16030101,....,371,16030300,....,1419
SSH,138.68.65.189,138.68.65.189,3002,43552,6,1624719636.330,1624719637.102,3113,34797,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3005,39864,6,1624719637.112,1624719637.929,3113,51205,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8003,38010,6,1624719637.939,1624719637.950,965448,237,48545450,HTTP,194,47455420,GET.,237
HTTP_NonStandard,138.68.92.16,138.68.65.189,8010,33668,6,1624719637.965,1624719637.977,394854,261,48545450,HTTP,194,47455420,GET.,261
HTTP_NonStandard,138.68.92.16,138.68.65.189,8005,37154,6,1624719637.989,1624719637.993,49171,162,48545450,HTTP,187,47455420,GET.,162
FTP_Control,134.122.80.82,138.68.65.189,2012,43574,6,1624719638.005,1624719638.018,102,306,55534552,USER,16,32323020,220.,28
FTP_Data,138.68.65.189,138.68.65.189,6012,55360,6,1624719638.028,1624719638.033,0,486498,00000000,....,0,00000020,....,16384
Unknown_TCP,138.68.65.189,138.68.65.189,6007,52072,6,1624719638.052,1624719638.052,0,11965,00000000,....,0,6c616265,labe,11965
SSH,134.122.80.82,138.68.65.189,7005,58078,6,1624719638.077,1624719638.610,90269,3769,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3000,57082,6,1624719638.620,1624719639.285,3061,2829,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7000,53738,6,1624719639.299,1624719639.821,3253,3333,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4002,53390,6,1624719639.830,1624719639.837,636,72170,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2005,42128,6,1624719639.849,1624719639.855,100,304,55534552,USER,16,32323020,220.,28
Unknown_TCP,138.68.65.189,138.68.65.189,6009,49046,6,1624719639.865,1624719639.867,0,585927,00000000,....,0,4d41544c,MATL,16384
FTP_Control,134.122.80.82,138.68.65.189,2001,44264,6,1624719639.890,1624719639.896,252,303,55534552,USER,16,32323020,220.,28
HTTP_NonStandard,138.68.92.16,138.68.65.189,8009,33818,6,1624719639.908,1624719639.914,429016,171,48545450,HTTP,203,47455420,GET.,171
SSL/TLS,138.197.177.67,138.68.65.189,4005,49672,6,1624719639.926,1624719639.932,637,42190,16030101,....,371,16030300,....,1419
FTP_Data,138.68.65.189,138.68.65.189,6008,50162,6,1624719639.942,1624719639.943,0,155178,00000000,....,0,1a45dfa3,.E..,16384
SSH,134.122.80.82,138.68.65.189,7005,58102,6,1624719639.970,1624719640.506,461949,4509,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8000,34284,6,1624719640.511,1624719640.514,451,144,48545450,HTTP,154,47455420,GET.,144
HTTP_NonStandard,138.68.92.16,138.68.65.189,8008,32864,6,1624719640.524,1624719640.527,22715,151,48545450,HTTP,188,47455420,GET.,151
HTTP_NonStandard,138.68.92.16,138.68.65.189,8001,49858,6,1624719640.538,1624719640.541,1507,222,48545450,HTTP,187,47455420,GET.,222
SSH,138.197.177.67,138.68.65.189,7009,54380,6,1624719640.559,1624719641.404,283845,4181,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4011,49642,6,1624719641.388,1624719641.413,628,298820,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2009,56488,6,1624719641.426,1624719641.434,122,306,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2012,43622,6,1624719641.447,1624719641.462,102,306,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2003,32794,6,1624719641.474,1624719641.486,232,306,55534552,USER,16,32323020,220.,28
SSH,138.197.177.67,138.68.65.189,7010,33586,6,1624719641.505,1624719642.354,4309,4029,5353482d,SSH-,41,5353482d,SSH-,41
Unknown_TCP,138.68.65.189,138.68.65.189,6002,39382,6,1624719642.356,1624719642.357,0,38369,00000000,....,0,49443304,ID3.,16384
FTP_Control,134.122.80.82,138.68.65.189,2006,43708,6,1624719642.381,1624719642.388,108,306,55534552,USER,16,32323020,220.,28
SSH,134.122.80.82,138.68.65.189,7001,57746,6,1624719642.407,1624719642.913,4405,3997,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6010,39108,6,1624719642.924,1624719642.925,0,10986,00000000,....,0,504b0304,PK..,10986
No_Payload,138.68.65.189,138.68.65.189,6007,52134,6,1624719642.944,1624719642.944,0,0,00000000,....,0,00000000,....,0
HTTP_NonStandard,138.68.92.16,138.68.65.189,8003,38086,6,1624719642.969,1624719642.978,534278,250,48545450,HTTP,194,47455420,GET.,250
SSH,138.68.92.16,138.68.65.189,3009,51018,6,1624719642.995,1624719643.707,3293,655705,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2007,49506,6,1624719643.710,1624719643.716,86,305,55534552,USER,16,32323020,220.,28
SSH,134.122.80.82,138.68.65.189,7005,58148,6,1624719643.732,1624719644.239,67785,3769,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7000,53806,6,1624719644.253,1624719644.748,3253,3333,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6008,50214,6,1624719644.753,1624719644.756,0,274031,00000000,....,0,1a45dfa3,.E..,16384
HTTP_NonStandard,138.68.92.16,138.68.65.189,8007,54784,6,1624719644.777,1624719644.780,12151,153,48545450,HTTP,186,47455420,GET.,153
SSH,138.197.177.67,138.68.65.189,7009,54426,6,1624719644.797,1624719645.639,433553,4529,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8001,49908,6,1624719645.641,1624719645.644,1728,224,48545450,HTTP,187,47455420,GET.,224
SSH,134.122.80.82,138.68.65.189,7006,35684,6,1624719645.661,1624719646.187,622209,4753,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4006,43918,6,1624719646.195,1624719646.207,640,672240,16030101,....,371,16030300,....,1419
SSH,134.122.80.82,138.68.65.189,7001,57776,6,1624719646.222,1624719646.752,4717,4093,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.197.177.67,138.68.65.189,7008,46612,6,1624719646.763,1624719647.600,329493,4213,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2002,33866,6,1624719647.607,1624719647.615,102,305,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4003,42220,6,1624719647.626,1624719647.638,713,775156,16030101,....,371,16030300,....,1419
SSH,134.122.80.82,138.68.65.189,7000,53830,6,1624719647.653,1624719648.194,3253,3333,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4004,39132,6,1624719648.200,1624719648.212,631,661791,16030101,....,371,16030300,....,1419
SSH,138.68.92.16,138.68.65.189,3007,38158,6,1624719648.228,1624719648.926,3121,26445,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.92.16,138.68.65.189,3009,51056,6,1624719648.941,1624719649.647,3229,392485,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8011,41244,6,1624719649.656,1624719649.680,2075221,171,48545450,HTTP,190,47455420,GET.,171
SSH,134.122.80.82,138.68.65.189,7004,57812,6,1624719649.697,1624719650.225,528785,4593,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4011,49716,6,1624719650.233,1624719650.241,628,293824,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2012,43692,6,1624719650.251,1624719650.265,114,306,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4005,49766,6,1624719650.277,1624719650.284,637,31060,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4003,42242,6,1624719650.298,1624719650.312,708,788985,16030101,....,371,16030300,....,1419
Unknown_TCP,138.68.65.189,138.68.65.189,6001,57870,6,1624719650.320,1624719650.321,0,980,00000000,....,0,54686973,This,980
HTTP_NonStandard,138.68.92.16,138.68.65.189,8005,37284,6,1624719650.339,1624719650.344,49899,160,48545450,HTTP,187,47455420,GET.,160
FTP_Control,134.122.80.82,138.68.65.189,2004,36100,6,1624719650.354,1624719650.366,92,306,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2006,43782,6,1624719650.378,1624719650.392,136,306,55534552,USER,16,32323020,220.,28
Unknown_TCP,138.68.65.189,138.68.65.189,6002,39462,6,1624719650.405,1624719650.405,0,21345,00000000,....,0,49443304,ID3.,16384
HTTP_NonStandard,138.68.92.16,138.68.65.189,8011,41272,6,1624719650.430,1624719650.437,296066,153,48545450,HTTP,189,47455420,GET.,153
SSH,138.68.65.189,138.68.65.189,3006,37866,6,1624719650.455,1624719651.194,3993,2793761,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3000,57216,6,1624719651.214,1624719651.904,3061,2829,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.92.16,138.68.65.189,3010,59440,6,1624719651.921,1624719652.634,3353,451721,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6003,45028,6,1624719652.642,1624719652.649,0,583285,00000000,....,0,25504446,%PDF,16384
SSL/TLS,138.197.177.67,138.68.65.189,4011,49750,6,1624719652.673,1624719652.699,657,1941786,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8003,38168,6,1624719652.709,1624719652.719,864713,210,48545450,HTTP,194,47455420,GET.,210
FTP_Data,138.68.65.189,138.68.65.189,6004,60342,6,1624719652.729,1624719652.731,0,512662,00000000,....,0,52494646,RIFF,16384
SSH,138.197.177.67,138.68.65.189,7012,50840,6,1624719652.756,1624719653.606,679493,4889,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6006,58610,6,1624719653.608,1624719653.608,0,72192,00000000,....,0,d0cf11e0,....,16384
FTP_Control,134.122.80.82,138.68.65.189,2000,55218,6,1624719653.633,1624719653.638,63,293,55534552,USER,16,32323020,220.,28
